customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15575409,662,Germany,Male,28,6,117911.61878123911,1,1,0,131001.14275228271,0
15752342,666,Germany,Female,51,6,140659.1947516966,1,1,0,95129.98140754573,1
15654851,746,France,Male,40,3,85918.01785152612,1,0,1,99490.4100208881,0
15741429,686,Spain,Female,34,8,96394.98322735817,2,1,1,61102.04084762474,0
15682356,655,France,Female,37,7,111852.84,2,1,0,10511.13,0
15806447,688,Germany,Male,32,1,104544.68726046632,2,1,1,69673.17482962608,0
15800229,693,Germany,Male,39,8,151271.37946504535,2,0,1,124790.16014418103,0
15663441,689,Germany,Female,45,4,152051.67835299126,1,1,0,101181.64097007482,1
15791991,786,France,Male,52,5,0.0,1,0,1,119346.24837020869,0
15775082,753,France,Male,50,1,128982.23968349944,2,0,1,70615.13522904212,0
15579706,607,France,Female,47,5,0.0,1,1,0,78960.67972958587,1
15718247,596,Spain,Female,42,8,0.0,2,1,1,128793.12649748872,0
15755722,559,France,Male,27,9,0.0,1,0,0,108725.1778320432,0
15582259,567,France,Female,37,7,0.0,2,1,1,28690.9,0
15716994,553,Spain,Male,46,2,60285.773469938074,1,1,0,57593.988485472975,1
15586880,592,Germany,Male,39,2,115631.15058936375,2,1,1,107055.25743962145,0
15713854,513,France,Female,37,6,0.0,2,1,0,110142.34,0
15780835,653,Germany,Female,31,1,116790.52032636391,1,1,1,43476.46637252209,0
15675896,639,Germany,Female,50,6,106438.09952896804,1,1,1,77002.97746945322,1
15658459,758,Spain,Male,31,10,0.0,2,1,0,99768.53327830057,0
15658057,731,Spain,Female,45,7,0.0,3,1,0,64914.90135367188,1
15801767,784,Spain,Female,40,8,0.0,2,1,0,108891.3,0
15569178,566,France,Female,27,3,94839.89590040666,1,1,0,75768.28830397653,0
15731478,619,France,Female,38,3,92236.9694129282,1,0,0,86597.66999116685,0
15811236,694,Spain,Male,38,7,128917.5571570165,1,1,1,85332.45110741672,0
15746749,680,Spain,Female,33,4,0.0,2,1,1,85337.7831347623,0
15662758,619,France,Male,40,1,92978.92593246185,1,1,0,118022.75024346341,0
15709387,711,France,Male,52,5,0.0,1,1,1,159808.95,0
15572093,613,France,Female,24,7,140453.91,1,1,0,129001.3,0
15713826,631,Germany,Female,23,2,131292.5188145987,1,0,0,132322.31131783794,1
15570205,682,Spain,Male,36,5,0.0,2,1,1,147758.51,0
15589348,850,Spain,Male,35,2,139030.65054220572,1,1,1,83994.24141397391,0
15804610,641,France,Female,40,1,0.0,2,0,1,69584.36139067014,0
15700854,644,Spain,Male,42,6,0.0,1,1,0,113839.1095245932,1
15758836,659,Spain,Male,35,4,59109.45373026664,1,0,1,103385.21423698108,0
15772933,591,Spain,Male,31,8,0.0,1,1,1,141677.33,0
15809006,626,France,Male,27,5,114654.30138694849,2,0,0,116319.22507007873,0
15689612,538,Spain,Female,31,9,0.0,2,0,1,144928.7970048202,0
15744614,537,France,Male,36,9,116097.29432674983,1,1,1,80625.0597330766,0
15704250,540,France,Male,34,7,0.0,2,0,0,167215.23154599362,0
15700255,811,Germany,Male,37,7,100187.97303432286,2,0,0,93482.34894525599,0
15669410,673,France,Male,30,7,98043.88742925708,2,0,0,125501.23751454709,0
15807595,485,Germany,Male,51,7,144244.59,2,1,0,51113.14,0
15664523,669,Germany,Female,32,8,127861.08207258114,2,1,0,79932.05291641415,0
15642833,608,France,Female,30,8,0.0,2,1,0,128875.86,0
15605279,776,France,Male,41,9,0.0,3,1,1,75634.68796492045,0
15713644,686,Spain,Male,22,5,0.0,2,1,0,158974.45,0
15750466,724,Germany,Male,35,2,72391.27340474556,1,1,0,71735.41321159543,0
15739054,681,France,Female,31,4,90742.99236219635,1,0,1,124487.14702929938,0
15612771,496,France,Male,38,5,146949.06111507496,1,1,1,81033.41843574002,0
15788483,753,Spain,Male,39,2,0.0,1,1,0,67995.88269239728,0
15732832,685,France,Female,34,5,0.0,2,1,0,119047.20339437922,0
15772892,687,France,Female,43,2,0.0,1,0,0,119836.70338935491,0
15713843,838,France,Male,30,2,0.0,2,0,1,47582.32241733624,0
15567993,751,Spain,Male,27,8,124283.94339897418,1,1,0,41136.19090318422,0
15617603,850,Germany,Male,30,5,123210.56,2,1,1,102180.27,0
15744983,635,Spain,Male,41,1,134835.74767595896,1,1,1,76383.45162624719,0
15630419,639,France,Male,40,9,148564.39728638527,1,1,0,128679.84915629833,0
15738828,728,Germany,Male,43,6,128359.56063691675,2,0,0,90517.08805322988,0
15778025,589,Germany,Male,41,9,91356.90433249559,2,0,1,156354.94894116744,0
15799479,698,Spain,Male,30,9,0.0,1,1,1,99943.97780465626,0
15684269,690,Spain,Female,34,4,59262.008458026605,1,1,0,14258.565901833426,1
15762745,647,Spain,Male,33,8,0.0,1,1,0,78212.51936717499,0
15746970,741,Spain,Female,59,1,0.0,2,1,1,138685.24376896388,0
15725024,720,Germany,Female,42,3,112143.22063071727,2,0,1,61252.201602773544,0
15592116,586,France,Female,38,7,0.0,2,1,0,123384.46014243428,0
15624391,669,Spain,Female,31,4,103259.44950123425,1,1,1,95305.30322160012,0
15567422,630,France,Male,42,6,0.0,2,1,0,162697.93,0
15612627,635,Germany,Male,30,6,140479.6987002776,2,1,0,67447.21619801421,0
15574879,656,Germany,Female,39,2,117503.05398188198,2,0,1,64767.00783583829,0
15745107,777,Germany,Male,41,4,120920.42009155286,2,0,1,147553.61838069803,0
15734491,676,Spain,Female,35,4,0.0,2,1,1,72801.2317144914,0
15675320,753,Spain,Female,36,5,127824.57147991573,2,0,0,116964.24649327251,0
15643824,639,France,Male,32,1,96597.04140884195,2,0,1,89944.90626748605,0
15643438,850,France,Male,20,7,0.0,2,1,0,31288.77,0
15721730,585,Spain,Female,41,4,0.0,2,1,0,80802.49681784438,0
15680727,715,France,Male,46,5,107506.04876255931,1,1,0,131447.83514525794,0
15752508,607,Germany,Male,34,7,95579.58868506271,2,1,1,90323.05812068733,0
15808846,638,Germany,Female,25,2,120557.79086291236,2,1,1,63866.36776626979,0
15727251,660,France,Male,29,7,119483.41385643548,1,0,0,79160.66327050708,0
15663489,679,Germany,Female,31,1,142774.44015989668,1,1,0,160772.2240384745,0
15683677,747,Spain,Male,36,9,0.0,1,1,1,94130.8014550796,0
15596414,796,Spain,Male,41,8,107525.07,1,1,0,18510.41,0
15730639,715,France,Male,23,7,139224.92,2,1,0,65057.71,0
15672132,693,France,Female,41,6,116115.42599364198,1,0,0,76177.10425961867,0
15742638,747,France,Female,25,4,0.0,2,0,1,42039.67,0
15578603,576,Germany,Male,51,1,92158.34744333375,1,1,0,111065.36918873181,1
15726088,476,France,Male,40,6,0.0,1,1,1,22735.45,0
15682533,819,France,Female,39,5,87726.6386850996,1,0,1,75517.37992115082,0
15772995,529,France,Male,30,2,116295.29,1,1,0,75285.47,0
15765694,560,Spain,Female,46,1,0.0,1,0,1,84378.37529485191,1
15659486,563,Germany,Male,34,9,87151.41271302797,1,1,0,134474.8932127238,0
15568963,669,Germany,Male,36,1,110182.53824916587,1,1,0,80246.16286847895,1
15703820,576,France,Male,44,7,124612.36077620773,1,1,0,72402.88528611422,1
15569410,601,Germany,Female,33,7,114430.18,2,1,1,153012.13,0
15632256,541,France,Male,29,7,127504.57,1,0,0,86173.92,0
15724466,744,Germany,Female,41,2,84113.41,1,1,0,197548.63,0
15777639,612,France,Female,26,9,129627.93872242414,2,1,0,146014.77350589694,0
15802501,727,Germany,Male,28,4,98525.65594314158,2,1,0,67147.40398929798,0
15778410,564,Spain,Female,48,5,0.0,1,0,1,144317.3777319189,1
15670702,632,France,Male,33,2,135761.64531567774,2,0,1,45220.35860901859,0
15704763,561,Germany,Female,46,3,138080.12079059533,1,1,1,65488.12111339588,1
15645544,629,Germany,Female,33,5,107280.6188202473,1,1,0,118143.97384128891,0
15757646,584,France,Male,35,9,0.0,2,1,0,192381.21,0
15701121,485,France,Male,39,4,109753.25007192195,1,0,1,101227.57803398582,0
15796313,694,France,Female,36,4,122230.52066730871,2,1,0,107709.97773022311,1
15815660,758,France,Female,34,1,154139.45,1,1,1,60728.89,0
15602844,718,France,Male,34,7,99317.87420225593,1,0,0,100277.21672550404,0
15636238,614,France,Male,40,1,0.0,2,1,1,125006.17231646994,0
15770101,742,Germany,Male,38,6,99913.37855234875,2,1,1,71422.60158599638,0
15645543,636,France,Female,34,3,0.0,2,1,1,44756.25,0
15596397,814,France,Female,48,7,0.0,2,1,1,132870.15,0
15770525,722,Spain,Male,30,1,139083.64099443966,1,0,0,86657.99796084607,0
15684267,588,Germany,Male,37,2,87467.51976749643,2,1,1,60355.439068234555,0
15689980,741,Germany,Female,39,5,123952.68963307273,1,0,0,100326.5684339913,1
15633260,641,France,Male,36,2,150453.31213147726,1,0,1,103680.22700054651,0
15756471,656,Germany,Male,27,4,118627.16,2,1,1,160835.3,0
15721303,640,Spain,Male,34,1,137523.02,1,0,0,24761.36,0
15802256,439,France,Male,28,7,110976.23,2,1,0,138526.96,0
15725664,607,France,Female,37,7,109033.02263829023,1,0,0,107464.68116050455,0
15674851,622,France,Male,38,5,0.0,2,0,0,105295.77,0
15701946,667,France,Male,34,4,116169.94988969751,1,0,0,107342.45585469961,0
15748947,664,France,Female,41,4,98689.17381311105,1,1,1,75094.62404969773,0
15673342,702,France,Male,31,2,0.0,2,1,0,72610.87921750343,0
15601008,802,France,Male,33,8,0.0,2,1,0,143706.18,0
15771636,776,Spain,Female,37,1,0.0,1,0,0,39940.041548229274,0
15642002,718,France,Female,46,3,115582.24168103353,1,0,0,121650.69341557592,1
15693381,661,Spain,Male,33,1,143807.93404668625,2,0,1,71410.05391824257,0
15607691,658,France,Male,36,8,174060.46,1,1,1,94925.62,0
15589380,709,Germany,Male,40,4,112772.70984740471,2,1,1,122330.00620075765,0
15603846,548,Spain,Male,42,2,0.0,1,1,0,107630.09434876838,1
15753549,647,France,Male,26,1,169548.34929971202,1,0,0,156200.62036989597,0
15725355,702,France,Female,39,8,0.0,1,0,1,110324.54690519665,0
15773017,723,Spain,Female,37,6,0.0,2,1,1,74486.48984360423,0
15625641,751,Germany,Female,48,2,98319.78292498589,2,1,1,84132.40063701474,0
15776467,675,Spain,Female,33,8,4585.2094479675725,2,1,0,164729.32986973878,0
15746451,665,Spain,Male,35,6,74792.28321061272,1,0,1,73411.0758054259,0
15777922,630,Spain,Male,33,3,162469.17128520104,2,1,1,109119.54491171542,0
15606841,823,France,Male,38,1,0.0,2,1,0,156603.7,0
15757648,659,Germany,Female,40,4,88779.62324610405,1,0,1,62866.913306488284,0
15677173,570,France,Male,36,9,123822.95620511973,1,1,0,121428.21649075128,0
15764170,645,Germany,Male,42,3,98275.28740247096,1,1,0,82586.97324891838,1
15610446,662,France,Female,48,3,52312.600044512525,2,0,0,134372.06760682972,1
15612776,733,Spain,Female,39,9,0.0,2,1,1,114202.67895104678,0
15794122,680,France,Female,60,3,0.0,2,1,1,96030.54171376134,0
15774931,452,France,Male,30,7,112935.87,1,1,1,99017.34,0
15779247,677,Spain,Female,27,8,89561.0375069738,2,1,0,87278.14558064418,0
15707078,527,France,Female,26,3,143850.06991666934,1,0,0,66581.46463375656,0
15605263,607,France,Male,37,6,151041.41832631442,1,0,1,84791.41471088825,0
15607381,722,Germany,Female,37,8,146969.50374710147,2,1,0,114839.02261279032,0
15683471,654,France,Male,37,6,0.0,2,0,0,131823.97290086828,0
15605037,756,France,Female,58,3,0.0,1,1,1,32826.883165635045,1
15576085,739,France,Male,41,5,0.0,2,0,0,143882.25,0
15770435,627,France,Female,52,7,123910.63127940118,2,1,1,154153.3194077513,0
15592994,652,France,Female,61,2,0.0,2,1,1,46292.44707503489,0
15624068,775,France,Female,26,3,0.0,2,0,1,102141.93468648026,0
15595221,806,Germany,Female,38,7,137242.03252559248,1,1,0,123944.44816561404,0
15637131,829,France,Male,38,9,0.0,2,1,0,30529.88,0
15613471,579,Germany,Male,31,2,90547.48,2,1,1,18800.13,0
15583499,510,France,Male,32,9,103324.78,1,1,1,46127.7,0
15752816,534,France,Male,32,3,112187.10363495188,1,0,0,75974.60523606751,0
15804075,689,Germany,Female,38,3,96092.18374655275,1,1,0,130822.21741086945,0
15800517,633,Spain,Male,32,5,163340.12,2,1,1,74415.2,0
15712319,776,Spain,Male,37,6,155902.226326455,2,0,1,86766.62615513953,0
15797389,601,Spain,Male,22,8,124939.24972549792,1,1,1,171771.53130228436,0
15621432,574,Spain,Male,35,2,0.0,2,0,0,16423.167658414168,0
15779390,799,Spain,Female,34,4,97064.9709993132,1,1,1,99238.63420033848,0
15711219,531,Germany,Female,57,6,106106.2155649391,1,1,1,73898.3767229073,1
15770498,798,France,Female,37,4,111723.08,1,1,1,83478.12,0
15678727,776,Germany,Male,47,4,124697.34732449087,1,1,0,128815.8737656469,1
15573893,581,Germany,Male,29,9,154550.7906519571,2,1,1,100312.19194090941,0
15740104,495,Spain,Female,28,9,151905.4168056895,2,0,1,96533.58763136278,0
15792649,546,Spain,Female,30,9,0.0,2,0,0,157836.79100929006,0
15605275,734,Germany,Male,48,8,116406.02345444521,1,0,0,85416.20325910974,1
15572467,506,France,Male,37,5,0.0,2,1,1,127543.81,0
15738219,633,France,Female,38,7,0.0,2,1,1,90305.37907212632,0
15600710,614,France,Male,24,1,0.0,1,1,0,61932.51369738242,0
15804394,643,Germany,Male,39,8,142347.34508442966,1,1,0,151782.233696017,1
15694188,693,Spain,Female,43,5,12095.716504904121,2,0,1,127897.0685185261,0
15583718,675,Germany,Male,31,6,140398.8507380017,1,1,1,121416.44193848732,0
15802478,767,Spain,Male,31,6,0.0,2,1,1,195668.0,0
15619343,607,France,Male,54,6,160974.15477799927,1,1,0,76072.77277230304,1
15758813,432,Germany,Male,48,1,115006.73136319534,1,0,0,48373.52332173902,1
15761374,706,France,Male,54,9,117444.51,1,1,1,186238.85,0
15569209,470,Spain,Female,35,6,112623.9656260081,1,1,1,101497.49622492207,0
15788539,494,France,Female,35,3,108366.8214473894,1,1,0,137169.56092284565,0
15747222,722,Spain,Female,36,7,0.0,2,1,1,101624.42041024978,0
15769346,587,France,Female,36,1,134997.49,2,1,0,44688.08,0
15699634,667,France,Female,48,2,0.0,2,1,1,148608.39,0
15589076,713,France,Male,49,9,0.0,1,0,0,98435.82718414495,1
15812338,623,Spain,Female,31,7,0.0,1,1,0,73351.59501855649,0
15758845,544,Spain,Female,31,1,26636.170215343314,1,0,1,51823.09212115641,0
15685844,562,Germany,Female,36,8,131457.65201746143,1,0,1,114997.62168652071,0
15583090,581,Spain,Female,29,8,0.0,2,1,0,46735.19,0
15587581,831,Germany,Female,33,6,152909.85458008532,2,1,1,107834.12811330322,0
15633640,789,France,Female,47,4,160420.5000208506,1,1,1,85899.2142356679,0
15573741,702,Spain,Male,36,10,97716.22575695348,1,1,1,25973.797272705404,0
15633574,746,France,Female,41,6,165761.49045450252,1,1,0,57314.11294730749,0
15711455,743,Germany,Female,39,6,118583.62758020405,1,0,0,123771.66387530896,1
15570601,781,France,Female,56,5,34254.44082218939,1,1,1,38020.06564003734,1
15690925,636,Spain,Female,34,4,4411.141882238866,1,1,0,12662.145824796065,1
15709338,557,France,Female,30,1,118434.03896199982,1,1,1,137525.0888447377,0
15780746,705,France,Male,61,4,0.0,2,1,1,191313.7,0
15681956,684,France,Male,34,9,0.0,2,1,1,65257.57,0
15778190,639,Spain,Female,28,8,97840.72,1,1,1,178222.77,0
15786852,531,Germany,Female,31,2,149971.19931445667,2,1,1,104923.68925413767,0
15726494,504,France,Male,44,7,101502.89363485931,1,1,0,130142.14759836708,1
15641183,731,Spain,Male,25,8,96950.21,1,1,0,97877.92,0
15805312,619,France,Male,41,7,148751.15343202,1,0,1,81896.29691985069,0
15636572,760,France,Female,32,7,0.0,2,1,1,105969.05,0
15632575,559,France,Female,70,9,0.0,1,1,1,122996.76,0
15740164,715,France,Female,33,3,85227.84,1,1,1,68087.15,0
15574947,656,France,Male,36,8,97786.08,2,0,1,21478.36,0
15597909,659,Germany,Male,30,7,123879.31064735353,1,1,0,59467.188823679964,0
15782574,620,Spain,Male,35,6,0.0,2,0,0,35095.93717816129,0
15734999,635,Spain,Male,36,1,109058.17761943735,1,1,0,88640.76805774897,0
15706593,745,Spain,Female,40,9,0.0,2,1,1,113671.50073895203,0
15766686,633,Germany,Female,41,2,110042.06012833305,1,1,0,168143.0753984955,0
15590268,557,Spain,Male,34,3,92637.95231298736,1,1,1,102696.19921458591,0
15763055,566,Spain,Male,52,6,94140.78265038939,1,0,1,120954.4434184609,0
15664754,651,Germany,Male,38,9,141938.8721542996,3,0,1,143976.61288019211,0
15643630,732,Spain,Male,46,9,38725.505990979815,2,1,0,149453.35504664158,1
15641043,694,Spain,Male,32,7,0.0,2,1,1,39423.36860670176,0
15768095,589,France,Male,31,9,0.0,1,0,1,52178.131193992325,0
15811314,610,Germany,Female,37,8,140528.9633548244,2,1,0,71369.83502527095,0
15669922,530,Spain,Female,36,2,0.0,2,1,1,14721.8,0
15707114,831,France,Male,30,2,0.0,2,0,1,3430.38,0
15670602,710,Germany,Male,31,8,147630.65314074192,2,0,1,132467.6284363891,0
15713479,645,France,Male,38,6,0.0,2,1,0,79729.99240859492,0
15663830,563,Spain,Male,32,6,0.0,2,1,1,19720.08,0
15566958,669,Spain,Male,38,7,122878.46294970402,1,1,1,70489.13761656987,0
15680918,613,Spain,Male,34,8,117300.02,1,1,0,139410.08,0
15663921,429,France,Male,60,7,0.0,2,1,1,163691.48,0
15716324,673,France,Female,27,9,142682.58895587153,1,1,1,71058.024784445,0
15796969,731,France,Male,33,4,0.0,2,1,1,74945.11,0
15574783,584,France,Female,37,1,0.0,2,1,1,180363.56,0
15773487,658,Germany,Female,38,8,119087.52950654432,1,0,0,108585.09732718674,0
15802486,500,France,Male,34,3,0.0,2,1,1,117576.19250930224,0
15783398,521,Spain,Female,48,8,139040.21640574242,1,1,0,174998.9236554824,0
15649418,776,France,Female,29,8,179494.5335181094,2,1,1,50725.10195877813,0
15604588,735,Spain,Female,31,4,0.0,2,0,1,128204.05948812905,0
15735428,658,France,Female,38,2,0.0,2,0,0,137256.12670404004,0
15629078,806,Germany,Female,46,4,120515.13275785577,1,1,1,75916.07961143304,1
15806880,625,Spain,Female,36,6,0.0,1,1,1,68509.40458141024,0
15754999,570,France,Female,33,8,0.0,1,1,1,124641.42,0
15781034,760,France,Male,64,5,0.0,2,0,1,83932.09070129429,0
15622017,749,Spain,Female,34,9,0.0,2,1,1,111067.67068082541,0
15705885,752,Spain,Male,36,2,0.0,2,1,1,45570.84,0
15677382,625,Spain,Female,69,1,107569.96,1,1,1,182336.45,0
15566843,593,Germany,Male,21,9,157922.89181774174,1,1,1,130851.49691658159,0
15608387,786,France,Female,29,4,0.0,2,1,0,103372.79,0
15810786,620,France,Female,67,3,0.0,2,1,1,43486.73,0
15626983,610,Spain,Female,42,6,0.0,2,1,1,74778.87090321707,0
15773605,662,Spain,Female,37,3,0.0,2,1,0,71171.5604820487,0
15811261,597,Spain,Male,41,0,86080.28590325874,1,1,1,52050.14730468172,0
15590606,595,France,Male,41,9,0.0,2,1,0,5967.09,0
15576644,721,Germany,Female,44,4,90454.33961487167,1,1,0,77233.44325805284,1
15750264,771,Germany,Male,31,6,95227.93692501148,2,1,1,77250.91836021277,0
15741554,690,Spain,Male,31,2,117074.56180667973,1,1,1,184404.43022308688,0
15769051,515,Spain,Male,38,7,100092.25218474046,1,0,1,99872.13779239687,0
15812198,499,Germany,Male,52,1,104909.06421753042,1,0,0,39905.015265703565,1
15699772,479,Germany,Female,42,3,136099.99820314487,1,1,0,55339.774611919245,1
15744105,631,France,Female,30,2,89433.90550502724,2,0,1,136592.62278153232,0
15739858,629,France,Male,56,6,0.0,1,1,1,97690.05817797336,1
15723720,562,France,Female,28,7,0.0,2,0,1,55938.53005616544,0
15638355,626,France,Female,44,4,35958.358131509995,1,0,0,135175.08572972514,1
15805637,578,France,Male,37,9,132245.03449097864,3,1,0,84161.43744638951,1
15629575,652,France,Male,39,2,148482.21543530351,1,1,0,120189.10193501452,1
15586243,675,France,Male,42,8,119644.39368758588,1,1,1,127487.43869355143,0
15757931,796,France,Male,24,2,0.0,2,1,0,61406.882814353325,0
15716023,699,France,Male,34,1,0.0,2,0,1,61667.19911673727,0
15647782,729,Germany,Male,36,8,152899.24,2,1,0,177130.33,0
15716609,531,Germany,Male,56,1,143985.92141963154,1,0,0,64594.81493097998,1
15623791,655,Spain,Female,32,3,114763.85112270783,1,1,0,113306.24003667194,0
15627262,536,Germany,Male,23,6,92366.72,2,1,0,120661.71,0
15652693,571,France,Female,42,4,23931.92560263633,1,0,0,133561.7116080912,1
15586993,675,Spain,Female,55,5,0.0,2,1,1,48186.08525408211,0
15815560,666,Germany,Male,74,7,105102.5,1,1,1,46172.47,0
15584930,728,Germany,Male,37,5,111760.72371803237,2,1,0,97018.40761277919,0
15799031,523,France,Male,39,3,0.0,2,1,0,6726.53,0
15810457,757,Germany,Female,39,8,151083.43068847884,2,1,0,103226.27210083012,0
15697879,701,France,Male,30,3,156660.72,2,1,0,45742.42,0
15594902,589,France,Male,37,3,89658.28893529953,1,0,1,123202.27948732616,0
15799710,816,France,Male,38,6,100205.20635999838,1,0,1,103541.39945198318,0
15659651,574,Germany,Female,34,8,142488.9022818706,1,1,0,66527.71786135036,1
15645956,452,Spain,Male,44,3,88915.85,1,1,0,69697.74,0
15651713,684,France,Male,45,6,148071.39,1,1,0,183575.01,0
15737265,741,Germany,Male,37,6,123255.22170267653,1,0,0,90931.83234696828,0
15687310,787,Spain,Male,36,9,0.0,2,1,0,142416.32200184945,0
15607347,617,France,Male,27,8,109984.27478541511,1,0,0,59705.41534406837,1
15698321,679,Germany,Male,32,3,96801.90147928528,2,1,1,153432.53640453712,0
15657812,691,France,Male,40,1,0.0,2,1,1,126824.1827096143,0
15569187,700,Spain,Male,37,8,0.0,2,0,0,117716.66167209366,0
15681562,519,France,Female,35,2,123807.28358133922,2,1,1,128824.30649280307,0
15615456,664,France,Female,38,9,128057.49903588314,1,1,0,138804.94155706273,1
15589793,610,France,Male,50,7,152201.80503405025,1,1,0,73306.4273202608,1
15781884,675,Germany,Male,31,9,104060.5463251213,2,0,1,147019.80604314778,0
15675190,644,France,Male,32,10,0.0,2,0,1,32617.90621942456,0
15600734,631,Spain,Male,48,5,170398.43728311447,2,1,1,99164.73026604128,0
15779176,564,Germany,Female,47,2,119817.03580474216,2,0,1,87048.16374233953,0
15605286,729,France,Male,54,4,114518.35828995155,1,1,1,93589.89537490209,1
15674922,752,France,Male,53,4,154328.33451519534,1,1,1,83300.52596494967,1
15737506,639,France,Male,40,6,0.0,1,0,0,128437.04128869591,0
15780514,707,France,Male,33,8,136678.52,1,1,0,54290.62,0
15623647,655,Spain,Female,36,1,135515.76,1,1,0,86013.96,0
15668472,678,Spain,Female,32,5,172852.1896998242,2,0,0,100475.45230247504,0
15692416,432,Spain,Female,49,6,128740.84395521929,2,1,0,99314.04129635662,1
15771139,580,Germany,Male,35,8,148406.95631315734,2,1,0,75203.90848123562,0
15738318,799,France,Female,50,6,97320.7828917594,1,1,0,66154.60572617485,1
15772243,601,France,Female,37,6,0.0,1,0,0,98011.8333578525,1
15638463,666,Germany,Female,44,8,137797.91421972288,1,1,1,126883.47093579317,0
15598088,560,Spain,Male,36,5,0.0,2,1,1,67439.33085850056,0
15693468,500,Spain,Female,44,9,117335.00381531117,1,0,0,161886.7849455925,0
15671930,720,France,Female,35,5,0.0,2,1,1,172868.65738368506,0
15762268,681,France,Female,33,10,122978.64150026519,1,1,0,74734.73909065795,0
15780954,575,Spain,Male,24,4,28243.30610332958,2,1,0,122581.64363025464,0
15700174,724,Spain,Male,31,1,93764.745218973,1,0,0,169208.04942442797,0
15635728,698,France,Male,41,5,0.0,2,0,0,116354.90736897188,0
15679283,694,France,Female,33,4,129731.64,2,1,0,178123.86,0
15591386,622,France,Female,35,5,0.0,2,1,0,51112.8,0
15694192,589,Spain,Male,38,6,0.0,2,0,0,83217.09393430028,0
15585901,725,Spain,Male,35,2,0.0,3,0,0,81265.74683160768,1
15792329,498,Germany,Male,36,4,101381.06241569787,2,1,0,164530.18484898223,0
15635597,638,France,Male,34,8,0.0,2,1,1,135421.97347322965,0
15775880,554,France,Female,30,9,0.0,2,1,1,40320.3,0
15630913,496,Spain,Female,64,1,31564.557734934526,1,0,1,61872.928579254665,0
15756680,667,France,Male,28,6,165798.1,1,1,0,147090.9,0
15587913,748,Spain,Female,40,4,0.0,2,1,0,132368.47,0
15737605,523,Spain,Female,47,2,123062.73489981846,2,1,1,81335.08015404023,0
15627876,609,Spain,Female,46,8,113369.48649716408,1,1,0,145597.08534037042,1
15772601,809,Germany,Female,43,2,91231.81502386669,2,0,1,79584.99827165401,0
15758606,751,France,Male,41,3,0.0,1,0,1,105108.4363135667,0
15657107,563,Spain,Female,46,8,106171.68,1,1,0,163145.5,1
15622454,676,Spain,Male,32,0,115411.3263568025,1,1,1,127045.65955545045,0
15775803,821,Spain,Male,31,1,58700.88370067162,2,0,1,117925.64436518817,0
15570859,628,Germany,Male,37,3,181714.94554379673,2,1,1,89896.95090862793,0
15748381,671,France,Female,34,6,185967.98540000003,2,1,1,44127.18131007183,0
15787189,715,Germany,Male,50,9,137367.74403223128,3,0,0,115514.8201632154,1
15666055,692,France,Female,50,5,0.0,1,1,0,45662.32443614446,1
15617648,566,France,Female,46,4,95860.62209560128,2,1,1,70589.54040604872,0
15755678,539,France,Male,60,6,63205.451682730185,1,0,0,97312.7141211971,1
15624781,662,France,Female,34,1,116083.65429163276,2,1,1,82410.82338849326,0
15779497,603,France,Male,43,5,127823.93,1,1,1,19483.35,0
15567399,630,Germany,Male,36,3,118563.60686342244,1,1,1,37996.49910017607,0
15613656,842,France,Male,58,1,63492.94,1,1,1,83172.19,0
15734311,639,France,Female,31,3,0.0,2,1,1,65315.34417318642,0
15657214,601,France,Male,74,2,0.0,2,0,1,51554.58,0
15799350,637,France,Male,37,1,128049.62546958851,1,0,1,135045.82499031263,0
15729970,690,Germany,Male,35,9,143530.48347640593,2,0,1,145215.65953043377,0
15725835,722,Germany,Female,39,3,132647.93708601754,2,0,1,63059.91058789212,1
15745543,687,France,Male,39,7,0.0,2,1,0,26848.25,0
15727384,667,Germany,Female,45,8,140723.23923478537,1,0,0,126399.09979120806,1
15666916,627,France,Male,42,6,98271.85415800988,2,1,0,42001.10027128632,0
15732917,738,Germany,Male,50,5,120950.63976003992,1,1,0,88413.7228533961,1
15612050,559,Spain,Female,41,7,164386.95155510824,1,1,1,32818.22590124511,0
15726267,570,France,Male,32,9,117337.54,2,0,1,62810.91,0
15780124,842,France,Male,70,9,114634.20319747899,1,0,1,75841.66529548059,0
15742238,716,Germany,Male,42,5,133679.68995168962,2,1,0,43350.75693525912,0
15679024,554,France,Male,34,3,103768.66311748515,1,1,0,110377.78467723056,0
15715297,789,Germany,Female,36,2,87306.16781458518,1,1,1,171272.823258436,0
15633612,696,France,Male,28,4,172646.82,1,1,1,116471.43,0
15602929,729,France,Female,36,5,0.0,1,0,0,136486.9667394486,0
15696703,692,Germany,Male,33,3,138510.38622460532,2,1,0,66871.60723563287,0
15756668,706,France,Male,30,3,98415.37,1,1,1,110520.48,0
15565779,605,Germany,Female,32,5,64783.18197878089,1,1,0,140903.0798700857,0
15795519,684,Germany,Female,33,4,126868.84036149329,1,0,0,114858.00265328906,0
15761477,500,Germany,Male,24,6,117948.54636585843,2,1,0,108995.75809595655,0
15731890,572,France,Male,37,2,121278.50223007328,1,0,1,139294.010992415,0
15633043,631,Spain,Female,37,6,0.0,1,0,0,18659.923009349943,1
15752953,629,France,Male,44,9,0.0,2,0,0,151783.42407363144,0
