customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15595324,614,Germany,Female,39,6,128017.52258109834,3,1,0,120878.07599453462,1
15756932,696,Spain,Female,36,7,0.0,2,1,1,82298.59,0
15726358,698,France,Male,38,7,0.0,2,0,0,131651.9764480745,0
15595228,819,France,Male,46,6,0.0,1,0,1,154935.83957085537,1
15782530,684,Spain,Male,33,2,117899.29840324898,1,1,0,94839.96223975062,0
15592877,699,Spain,Male,41,8,104294.17412116971,1,1,0,130107.76541364656,0
15651983,642,France,Female,55,9,131533.37138844398,1,1,1,64369.40212069479,1
15746737,532,Germany,Male,62,7,87040.29310856259,1,1,1,77581.6488144388,0
15774179,496,France,Male,37,5,0.0,2,1,1,121659.07825580031,0
15667265,729,France,Male,39,4,121404.64,1,1,1,159618.17,0
15655123,506,Germany,Male,43,9,125169.62573685829,3,1,0,76244.66899067482,1
15595917,647,France,Female,31,1,93303.72444755623,1,0,1,73344.3662968692,0
15668385,642,France,Male,40,1,154863.15,1,1,1,138052.51,0
15709476,850,Spain,Female,41,3,99945.93,2,1,0,71179.31,0
15711218,633,Germany,Male,40,2,134604.92693677315,2,1,0,101491.88929325803,0
15798659,550,Spain,Female,42,3,0.0,2,1,0,67258.31211365887,0
15663939,525,Spain,Male,35,8,126663.40805137019,1,1,1,124890.13696035654,0
15694946,663,France,Male,35,9,0.0,2,1,1,195580.28,0
15631912,843,France,Male,32,8,142344.17561275835,1,1,0,148385.01332197548,0
15768816,606,Germany,Male,41,0,117983.15198026772,2,1,0,100050.68023550275,0
15682268,701,Germany,Female,29,1,111860.23659725765,1,0,0,113426.09794381424,1
15684801,673,France,Male,44,1,99545.45674064278,3,1,0,51670.64777005777,0
15636428,705,France,Male,45,1,0.0,1,1,0,115225.988794303,1
15809823,459,Germany,Male,22,3,134254.84000504133,1,1,0,155201.05881767688,0
15699284,573,France,Male,48,7,168791.093797131,1,1,0,46780.80070899427,0
15786993,769,France,Male,46,7,0.0,2,0,1,135656.67752164885,0
15709441,735,France,Female,56,6,84497.82774349119,1,1,1,134983.24960913672,0
15710257,625,France,Female,39,3,130786.92,1,0,1,121316.07,0
15582492,535,France,Female,29,2,112367.34,1,1,0,185630.76,0
15575694,770,Spain,Female,43,8,55891.89960430643,2,1,0,98575.52539383249,0
15756820,644,France,Female,26,8,112261.16379384461,1,0,1,108578.5268751742,0
15766289,794,France,Male,45,5,120648.56472858331,2,1,0,111882.99404088181,0
15593014,525,France,Male,34,1,113171.36660974166,1,0,1,146723.57458444414,0
15584545,543,France,Female,35,5,0.0,2,0,1,166128.36229800465,0
15675949,694,Spain,Female,46,2,0.0,2,1,1,44700.998016211626,0
15672091,792,France,Female,31,3,132529.2516895911,2,0,0,85378.93724179296,0
15801658,606,France,Male,59,4,134680.3915278173,1,0,1,65134.16065149582,0
15706185,617,Germany,Male,44,4,136262.05803009312,2,1,1,147028.79323489746,0
15789863,683,France,Male,39,4,0.0,2,1,0,171716.81,0
15720943,747,France,Female,45,1,114959.12,1,1,0,189362.39,1
15697997,654,France,Male,38,5,158333.35081664962,1,0,1,95271.77324977121,0
15665416,779,France,Male,62,10,119096.55,1,0,1,116977.89,0
15660200,551,France,Male,31,1,0.0,2,1,1,185105.44,0
15619653,666,France,Male,47,2,0.0,1,1,0,35046.97,1
15773447,624,Spain,Male,31,8,0.0,1,1,0,81700.09900964625,0
15739160,849,France,Female,42,9,122586.22043666974,1,1,0,76055.06813114701,0
15689237,471,France,Female,27,4,0.0,2,1,0,122642.09,0
15679297,628,Spain,Male,43,3,184926.61,1,1,0,122937.57,0
15591433,674,Germany,Male,43,8,85957.88,2,1,0,8757.39,0
15642725,757,France,Male,32,10,116140.67253348879,1,0,1,72540.11384999959,0
15701962,618,Spain,Female,32,3,151582.7148567824,2,1,0,102014.4999649946,0
15811613,588,France,Female,27,8,0.0,1,1,0,20066.38,0
15741049,577,France,Male,29,7,0.0,2,1,1,55473.15,0
15724423,571,France,Female,37,7,105193.51915360143,2,0,0,117344.86192678804,0
15574305,680,France,Male,36,3,116275.12,1,1,1,63795.8,0
15678168,640,Spain,Female,27,8,0.0,2,1,1,119309.40843344483,0
15697020,618,France,Male,39,2,91068.56,1,1,0,26578.69,0
15610801,644,France,Male,44,4,128576.25236775968,2,0,1,77270.72909375238,0
15745232,742,France,Female,39,7,0.0,2,1,1,134233.5489973056,0
15722758,605,France,Male,40,6,0.0,2,0,0,92406.67961509801,0
15792102,781,France,Female,41,3,135638.67266717844,1,0,1,159810.9137491571,0
15675185,688,Germany,Female,47,2,106136.47114345204,2,1,1,71151.9225215813,0
15801247,665,Spain,Male,38,9,103569.14914153764,2,1,0,61780.904648579206,0
15725660,691,France,Male,21,1,88589.314640853,1,0,0,125813.37247790508,0
15638963,719,France,Female,23,3,165751.93837280053,1,1,1,76549.79445422806,0
15800061,526,Spain,Female,42,3,76307.35367246938,2,1,0,103096.26717045206,1
15578006,707,France,Female,72,9,0.0,2,1,1,115688.81342223923,0
15668504,770,France,Male,36,2,89800.14,1,1,1,105922.69,0
15687491,784,Germany,Male,47,9,104024.44497644273,1,0,0,104565.94503238348,1
15610403,659,France,Male,43,1,106086.42,2,1,0,26900.63,0
15741094,639,France,Male,21,2,0.0,2,1,1,74070.06318299347,0
15807909,738,France,Male,44,8,0.0,2,1,0,34596.44900110082,0
15666141,829,Spain,Female,26,8,101440.36,2,1,1,19324.5,0
15617134,711,France,Male,38,4,0.0,2,1,0,175045.66795725015,0
15783029,671,France,Male,34,7,106603.74,2,1,1,26387.71,0
15622833,794,Germany,Female,30,10,146837.0247393279,2,0,0,111867.21883316433,0
15746422,672,Spain,Female,39,1,0.0,1,1,0,70808.27789348093,0
15750839,608,Spain,Male,29,2,31355.84364605353,1,1,1,75369.17201502805,0
15749130,621,Germany,Male,27,1,74298.43,1,1,1,52581.96,0
15779862,648,Germany,Female,31,2,130846.74181884203,1,1,1,106156.63294043919,0
15767871,778,Spain,Male,47,8,0.0,2,1,1,50196.81779445562,0
15679651,713,Spain,Female,36,1,136432.75158512793,1,1,0,104039.234973425,0
15576219,615,France,Male,32,4,0.0,2,1,1,6225.63,0
15699247,807,France,Female,43,5,0.0,2,1,1,98552.51084641796,0
15619087,762,France,Male,53,1,102520.37,1,1,1,170195.4,0
15605327,607,France,Male,35,2,0.0,2,1,1,114190.3,0
15610140,601,France,Female,34,5,0.0,2,1,0,27022.57,0
15791174,540,Spain,Male,67,1,88382.01,1,0,1,59457.0,0
15602373,812,France,Male,44,4,115049.15,2,1,0,165038.41,0
15762605,685,France,Male,58,1,104796.54,1,1,1,154181.41,0
15598840,683,France,Male,34,1,129896.33761352477,1,1,0,172450.40430907762,0
15744279,678,Spain,Female,58,8,0.0,2,1,1,77019.53831377678,0
15670619,631,France,Female,33,8,0.0,2,0,0,117374.22,0
15599533,564,France,Female,42,7,0.0,2,1,1,160260.13527192498,0
15757837,584,Germany,Male,33,3,88311.48,2,1,1,177651.38,0
15697574,588,France,Female,39,9,0.0,3,1,1,84261.70561417982,0
15578738,609,France,Male,32,7,71872.19,1,1,1,151924.9,0
15762228,513,Spain,Male,34,5,142014.99002364493,2,1,0,48077.79945692378,0
15614827,521,France,Male,46,8,96687.99327579682,1,1,1,67628.60592833757,0
15789815,486,France,Female,26,5,0.0,2,1,0,140319.6923964443,0
15579781,735,Germany,Male,31,10,138509.6869363858,1,1,0,88849.93639312936,0
15587013,652,France,Female,32,7,125453.29250020027,1,1,1,55132.01973187096,0
15570932,678,France,Male,43,7,130621.05516922673,2,1,1,135887.3552355818,1
15794661,672,Spain,Male,32,3,0.0,2,1,0,85300.16635520196,0
15581654,804,France,Male,31,8,0.0,2,0,1,122902.77602870595,0
15644296,772,France,Female,31,7,96356.75700781483,1,1,0,91113.69147134435,0
15614420,534,Germany,Female,36,0,113180.88124279495,2,1,1,113679.35541451194,0
15609653,634,Germany,Female,46,7,132459.38635402633,1,1,0,87035.6385331097,1
15594577,589,France,Male,34,8,0.0,2,1,1,97231.20544860333,0
15584114,738,Germany,Female,40,1,148986.23493343042,2,1,1,84988.70888444326,0
15673367,664,Germany,Male,32,7,126597.81557898791,1,1,0,100896.603462371,0
15685576,527,Spain,Female,36,6,0.0,2,1,1,102280.29,0
15774727,756,Germany,Female,36,1,131173.70829354395,2,1,1,80427.92777074262,0
15694288,486,Spain,Male,29,2,0.0,2,1,0,91899.54297690773,0
15603319,755,France,Male,33,3,140723.95855777196,1,0,0,160561.35165504267,0
15759066,520,France,Female,52,5,132369.58705430134,1,1,0,141812.42051767214,1
15814816,529,France,Male,45,3,100471.7770710805,1,1,0,122110.93589443405,1
15724402,770,France,Female,30,8,0.0,2,1,0,100557.03,0
15571059,720,France,Female,57,3,0.0,1,1,0,116534.96846427907,1
15674206,691,France,Female,23,8,0.0,2,1,1,78541.84165528533,0
15715160,439,France,Male,36,2,165536.28,2,1,1,123956.83,0
15730448,511,Germany,Male,26,5,90706.20858324884,1,1,1,82113.49061756201,0
15662067,743,France,Male,40,8,68155.59,1,1,0,94876.65,0
15779581,720,Spain,Female,44,4,21406.519038240454,2,1,1,96762.78710572106,0
15662901,658,France,Male,37,2,0.0,2,0,1,66344.78054321025,0
15689751,649,France,Female,32,2,35836.729779740315,1,0,0,72598.69669618693,0
15667742,626,Spain,Male,35,5,89511.36154879151,1,0,1,121099.4322530064,0
15738448,474,Germany,Female,26,2,173882.43361596076,2,1,0,63916.00567049227,0
15680243,792,France,Male,19,7,143390.51,1,1,0,33282.84,0
15745083,606,Germany,Male,54,8,93837.70642898376,1,0,0,97476.80805188959,1
15708228,482,Germany,Male,31,3,134188.17113586003,1,1,0,106408.72596855578,0
15628523,539,France,Female,24,3,0.0,2,1,1,198161.07,0
15708196,696,Spain,Male,60,8,88786.81,1,1,1,196858.4,0
15735549,790,Germany,Male,31,2,106535.53876009326,2,1,1,134639.42936857697,0
15809347,758,Germany,Male,31,8,137887.87360778774,1,1,0,43670.75628093978,0
15660866,645,France,Female,29,3,0.0,2,1,0,85484.42569677603,0
15766609,677,France,Female,44,9,0.0,2,1,0,101398.38184620901,0
15654230,523,Germany,Male,27,5,130060.60804260029,1,1,0,86565.97165133736,0
15794566,681,France,Female,23,4,0.0,2,1,1,74475.61781562428,0
15800890,554,France,Female,45,6,0.0,2,1,1,181204.5,0
15697424,621,Spain,Female,31,3,106538.48316491529,1,1,1,109270.08553752529,0
15724536,600,Spain,Female,28,3,0.0,2,1,1,106495.55937701839,0
15735878,849,Germany,Female,48,10,133346.09778444722,1,1,0,128242.66689545903,1
15707596,586,Germany,Male,72,8,22492.254511997045,2,1,1,74221.45909882987,1
15657163,611,Germany,Male,41,1,110135.29462361913,2,1,0,100683.40224283768,0
15622478,705,France,Female,39,8,130806.32899597587,3,1,0,34425.864669299066,1
15779529,615,France,Male,32,7,0.0,2,1,1,138984.7745726579,0
15636023,607,France,Female,40,10,0.0,1,1,1,121468.60868739041,1
15582066,561,France,Male,21,4,0.0,1,1,1,36942.35,0
15666675,753,France,Female,39,7,155062.8,1,1,1,16460.77,0
15732987,718,Spain,Male,42,3,100142.40650123995,1,0,0,75189.14078694425,0
15789432,432,France,Male,34,6,0.0,2,1,0,101478.07333940647,0
15663161,706,Germany,Female,50,7,141111.16227077926,1,0,0,125747.16967805412,1
15694879,601,Spain,Female,27,8,0.0,2,1,0,104345.72846397028,0
15593715,634,Germany,Male,27,3,107027.52,1,1,0,173425.68,0
15575002,676,France,Male,29,4,140720.93,1,1,0,36221.18,0
15622171,642,France,Male,30,8,80964.57,2,1,0,174738.2,0
15795224,756,France,Male,41,4,185967.98540000003,1,1,0,55571.663608216,1
15685346,668,Spain,Female,29,4,120392.16299781659,1,1,1,95247.19769997262,0
15691808,672,France,Male,45,7,138269.64409642192,1,1,0,76461.79066450188,0
15721007,764,Germany,Male,31,7,115182.27461067795,1,0,0,32290.443121304717,0
15794253,817,Spain,Female,38,5,155593.15054157487,2,0,1,49579.19764309376,0
15694453,646,Germany,Male,38,9,118035.19257789035,2,1,1,139298.7819017492,0
15813113,762,Spain,Female,55,5,0.0,1,1,0,81012.04693050426,1
15614187,655,Germany,Female,43,3,127768.98685238604,2,0,1,63579.621409620486,0
15619407,615,France,Male,39,4,133707.09,1,1,1,108152.75,0
15646227,693,France,Female,30,1,96804.33819229141,1,1,0,118697.96991985997,0
15660541,694,France,Male,34,5,127900.03,1,1,0,101737.8,0
15753874,700,France,Male,37,10,147407.2195144514,1,0,1,96168.52176476472,0
15617877,617,France,Male,43,1,0.0,2,1,1,120568.2161558867,0
15772073,668,France,Male,51,7,0.0,1,1,0,83672.76259898362,1
15701537,772,France,Male,56,3,83561.71475763811,1,1,1,109502.76361495898,1
15736228,645,France,Female,40,3,129596.77,1,1,1,103232.6,0
15780572,653,Spain,Male,30,4,0.0,2,1,0,120736.04,0
15769596,704,Germany,Female,24,2,110125.90065703259,2,1,0,135030.14846110143,0
15586996,700,France,Female,72,6,0.0,2,0,1,130154.64076263497,0
15722061,619,Germany,Female,41,8,142015.76,2,1,0,114323.66,0
15638003,665,Spain,Male,55,2,99767.56190981664,1,0,1,75190.40798732403,0
15775590,476,Germany,Male,49,1,75402.42636818995,1,0,0,81502.504611929,1
15730688,547,France,Female,29,8,113708.41604988406,2,1,1,114060.72188308013,1
15753102,752,Spain,Male,44,6,83870.33,1,1,0,178722.24,0
15810075,663,France,Female,43,6,131053.88312964344,2,1,1,126582.59406232047,0
15723373,555,Spain,Female,34,8,155356.5570828835,1,1,0,122929.06816856643,0
15795298,559,Germany,Female,36,9,157378.23398664844,2,0,1,93727.45162465604,0
15584320,617,France,Female,36,3,108208.48598418177,1,0,0,78408.53219128885,0
15724161,593,Germany,Male,38,9,138294.53705023203,3,1,0,65038.80434130586,1
15750056,702,France,Female,29,6,149218.39,1,1,1,9633.01,0
15609637,638,France,Male,50,8,0.0,2,0,1,107749.26390122094,0
15794493,637,Spain,Male,29,7,0.0,2,1,1,31209.190243277215,0
15569641,667,Germany,Female,40,8,130022.98932347509,1,1,0,74302.38983233515,1
15815236,574,Spain,Male,34,5,0.0,2,0,0,28269.86,0
15811177,643,France,Female,31,3,167949.48,1,1,0,143162.34,0
15680587,834,France,Male,23,4,131254.81,1,1,0,20199.3,0
15672821,582,France,Male,28,5,0.0,2,1,1,142473.07079084267,0
15767681,484,France,Male,32,9,0.0,2,0,1,116978.07625204831,0
15600379,606,Spain,Male,37,7,93752.62297563572,1,0,1,176272.75815044384,0
15801336,646,Germany,Female,38,8,116493.47275719131,1,1,1,118327.24250933963,1
15721592,665,France,Female,38,5,0.0,2,1,0,110717.55291003693,0
15581282,651,France,Female,39,6,0.0,1,1,0,24176.44,0
15746203,569,Germany,Male,56,2,112464.58611581949,1,0,1,97285.47524981713,1
15583137,674,France,Female,47,7,133255.53386826874,2,1,1,140553.94611531348,0
15680752,684,France,Female,50,1,0.0,1,1,1,35893.35248041664,1
15688172,699,Spain,Male,37,5,0.0,2,1,0,80473.98019435577,0
15791373,831,Germany,Female,38,2,83467.29743316115,1,0,0,113168.26886058286,1
15589449,807,France,Female,46,1,0.0,2,1,1,107289.25354018077,1
15692819,652,Spain,Male,32,1,125206.71075824529,1,0,0,106915.7381858423,0
15727467,485,France,Female,27,3,0.0,2,1,0,141449.86,0
15734312,596,Spain,Male,42,7,0.0,2,1,1,111189.37533548815,0
15764604,617,France,Female,34,7,166692.87879782647,2,1,0,81020.77417321515,1
15613014,693,Germany,Male,27,1,132976.98383713223,2,1,0,79094.78070878824,0
15759684,528,France,Female,27,7,176227.07,2,0,1,139481.53,0
15609669,544,France,Female,40,4,99962.37586538568,2,1,1,65287.581232737946,0
15685536,552,France,Female,34,5,0.0,2,1,1,1351.41,0
15750447,678,France,Female,60,10,117738.81,1,1,0,147489.76,1
15663249,557,Spain,Female,35,9,144191.33303231862,1,1,0,140510.37214430977,0
15638646,654,France,Female,42,2,154013.8931707631,1,1,1,117034.02456232192,0
15734161,637,France,Male,41,6,0.0,2,1,0,118484.24155832519,0
15631070,668,Germany,Male,55,9,142879.58365364905,1,1,1,104007.2261310399,1
15761950,654,Germany,Female,45,8,122970.04488089672,1,1,1,80095.7525690696,1
15649668,649,Germany,Female,37,10,140346.76298760533,2,1,1,80940.16343716951,0
15713912,516,Spain,Female,45,8,109044.3,1,0,1,115818.16,0
15586757,801,France,Female,32,4,75170.54,1,1,1,37898.5,0
15596522,657,France,Female,41,2,0.0,2,1,0,115382.72113626878,0
15625395,585,France,Female,28,6,105795.9,1,1,1,41219.09,0
15760570,590,France,Male,32,5,0.0,2,1,0,59249.83,0
15566689,599,France,Male,67,8,0.0,2,1,1,88510.68338456613,0
15725794,659,France,Female,49,1,0.0,1,1,0,116249.72,1
15673539,671,France,Female,29,3,138458.20584862435,1,1,0,128481.37558307691,0
15705298,711,Spain,Male,32,1,135175.54261936192,1,0,0,130854.65822510612,0
15675791,610,France,Male,36,4,129440.3,2,1,0,102638.35,0
15747043,599,Spain,Male,36,4,0.0,2,0,0,13210.56,0
15736397,547,France,Male,24,1,118566.09877040313,1,1,0,169824.9271872189,0
15678201,546,France,Female,47,1,0.0,1,1,1,90085.82838288866,1
15720745,678,Spain,Male,23,4,120444.3359525305,1,1,1,65370.32961835969,0
15637593,724,France,Male,23,7,0.0,2,1,0,133195.46022458532,0
15598070,563,France,Female,32,3,125755.57944889336,1,1,0,64932.623261601046,0
15787550,706,France,Male,69,3,0.0,2,1,1,29355.221369448675,0
15603942,542,Germany,Male,46,3,107834.9478144701,3,0,1,62549.736544026884,0
15733973,767,France,Female,44,9,0.0,1,1,0,126186.10949152545,0
15596761,515,Germany,Male,60,9,113715.36,1,1,0,18424.24,1
15652400,667,Spain,Male,56,2,168883.08,1,0,1,18897.78,0
15717893,607,Germany,Male,33,8,129105.59713004746,1,1,0,93049.1360033989,0
15622585,536,France,Male,26,7,155874.1650712036,1,1,1,88233.47343112162,0
15733964,604,Spain,Female,57,1,92827.03709187423,1,1,1,111342.38262329472,0
15753861,663,Germany,Female,26,2,113875.39698211783,2,0,0,134534.48285758443,0
15747097,610,France,Male,38,10,0.0,1,1,1,93048.00691211649,1
15594762,797,Spain,Male,44,1,129486.28806531048,1,1,1,132011.01801723425,0
15667417,572,France,Male,33,9,68193.72,1,1,0,19998.31,0
15684861,726,France,Female,32,8,0.0,2,0,0,185075.63,0
15742204,558,Germany,Male,27,5,135527.95285777005,1,0,1,82761.75519721638,0
15623502,598,Spain,Female,51,5,96677.4441284551,1,1,1,108229.48729735689,0
15774872,645,France,Male,36,9,0.0,2,1,0,102398.21814951542,0
15611191,505,Germany,Female,37,10,122453.97,2,1,1,52693.99,0
15674331,622,Germany,Male,35,6,81991.64543015964,2,0,0,146127.75258911532,0
15619465,547,France,Female,26,4,0.0,2,0,1,53555.42533214894,0
15575247,524,France,Male,30,1,0.0,2,1,0,126812.85,0
15695679,732,Spain,Male,35,1,101657.37663351593,1,0,0,110564.44121907915,0
15713463,688,Germany,Female,42,1,133688.50513320745,1,1,0,101814.46538182843,1
15785170,802,Germany,Female,33,1,124840.58585903166,1,0,0,100891.78811235033,0
15796351,578,Germany,Male,32,2,97223.28692307831,2,1,1,62451.901011130176,0
15639576,691,France,Male,26,9,136623.19,1,1,0,153228.0,0
15693264,564,France,Female,30,10,0.0,2,1,1,107435.02793630894,0
15589715,588,France,Female,55,5,0.0,1,1,0,52670.468712432914,1
15769902,679,France,Female,33,6,0.0,2,1,1,98015.85,0
15587177,676,France,Male,35,6,116182.02344316414,1,1,0,157081.94776808706,0
15814553,559,France,Female,34,5,68999.66,2,1,1,66879.27,0
15601550,542,Spain,Male,36,7,108606.25655693562,1,1,1,172914.88989476633,0
15664907,513,France,Male,46,1,0.0,1,1,0,75864.12453909425,1
15612465,665,Spain,Male,34,8,80918.57245522579,2,1,1,151297.92809508918,0
15810800,694,Spain,Female,34,1,0.0,1,1,1,54837.28102219008,0
15665760,769,Spain,Male,38,7,0.0,2,0,0,52873.65921472197,0
15588080,675,France,Male,54,6,0.0,1,1,0,110273.84,1
15776844,763,Spain,Female,23,6,0.0,2,1,1,82807.0069914766,0
15717560,564,France,Male,50,2,143483.95221987422,1,1,0,119167.34291000984,1
15629739,625,Germany,Female,29,8,92586.27546878044,1,1,1,85609.87415787304,0
15729908,434,France,Female,34,6,70981.49351602307,1,0,0,103205.05860162774,0
15716781,808,France,Male,25,7,145524.59230914176,1,0,1,119649.33216231945,0
15646936,577,Germany,Female,34,1,133750.28575283228,2,1,1,65999.75595644732,0
15768151,583,Germany,Female,48,3,114996.3376774172,1,1,1,67112.69102139835,1
15579212,638,France,Male,57,6,0.0,1,1,0,33676.48,1
15721835,754,Spain,Male,25,8,0.0,1,1,0,72534.17450938998,0
15800515,516,France,Male,35,5,128653.59,1,1,0,127558.26,0
15591279,734,France,Male,37,3,80387.81,1,0,1,77272.62,0
15587419,614,France,Male,59,8,0.0,2,0,1,140458.51857456472,1
15750335,790,Germany,Male,37,1,120750.8377518116,3,1,0,59191.36911610717,1
15699619,642,France,Male,33,10,147290.97516115778,1,1,0,82065.86812299048,0
15606472,585,France,Female,38,5,0.0,1,1,1,87363.56,0
15778368,552,Germany,Male,50,4,121175.56,1,1,0,117505.07,1
15671387,507,France,Female,29,4,89349.47,2,0,0,180626.68,0
15573926,735,Spain,Male,38,7,86131.71,2,0,0,93478.96,0
15709183,720,France,Female,61,3,77356.95116167964,1,1,1,40145.62647846583,0
15577514,614,Germany,Female,36,7,126591.65528390833,1,1,1,159935.66155487872,0
15778830,843,France,Male,31,3,0.0,2,1,0,104926.40279205728,0
15768072,673,Spain,Female,35,2,0.0,1,0,0,23049.18446610392,0
15768293,602,France,Male,50,3,0.0,2,1,1,148719.5320892748,0
15654456,535,Germany,Male,50,6,119536.54346760042,1,0,0,99739.1754592134,1
15807525,441,France,Male,41,2,0.0,2,1,0,86975.21626584069,1
15574372,738,France,Male,35,5,161274.05,2,1,0,181429.87,0
15671249,422,France,Female,33,2,0.0,2,1,0,102655.31,0
15779744,534,Spain,Male,29,1,95459.63716750055,1,1,1,68117.34491098397,0
15624755,707,Germany,Female,40,3,109628.44,1,1,0,189366.03,0
15611430,680,France,Male,56,6,0.0,1,1,0,107387.49315255666,1
15774744,641,Germany,Male,31,6,107796.39655855208,2,1,0,60691.25922296489,0
15629885,850,France,Female,33,7,118004.26,1,1,0,183983.82,0
15708791,608,Spain,Male,32,9,63837.75518816983,1,0,0,109378.83700284045,0
15793890,728,France,Female,59,4,0.0,1,1,1,163365.85,1
15646091,584,Spain,Female,42,3,86860.1155652157,2,1,0,71642.01811620795,1
15596984,645,France,Female,33,7,0.0,1,1,1,154591.87821869034,0
15800215,656,France,Male,24,2,0.0,2,0,1,103580.84480728784,0
15577806,805,France,Male,55,1,65476.64036462511,1,1,1,147096.895671786,0
15749381,790,France,Female,41,2,126619.27,1,1,0,198224.38,0
15683758,655,France,Male,45,7,127117.58610012055,1,1,0,56557.79902064819,0
15670615,650,Spain,Male,37,7,0.0,2,1,0,120429.8295809423,0
15715622,539,France,Female,62,3,185967.98540000003,1,0,1,108114.15036286456,1
15707634,775,France,Female,32,2,108698.96,2,1,1,161069.73,0
15806901,584,France,Female,39,2,112687.69,1,1,1,127749.61,0
15775335,676,Germany,Female,47,4,87109.27994178349,2,1,0,139080.22603335953,0
15724150,814,France,Male,48,9,136596.85,1,1,1,185791.9,0
15627220,727,Germany,Female,45,8,122167.80109100552,1,0,0,115529.62298154588,1
15672330,685,France,Female,32,2,0.0,2,0,1,141867.7398987732,0
15668521,693,France,Male,37,1,0.0,2,1,1,82867.55,0
15807837,644,France,Female,31,7,137444.61956921342,1,1,1,44974.07807602121,0
15592570,776,Spain,Male,27,8,0.0,2,1,0,103482.29625285245,0
15748589,736,France,Female,30,9,0.0,2,1,0,34180.33,0
15635893,694,France,Female,28,8,0.0,2,1,1,87787.13945538715,0
15757632,496,France,Female,41,1,176024.05,2,1,0,182337.98,0
15691863,746,France,Female,38,2,0.0,2,1,1,122596.45100667584,0
15706071,518,Germany,Male,39,2,122797.64503375597,1,1,0,68739.07949267387,1
15654296,663,Spain,Female,28,8,0.0,1,1,0,81965.98432388966,0
15755018,581,Germany,Male,29,10,105930.79975036964,2,1,0,179153.98255473006,0
15594041,637,Germany,Female,39,1,137737.9490720204,1,1,0,97825.50535178122,0
15670587,572,Germany,Male,28,9,127244.03770792336,2,1,0,184570.64467777114,0
15724527,825,France,Male,34,9,0.0,2,1,1,31933.06,0
15801904,694,Germany,Male,27,1,125747.18206311125,2,1,0,87099.03576180749,1
15658195,653,France,Male,34,5,118838.75,1,1,1,52820.13,0
15630113,596,Spain,Male,35,6,152982.28055507265,1,1,1,80156.73591822953,0
15784320,638,France,Female,42,3,131380.7950062689,1,1,1,127373.21361837306,1
15676513,602,Germany,Male,33,8,80392.41918689276,1,1,0,134824.5571179027,0
15574072,786,France,Female,62,8,0.0,1,1,1,165702.64,0
15633854,648,France,Female,39,3,0.0,2,1,0,135714.35196196107,0
15618566,570,France,Female,38,7,0.0,2,1,1,81441.2215282631,0
15733014,798,France,Female,63,10,75896.62390991002,2,0,1,162414.26711394353,0
15753343,523,France,Female,28,2,121164.11,1,1,1,59938.81,0
15746076,516,Spain,Male,44,4,0.0,2,1,0,91300.82200439225,0
15608226,513,Spain,Male,72,3,98903.06,1,1,1,81251.24,0
15605684,658,France,Female,32,7,103628.46492037766,1,1,0,91428.2029338237,0
15638988,684,France,Male,54,6,0.0,2,1,1,94888.6,0
15628767,617,Spain,Female,60,3,113784.63461101333,2,1,1,75961.989034278,1
15737977,527,France,Female,25,6,0.0,2,0,1,96758.58,0
15758116,671,France,Male,53,6,100593.25530313497,1,1,0,60327.35707173232,1
15575119,755,France,Male,66,2,0.0,2,1,1,29927.417071820422,0
15625126,629,France,Female,40,6,0.0,2,1,1,90223.14846924797,0
15567114,430,France,Male,35,1,118894.22,1,0,0,2923.61,0
15672242,767,France,Male,29,2,0.0,1,0,1,68360.59913692389,0
15681327,681,France,Male,30,9,0.0,2,1,1,88934.2556860448,0
15802585,640,France,Female,40,8,88774.82730512605,1,1,1,142570.2734045326,0
15740630,587,Spain,Female,28,2,0.0,2,1,0,102144.60685210119,0
15815420,799,Spain,Male,37,7,147416.99798739614,1,0,1,133482.7475035014,0
15711468,527,France,Female,32,7,0.0,2,1,1,44099.75,0
15799626,651,Germany,Male,51,4,119460.30584483487,1,0,1,66800.87668831056,1
15659325,805,Spain,Male,41,5,0.0,2,1,1,77995.55541236718,0
15651352,527,France,Female,43,1,0.0,1,1,0,77084.75299342294,1
15684925,850,France,Female,41,2,0.0,2,0,0,32783.951624920024,0
15657439,738,France,Male,18,4,0.0,2,1,1,47799.15,0
15574122,807,France,Male,34,4,133338.26780317666,1,0,0,92600.07641282263,0
15720508,767,France,Male,32,3,124888.96395925697,1,0,0,132549.69808818874,0
15599078,619,Germany,Female,41,5,92467.58,1,1,0,38270.47,0
15702300,629,France,Male,28,4,0.0,2,0,0,128206.02989248687,0
15660735,581,Spain,Female,30,7,0.0,2,1,0,82957.00817456895,0
15671390,683,Spain,Male,36,9,0.0,2,1,0,85255.56596721172,0
15647385,577,Spain,Male,53,5,118771.93838957004,1,0,0,84894.69354000123,1
15739223,698,Spain,Female,24,4,0.0,2,1,1,106456.73318452065,0
15631305,600,Spain,Female,35,5,122829.18757229035,2,1,0,77613.93300254062,0
15809263,734,Germany,Male,31,5,99404.6206397924,1,1,1,65500.14528747798,0
15640866,699,France,Female,35,3,69779.35998077616,1,0,1,143913.5578640377,0
15775663,733,Germany,Male,52,7,130527.96510744926,2,1,1,109152.89158044472,0
15631800,471,France,Male,35,2,98072.77784958149,1,0,0,54991.07464946901,0
