customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15701602,529,Spain,Male,52,5,115214.99620726248,3,1,0,103021.7790844864,0
15739189,588,France,Male,34,6,0.0,2,1,0,51384.153545495625,0
15573086,564,France,Male,42,7,99824.45,1,1,1,36721.4,0
15569050,444,France,Male,45,6,0.0,1,1,0,130009.85,1
15750765,610,Spain,Male,71,3,0.0,1,1,1,186481.11631828567,0
15799811,704,France,Male,41,9,0.0,1,1,0,112943.13783102501,0
15698442,731,France,Male,34,1,112355.32088223308,1,1,1,111786.1672151052,0
15655274,534,France,Female,31,5,0.0,2,0,1,30548.54671675709,0
15603594,626,France,Male,28,5,0.0,2,1,1,59000.324339537205,0
15585961,525,France,Female,38,7,0.0,2,1,1,189439.78816792014,0
15686936,651,France,Female,37,5,107305.58394295488,1,1,1,174192.55134244054,0
15770424,546,France,Male,37,8,103530.34938695781,2,1,0,89136.01623721555,1
15587451,818,Germany,Male,44,7,138508.47209909008,1,1,0,65639.23271717981,1
15602010,833,France,Female,42,5,105790.94568413732,1,1,0,76782.29844336206,0
15600583,642,France,Male,30,1,16686.313850759296,1,1,0,72125.67503278387,0
15654673,625,France,Male,49,6,173434.9,1,1,0,165580.93,1
15717164,536,Spain,Male,28,8,113331.58453354094,2,1,1,191601.07721586747,0
15765014,535,France,Female,39,2,152431.46044308282,2,0,1,72322.28437142758,0
15682639,654,France,Male,33,3,0.0,2,1,1,98141.51754178331,0
15729279,711,France,Female,23,4,126472.50449291719,1,1,0,60553.83048858346,0
15759805,624,France,Female,38,6,0.0,2,1,0,29276.153624467144,0
15767864,652,France,Male,32,7,0.0,2,1,0,168951.641325893,0
15769948,687,Germany,Male,33,0,111607.69602426635,1,0,1,74085.3684196622,0
15686345,836,France,Male,32,9,0.0,2,1,1,49123.2835177687,0
15688071,600,France,Male,48,7,45725.88727706669,1,1,0,128679.83477303332,0
15681174,726,France,Male,39,1,130305.14745886932,1,1,0,148664.94284661964,0
15667521,619,France,Female,26,5,0.0,2,0,0,67161.50964717328,0
15750243,804,Spain,Male,44,5,0.0,1,1,1,101372.92117178756,0
15695475,681,France,Male,30,1,89475.5311206257,2,1,1,180682.24328537966,0
15689176,666,France,Male,53,4,0.0,2,1,1,127058.6424549782,0
15652955,667,Germany,Male,34,1,0.0,1,1,0,38540.778602030936,1
15668958,537,France,Male,31,3,107735.22248340618,1,1,0,71811.55652949646,0
15631054,673,France,Male,24,2,50279.664176539525,2,1,1,175181.21196101283,0
15581479,523,France,Male,30,1,83181.29,1,1,1,138176.78,0
15577478,673,France,Female,72,2,0.0,1,1,1,76661.06668388256,0
15780870,580,Spain,Male,67,3,153946.14,1,1,1,7418.92,0
15692317,712,France,Female,28,7,0.0,2,1,0,142316.6741848252,0
15593969,605,France,Female,40,8,128011.72562454025,1,1,0,139255.16499398137,0
15570417,601,France,Male,34,1,0.0,2,1,1,15559.906570504987,0
15779059,648,France,Female,36,5,126507.63623789803,2,1,1,101816.91966661336,0
15785980,577,Spain,Male,37,7,61824.34096802196,2,1,0,87469.8355367816,0
15644200,784,France,Female,45,2,0.0,1,1,0,62645.97940732275,0
15793949,736,France,Female,47,7,0.0,1,1,0,113820.87523690582,1
15645103,675,France,Male,25,4,82157.38252859064,1,1,1,133373.34941841353,0
15705860,608,Germany,Male,37,3,79271.50446834233,1,1,0,45793.680853785816,1
15623828,655,France,Male,30,4,32624.318780929207,1,1,1,164601.1898923188,0
15715003,656,Spain,Female,52,2,110193.09196863603,1,1,1,30614.329369771163,0
15623471,664,Germany,Male,37,2,97660.0462244912,1,1,0,183596.28881430827,0
15798348,633,Spain,Female,49,6,128929.42304588459,1,1,1,55954.48767951433,0
15743016,609,France,Female,23,7,140575.3369236773,1,1,0,63043.76023883921,0
15769499,577,Spain,Female,72,4,68634.01727157869,1,1,1,165673.69273298274,0
15798521,688,France,Male,36,3,0.0,2,1,0,69368.84873551961,0
15706534,579,France,Female,47,1,114802.86415117074,1,0,0,153713.4267633711,0
15706186,657,France,Male,37,8,26711.348718573194,2,1,0,29793.728317837827,1
15812197,848,France,Male,34,7,135976.9315797905,1,1,0,140747.55538718702,1
15650933,570,France,Female,59,5,155666.36403401208,1,1,0,183848.57477877272,1
15692991,726,Spain,Female,37,4,0.0,2,1,1,130098.81886000047,0
15631189,651,France,Male,36,9,87172.49982671824,1,1,0,81840.69632246278,0
15762198,802,France,Male,33,4,108514.49408051065,1,1,1,150751.0189848682,0
15699598,742,France,Female,30,7,0.0,2,1,1,127266.60345374228,0
15692744,521,France,Male,32,4,140009.64096931828,2,1,0,40315.228235546136,0
15688963,655,France,Female,53,9,0.0,1,1,1,62431.68233578304,0
15599131,663,France,Male,23,3,185967.98540000003,2,1,0,129205.97850458231,0
15680303,594,France,Male,57,6,0.0,1,1,0,19376.56,1
15628674,741,France,Male,37,8,132359.3787084945,1,1,0,51790.8962940026,0
15648075,672,Germany,Female,46,6,150776.92093849243,1,1,0,122453.87410649595,0
15586970,695,Germany,Male,52,8,103023.26,1,1,1,22485.64,0
15625698,617,France,Male,24,7,0.0,2,1,1,181486.0933247681,0
15790497,497,Spain,Male,37,7,0.0,2,1,0,175413.6835043963,0
15682618,535,France,Female,31,7,111855.04,2,1,1,36278.89,0
15762937,706,France,Female,33,6,40317.673251938366,2,1,1,140528.1882796429,0
15750929,699,Spain,Male,40,8,0.0,2,1,0,88817.34663921365,0
15729832,628,France,Male,28,3,141589.97884766886,1,1,0,20402.440772537346,0
15633650,667,France,Female,37,8,115123.73884690194,2,1,1,10164.490402829397,1
15748856,737,France,Male,33,10,112969.1688786932,1,1,1,149817.87098480074,0
15589195,745,Germany,Female,41,5,109091.1478557325,1,0,1,15016.023564739502,1
15699911,460,France,Female,35,6,0.0,2,1,0,113648.2556858628,0
15663438,703,Germany,Male,38,1,14518.979130655513,1,1,0,162668.21244787704,0
15692583,659,France,Male,31,5,0.0,2,1,0,103253.61619860219,0
15591257,733,France,Male,25,8,0.0,2,1,1,63300.156058388675,0
15646513,764,France,Male,42,8,24501.83269197958,1,1,0,195334.7642940878,0
15708063,706,France,Male,35,2,50352.53145572416,3,0,0,77070.53149529689,0
15696098,520,France,Female,31,9,48474.924006961024,2,1,1,28629.986936541463,0
15645517,814,France,Male,27,2,58089.50876312836,2,1,1,19748.13072868572,0
15649744,680,France,Female,47,6,99529.68371864149,2,1,1,57185.04295217418,0
15604304,580,France,Female,37,5,92265.54593709423,1,1,0,59324.74180639224,0
15784092,732,France,Male,36,7,126195.81,1,1,1,133172.48,0
15585198,714,France,Male,44,4,95106.56356629184,1,1,1,175388.03973083285,0
15624347,584,France,Male,40,5,0.0,2,1,1,135782.5030806369,0
15621687,761,France,Male,35,1,0.0,2,1,0,79778.17195599273,0
15689081,692,France,Male,29,4,0.0,1,1,0,76755.99,1
15813168,793,France,Female,38,4,98556.87932436522,3,1,1,78130.08320649134,0
15604295,545,France,Male,38,6,0.0,2,1,0,177731.80109016906,0
15724127,783,France,Male,25,5,152303.22317444172,2,1,0,85702.03362607914,0
15673055,567,France,Male,39,6,0.0,2,1,1,13344.37612694448,0
15768201,740,France,Male,38,2,154287.24354890973,1,1,1,196978.7624061096,0
15782219,664,Spain,Male,28,8,0.0,2,1,0,42287.04061404093,0
15746410,475,Spain,Male,37,7,0.0,2,1,0,167186.74071594334,0
15780144,523,Germany,Female,32,2,116831.16084142805,2,1,0,52366.96334162083,0
15590476,589,France,Male,28,7,0.0,2,1,0,151645.96,0
15624293,501,France,Male,45,3,130298.90649924272,1,1,0,73635.76939558676,0
15618182,678,France,Female,38,2,0.0,2,0,0,115068.99,0
15660316,432,Germany,Male,38,2,136527.14978169126,1,1,0,148697.57202289178,0
15678886,686,Germany,Male,39,8,71227.4361202824,2,1,0,41485.1220183469,0
15616330,632,France,Male,37,4,0.0,2,1,0,191115.0315332263,0
15592229,715,France,Female,57,3,164451.0741786835,1,1,1,49073.06808968481,0
15798424,738,Germany,Male,52,3,123244.52113103057,1,1,1,40283.10689827476,1
15714750,650,France,Female,40,5,67393.99134275095,2,1,0,104278.06484715035,0
15648800,755,France,Male,23,7,152310.97609422254,1,1,0,79067.22858375276,0
15626147,619,France,Female,60,9,40013.76815005311,1,1,0,184558.52014548384,1
15626608,553,France,Male,47,5,88928.99668575634,1,1,1,80723.86616975855,0
15723250,533,France,Male,43,9,0.0,2,1,1,89670.80576629422,0
15592583,751,France,Male,45,2,112805.1086709323,2,1,0,135851.91065823074,0
15759381,618,Spain,Male,61,7,34566.06834381259,1,1,1,90492.27119579467,0
15585241,742,France,Male,30,2,136101.03505358624,2,1,0,8114.355625146098,0
15589358,788,France,Male,35,3,60949.79776967043,2,1,0,167041.50424356683,0
15672704,793,France,Female,25,5,0.0,2,1,0,180580.95028678747,0
15789955,685,France,Male,52,1,99596.48764520009,1,1,0,164121.25809885724,1
15596800,734,France,Male,35,2,157716.01208285269,1,1,1,197285.24382762262,1
15627305,609,France,Male,40,6,26203.239988055648,1,1,0,91409.92189407295,0
15645316,619,Germany,Female,67,1,145284.71305010506,1,1,1,149249.41017471906,0
15593973,654,France,Male,36,9,135190.57906660295,1,1,0,182583.52449368467,0
15647301,585,France,Female,41,3,127664.85192786355,2,1,1,130416.7873260669,1
15750258,658,France,Female,32,3,165225.90977938328,1,1,0,121653.67539730166,1
15685309,669,France,Female,35,7,0.0,1,1,1,49108.23,1
15628205,558,Germany,Male,34,2,42249.69970293104,1,0,1,139410.57942984966,0
15733974,535,France,Male,35,9,118339.82041492114,1,1,0,87942.19066865362,0
15762110,606,France,Male,35,0,0.0,2,1,1,165847.70907306287,0
15706899,632,France,Male,34,4,0.0,2,1,1,90772.7016912119,0
15732660,766,France,Male,29,1,62375.81130357446,1,1,1,78699.11025404239,0
15656121,762,Germany,Male,37,7,156039.50525819906,2,1,0,173517.968873952,0
15614220,724,France,Male,24,6,0.0,2,1,1,110998.59884649319,0
15645269,597,France,Male,40,4,25497.22684381841,2,1,0,14316.178894728946,0
15698510,464,France,Male,42,8,163255.95307662335,2,1,0,84625.01908277677,0
15569247,808,Spain,Female,60,3,92760.30872996926,1,0,1,1842.8253000000004,0
15566251,601,France,Female,38,6,101725.11679173533,1,1,0,92970.95501873308,1
15716134,617,France,Male,40,5,190008.32,2,1,1,107047.92,0
15763625,781,Spain,Male,39,9,0.0,2,1,0,133690.56506312703,0
15605965,630,France,Male,43,9,0.0,2,1,1,34338.04,0
15694821,778,Germany,Male,47,3,119817.53614694417,1,0,0,145094.32567334545,0
15601688,546,France,Male,28,8,0.0,1,1,0,159254.29,0
15575581,615,France,Female,37,6,133713.10901155794,2,1,0,79703.10089656185,0
15671209,616,France,Female,31,6,133825.2519038024,2,1,0,117405.14827777863,0
15616529,636,France,Male,35,3,0.0,1,1,1,42025.75988263645,0
15773906,689,France,Female,38,3,0.0,2,1,0,138061.37432708184,0
15722993,702,France,Female,25,7,121244.73151254447,1,0,0,29904.404707761598,0
15752463,811,France,Female,29,5,130557.06142435256,1,0,1,177627.2899873734,0
15589754,695,France,Male,43,2,118368.25674634622,1,1,1,120451.69027323279,0
15669899,772,Germany,Female,42,7,119783.2081159712,1,1,0,149699.1345415431,1
15766887,591,France,Male,36,2,40078.190380027285,2,1,1,74528.86287196455,0
15768006,729,France,Male,34,3,152303.8,1,1,0,12128.69,0
15741295,614,France,Male,50,3,6184.365591327733,1,1,1,47403.23336498009,0
15811327,738,Germany,Male,54,2,90283.0708382235,1,1,1,146825.00048246345,0
15690007,494,France,Female,55,7,108530.78883394926,1,1,0,77590.73507394081,0
15690664,755,Spain,Male,37,10,0.0,2,1,0,121398.67684944478,0
15719348,560,France,Male,35,8,0.0,1,1,0,49470.30253953217,1
15781802,721,France,Male,42,6,94764.91418041488,1,1,0,109214.022360741,0
15752731,610,France,Male,31,9,53968.80287990997,1,1,0,73748.86254741973,1
15600997,645,France,Female,32,6,19433.236107828066,2,0,1,68139.86426355215,0
15750776,842,France,Female,38,1,142008.3472201217,1,1,0,68020.9280271537,0
15723907,693,Germany,Female,48,5,113042.44975460225,1,0,0,191048.75716791963,0
15633419,622,France,Female,28,2,59218.712536046514,2,1,0,69025.03704449903,0
15702430,558,France,Female,36,9,0.0,1,1,1,63787.632836986915,0
15710456,646,France,Female,32,5,0.0,2,1,0,61661.361771360105,0
15650351,641,France,Male,35,8,113296.37112465849,1,1,1,144252.6781407919,0
15590820,701,France,Male,30,7,89841.48230824144,1,0,0,161708.65332882846,0
15640454,712,France,Male,38,2,143752.57537303603,1,0,0,18700.224842081225,0
15697789,631,Germany,Female,41,5,128228.37578546927,2,1,1,98227.11376284898,0
15808182,468,Spain,Female,36,3,55983.53298536676,2,1,0,46626.23463920344,0
15588670,756,France,Female,41,5,185967.98540000003,1,1,0,179413.6982911639,1
15721292,702,France,Male,34,5,0.0,2,1,0,143241.99970371122,0
15604217,689,France,Male,36,7,0.0,2,0,0,38958.20931451976,0
15651369,612,France,Male,27,2,0.0,2,1,0,78875.84810113828,0
15782454,566,France,Male,45,5,0.0,1,1,1,164475.39871361904,0
15814032,739,France,Male,32,1,25663.078094002587,2,0,0,148007.44372449638,0
15570326,633,France,Male,30,6,0.0,2,1,1,108328.50765011115,0
15624428,619,France,Male,26,5,69182.05082980703,1,1,1,171805.0003342043,0
15755638,717,France,Female,40,6,159985.45230464486,1,1,1,142310.34327942217,0
15600992,620,France,Male,36,1,0.0,2,1,1,125699.8619814528,0
15755649,652,Germany,Female,46,5,96833.86562462202,1,1,0,78295.3688040809,0
15795228,730,France,Male,37,3,118009.18778860835,1,1,1,59954.26684709985,0
15589257,654,France,Female,35,6,102071.07721728142,2,1,1,157197.3203667598,0
15719302,714,France,Female,49,8,126919.30409111659,2,1,1,86752.2330711797,0
15639882,528,France,Male,30,2,128262.72,2,1,0,50771.16,0
15791279,721,France,Male,40,5,156633.98954511096,1,1,1,95234.01059464629,0
15636935,790,France,Female,29,2,56573.987053328645,2,1,1,95977.60645841357,0
15686909,659,Germany,Male,28,2,140278.32414442697,1,1,1,64368.34243588214,0
15589572,754,Spain,Female,61,3,13838.771031112541,2,1,1,171215.5062043612,0
15779947,432,France,Male,29,6,123387.99420641891,3,1,1,91777.66187868634,0
15573769,766,France,Female,25,7,0.0,2,1,0,182949.21978951688,0
15578866,686,France,Female,41,6,0.0,1,1,1,48625.32560139801,0
15739131,680,France,Male,37,3,82246.9968401152,1,1,0,33654.93550155009,0
15813444,542,France,Female,36,6,0.0,2,1,0,118984.36402862248,0
15678058,584,France,Male,38,9,104584.16,1,1,0,176678.72,0
15769169,593,France,Male,41,7,23959.429181505577,1,0,1,34372.04720750298,1
15804602,759,France,Male,29,7,117245.31389213265,2,0,1,176895.14210096365,0
15651052,453,Germany,Male,47,3,116508.2918281076,1,1,0,141295.9224810929,1
15724334,541,France,Male,23,3,0.0,2,1,0,179743.37956493162,0
15569451,477,France,Male,35,2,110607.06875670642,1,1,1,125189.57004368928,0
15650098,638,France,Female,39,8,0.0,2,1,1,18033.332427578673,0
15724307,768,Germany,Male,72,8,121527.38344892857,1,0,1,54521.73933844937,0
15599268,589,France,Male,32,5,0.0,2,1,0,29729.089208660138,0
15594864,730,France,Male,31,4,46963.671544385805,1,1,1,41719.213497324105,0
15616451,669,France,Female,44,6,131071.23937687292,1,1,1,191428.4294210801,1
15715667,821,France,Male,32,8,0.0,2,0,0,147237.46344250505,0
15658969,719,France,Male,52,6,0.0,3,1,0,23797.690495188494,0
15738174,432,France,Female,33,3,0.0,2,0,1,85495.77175804593,0
15813590,584,Spain,Male,42,7,0.0,2,1,0,134919.45626191283,0
15624229,698,France,Male,24,5,0.0,2,1,1,15739.915770876702,0
15674148,599,Spain,Male,34,6,0.0,1,1,0,106796.78118516869,0
15625080,732,France,Female,52,9,0.0,2,1,0,161426.76639723964,1
15682528,628,France,Male,32,5,19445.25682177166,1,1,1,24949.314641470017,0
15696900,508,Germany,Male,31,4,153376.27557511846,2,1,1,118307.3189425765,0
15730038,758,France,Female,24,7,0.0,1,0,0,175411.62502136594,0
15812272,663,Germany,Male,45,8,125305.41913393683,2,1,1,23662.600974787827,0
15654654,708,Germany,Female,31,8,64761.85794367686,2,1,1,183783.37564330763,0
15697625,791,France,Male,37,2,163789.49,2,1,0,75832.53,0
15616280,536,France,Male,46,1,65733.41,1,1,0,61094.53,0
15654229,654,France,Male,53,3,0.0,2,0,1,75010.6187781163,0
15628298,485,Germany,Female,43,7,111310.58973949958,1,1,0,172674.29423792264,1
15733387,727,France,Female,57,6,61601.60047078283,1,1,1,50670.403509447126,1
15775572,573,Germany,Female,39,6,17918.439434610773,2,1,0,76426.22376104808,1
15613844,674,France,Female,29,6,130763.06345376579,2,1,0,181588.187370735,0
15578515,655,France,Female,38,3,0.0,2,1,0,167139.71447675154,0
15607598,657,France,Female,31,6,0.0,2,1,1,97417.95585173568,0
15742480,764,France,Male,35,3,99473.70505635676,2,1,1,61449.61245858988,0
15749482,695,Spain,Male,31,4,113583.217436617,1,1,0,36087.94770501536,0
15607537,585,France,Female,43,9,106185.49301165983,1,1,0,143274.473461963,0
15575410,653,Germany,Female,40,5,74898.16029093595,2,1,0,117770.72149803754,0
15684865,749,France,Male,69,7,137009.10528062773,1,1,1,88403.05842780288,0
15600700,523,Germany,Male,63,6,116227.27,1,1,1,119404.63,0
15774155,653,France,Male,34,0,36694.41941542123,1,1,1,171339.7168948924,0
15634267,682,France,Male,38,5,0.0,2,1,0,144644.45028130565,0
15619626,712,France,Male,26,4,165186.03504340717,2,0,1,138122.62412730788,0
15660422,569,France,Male,28,7,0.0,2,1,0,73977.23,0
15617934,579,France,Male,36,9,129829.59,1,1,1,60906.12,0
15760774,528,France,Female,31,2,142003.95778408647,2,1,1,187858.78637884592,0
15813132,676,France,Male,30,3,124110.6643843211,1,1,1,193496.0268779218,0
15593331,666,Germany,Male,27,5,113696.33104213356,1,1,1,13603.74461645975,0
15616709,645,Germany,Female,39,1,131458.1128868341,1,0,0,30371.749530766654,0
15658052,649,France,Female,46,10,78932.13087983133,1,1,0,26641.85244765527,0
15721189,645,France,Female,64,7,0.0,2,1,1,86518.34676592358,0
15711288,543,France,Male,27,6,0.0,2,1,0,70253.2738450579,0
15770030,730,France,Female,29,5,0.0,2,1,1,145421.74922950624,0
15803681,782,France,Female,28,5,0.0,2,1,1,143103.45913368734,0
15702789,581,France,Female,32,5,152497.55630184582,1,1,1,152658.53971265734,0
15814930,610,France,Female,41,9,137127.2724365389,1,1,0,87269.09424364306,1
15658306,693,France,Male,68,4,97705.99,1,1,1,61569.07,0
15699523,543,Germany,Female,49,4,89628.05822778719,1,1,0,120733.79548424366,0
15610383,632,France,Female,42,2,17896.11273780989,3,1,1,37061.63737454919,0
15615032,621,France,Male,37,3,0.0,2,1,1,83325.35116436229,0
15781989,791,France,Male,37,9,134486.7118969593,1,1,0,189770.5475806198,0
15647402,652,France,Male,35,4,0.0,2,1,1,103462.88969206694,0
15740494,651,France,Female,29,3,0.0,2,1,0,179322.87036318233,0
15701265,586,France,Female,38,1,20790.011445019758,2,0,0,80834.48745544709,0
15743532,724,Germany,Male,27,6,135474.36683924813,1,1,0,31444.095477559196,0
15794870,698,France,Male,43,5,75357.61752760335,1,1,0,75341.44147574726,0
15747591,650,France,Female,38,1,150747.56175768326,1,1,1,131557.913014192,0
15726557,649,France,Female,47,7,143298.60514972545,1,1,0,51104.90092901101,1
15732199,742,France,Male,34,9,126769.89990614251,1,1,1,48857.60471258099,0
15662291,547,France,Male,53,8,50709.60041037757,2,1,0,76767.0098961649,0
15749050,520,France,Female,37,4,0.0,2,1,0,81129.83934117628,0
15781586,823,France,Male,35,2,127296.66580861637,1,1,1,110315.92254134922,0
15617078,574,France,Female,42,7,102991.36544822942,1,1,0,147776.9947886201,0
15723339,602,France,Female,36,4,117963.37539700988,2,1,1,166292.37040507965,0
15671322,691,France,Male,28,8,118059.50794786666,1,1,0,78179.88718834922,0
15793854,749,France,Male,48,2,84478.65005308796,1,1,0,8924.153064269165,0
15756539,585,Germany,Female,41,7,108714.33446806888,2,0,0,156457.87584564215,1
15612064,474,France,Male,33,5,0.0,2,1,0,181945.52,1
15625916,560,France,Male,32,7,148698.49636090331,1,1,0,99667.99448599857,1
15683195,750,France,Male,34,9,134943.60635743645,1,1,1,78668.0344498238,0
15690182,634,France,Male,41,5,118832.20782290015,1,1,0,99336.75062338726,1
15721719,744,France,Male,43,7,35261.41426295161,2,1,1,70680.28175550705,0
15641690,666,France,Male,63,8,0.0,2,0,1,129855.09272607077,0
15634896,521,France,Female,36,4,0.0,2,1,1,8112.5643732749595,0
15671590,804,France,Male,27,4,0.0,2,1,1,30477.452247011708,0
15779182,818,Spain,Male,44,8,175905.6159623926,1,1,0,147107.8867986531,1
15778287,622,France,Male,35,8,0.0,2,1,1,131772.51,0
15609510,628,France,Male,39,7,147948.0249073568,1,1,1,152731.5145167446,0
15742229,598,France,Male,59,6,143508.69870815228,1,0,1,29877.93911913075,0
15658532,520,Spain,Female,63,5,162278.32,1,1,1,34765.33,0
15590993,609,Spain,Male,37,6,47017.6312634576,2,1,0,154472.86064888886,0
15565701,741,France,Female,44,8,156707.97717080946,1,1,0,92768.94553067703,1
15597239,605,France,Male,42,8,161161.00713290012,1,1,0,145507.6403365574,0
15688880,620,France,Male,37,10,109096.93077220191,1,1,0,57651.37621551487,1
15813917,669,France,Male,31,9,139440.49517651286,1,1,0,103682.26807356522,0
15679611,752,France,Male,37,2,113717.1309878375,1,0,0,7747.069982509158,0
15636589,736,France,Female,37,6,0.0,2,1,1,94181.45026990685,0
15687752,637,France,Male,31,2,94640.64735344857,2,0,1,35855.17650224092,0
15584363,791,France,Male,30,0,123819.4321661159,1,1,1,157585.0266980575,0
15737748,539,France,Female,33,3,146714.0379723008,1,0,0,142960.52170398933,1
15803365,625,Spain,Male,58,4,120338.37626115321,1,1,1,67912.13277235422,0
15793247,549,France,Male,35,4,0.0,2,1,1,106108.37275339388,0
15572360,647,France,Male,31,8,82054.07032461648,1,1,0,81210.55017404673,0
15795166,638,France,Male,43,9,99812.2438870292,2,1,1,77364.70746095356,0
15724620,538,France,Male,37,1,134752.08,1,1,0,162511.55,0
15800856,667,France,Male,35,3,106413.02046020013,1,1,1,28109.193759310103,0
15671097,444,France,Male,35,1,0.0,2,1,0,51402.454867887616,0
15683930,618,Germany,Female,33,9,129746.78777062453,2,1,0,34399.19073935477,0
15749004,779,France,Male,32,1,150038.11189887932,2,1,0,87917.20030177291,0
15800434,790,France,Male,43,9,75123.8463734199,1,0,0,127770.27620486806,1
15709117,687,France,Female,50,2,70317.24494694837,1,1,1,48297.282183560164,0
15638806,662,Spain,Male,49,2,0.0,1,1,0,20742.74790328408,0
15662294,748,France,Male,32,8,60284.7969806701,2,1,1,167788.04222721868,0
15690079,572,Spain,Male,29,7,57188.31136519309,2,1,0,54505.03098371482,0
15759317,670,France,Male,25,3,111670.38825415808,1,1,1,136088.31157488428,0
15750497,782,France,Male,39,7,176226.5031845655,1,1,1,143498.2824917601,0
15596181,533,France,Male,38,8,43837.622904202864,1,1,1,41283.88607319669,0
15576602,782,France,Male,35,4,0.0,2,1,1,76825.30393066295,0
15644833,667,France,Male,52,3,0.0,1,1,0,131492.97102838827,0
15734634,591,France,Female,25,4,97211.66988941013,1,1,0,39704.850036328906,0
15808689,850,France,Female,32,4,0.0,2,1,1,21081.384533136414,0
15720702,790,France,Male,31,4,0.0,1,1,0,161504.60140453232,1
15665077,618,France,Female,45,6,46058.733957207936,2,1,1,81055.15594086591,0
15763612,742,France,Male,41,1,119872.12145645877,1,1,0,35783.79921823716,0
15596493,687,France,Female,47,7,0.0,2,1,1,177624.01,0
15704483,679,France,Male,40,7,0.0,2,1,0,152254.55694392414,0
15598846,710,France,Male,48,2,66328.8975728392,1,1,0,10154.690077787498,0
15629244,645,Spain,Male,49,8,144364.0450668545,2,1,0,74253.73116001856,1
15765537,657,France,Female,27,3,136254.08016420313,1,1,1,162832.17685251278,0
15729975,604,France,Male,53,8,134118.56123094354,2,0,1,78124.97161785662,0
15682773,783,France,Female,36,3,131615.11485308752,2,1,0,63142.50562232015,0
15688007,695,France,Female,25,4,156705.01056964815,1,1,1,22044.513479548652,0
15574331,600,Spain,Female,65,4,126056.5466908402,1,0,1,63373.62918577372,0
15645572,743,France,Female,44,8,0.0,1,1,0,61197.57843936948,0
15742854,654,France,Female,44,7,0.0,2,1,0,90919.49982263957,0
15575417,834,Spain,Male,35,8,120362.95445651868,2,1,1,19488.970765540056,1
15796721,764,France,Male,37,3,105393.57226502874,2,1,1,121330.09337538427,0
15734942,611,France,Female,41,7,61969.67735738354,1,1,0,57096.995641531634,0
15664772,554,France,Male,29,2,53518.493398880884,2,1,1,142800.99271460614,0
15576683,588,France,Female,41,9,24821.644664866268,1,1,0,109244.01545742442,0
15682563,624,Spain,Male,40,4,123264.18596426275,1,1,0,82848.94301452744,0
15650889,684,Germany,Female,37,9,127508.10805637212,2,1,0,99823.01648598509,0
15612108,624,France,Male,54,5,138619.88659951277,1,1,1,62022.25534598826,1
15761132,688,France,Male,48,8,119356.38914516549,1,1,1,44484.74448688183,0
15645511,738,France,Male,35,1,111380.41958732043,1,1,1,110265.58715830077,1
15609824,798,Germany,Female,38,6,124214.85376365157,2,1,0,89793.20737268304,0
15640268,710,Spain,Male,70,4,11431.552987913237,1,1,1,123794.53622714157,0
15645778,675,France,Male,40,2,98046.07595043047,1,1,0,184791.6977490799,0
15691104,540,Germany,Female,42,6,92734.68715355331,2,1,0,102727.61104064637,0
15714567,540,Spain,Female,27,6,0.0,2,1,0,159008.58462175782,0
15777826,643,France,Male,30,5,94443.77,1,1,1,165614.4,0
15668445,534,France,Male,39,3,0.0,2,1,1,111897.19733676246,0
15576162,615,France,Male,32,7,92199.84,1,1,1,2755.53,0
15778135,563,France,Male,42,3,73081.37198907447,1,1,0,86748.65145578334,1
15613141,743,France,Male,40,1,131867.64009379028,1,1,0,113986.34243672987,0
15635435,646,Germany,Female,54,8,18912.955242275028,2,1,1,15743.866517697024,1
15596552,541,France,Male,47,5,136199.03814451443,1,1,1,54314.17924727058,0
15623644,645,France,Male,29,7,0.0,2,1,0,38564.31281946417,0
15683403,616,France,Male,56,4,14261.111356596914,1,1,1,48583.791561161415,0
15615029,750,Spain,Male,44,5,0.0,1,1,1,115977.39873470568,0
15769005,718,France,Male,51,5,126525.58303001888,2,1,1,32795.34500922117,0
15746326,667,France,Male,41,4,0.0,2,1,0,196664.80959476705,0
15722364,664,France,Male,43,9,189026.53,2,1,1,56099.86,0
15704954,432,France,Male,35,1,28672.099259195238,2,1,1,114646.47882935518,0
15694409,628,France,Female,29,2,97653.86422416383,2,0,1,90079.19322166848,0
15754068,581,France,Male,32,3,0.0,2,1,1,136349.89838740273,0
15683841,545,France,Male,42,9,139512.44854478815,2,1,0,154460.8009936856,0
15789095,780,France,Male,32,4,0.0,2,0,1,37418.04004980802,0
15719958,821,Spain,Male,39,2,106751.83548964081,2,1,1,121389.56262293246,0
15689514,625,France,Male,43,8,201696.07,1,1,0,133020.9,1
15621353,667,Germany,Male,37,7,0.0,2,1,0,25963.789114057086,0
15627232,651,Germany,Male,44,6,109371.5538103918,1,1,1,78549.99762241953,1
15745843,696,France,Female,30,4,0.0,2,1,1,133361.74385108048,0
15722902,652,Germany,Male,50,8,125437.64,1,1,1,17160.94,1
15791767,769,France,Female,26,7,0.0,2,1,0,176843.53,0
15792722,565,France,Female,42,7,67242.73552550781,1,1,0,143753.75100932136,0
15723006,565,France,Male,29,8,0.0,2,0,1,197446.1038460455,0
15771942,567,Germany,Female,42,8,122798.19785709315,1,1,0,167495.60416236927,1
15774738,626,France,Male,46,5,153838.92011828208,1,1,0,179249.13228449842,0
