customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15581748,767,Germany,Male,46,3,97551.73998338345,2,1,1,69850.79942025068,0
15770420,704,Germany,Male,44,10,74149.79676940193,2,1,1,72362.44170211763,0
15608230,675,France,Male,28,1,0.0,2,1,0,142439.08575453144,0
15730339,652,Spain,Male,31,2,134646.81632668542,1,0,0,4914.114067243889,0
15712584,670,France,Female,33,7,0.0,2,1,1,88187.81,0
15592816,633,Germany,Female,54,1,121463.29987967819,1,1,0,120066.58391749613,1
15641480,571,France,Male,32,5,131354.25,1,1,0,125256.53,0
15708505,655,Germany,Female,38,3,82997.66918559227,2,0,1,49221.14392100806,0
15791131,544,Germany,Female,34,2,138841.338801547,1,1,0,109652.85427405775,0
15618225,741,Germany,Male,36,8,116993.43,2,1,0,168816.22,0
15644724,472,France,Male,31,4,58662.92,2,0,1,73322.0,0
15662098,633,Spain,Male,50,5,127762.2272964476,1,0,0,47310.758738788805,1
15723894,641,France,Male,37,7,133541.474591629,1,0,0,119458.0168065547,0
15787699,647,Germany,Male,26,4,123921.48362835287,1,1,1,35208.912071557046,0
15687738,527,France,Female,39,8,0.0,2,1,0,21267.52213784163,0
15576126,646,France,Female,41,2,129053.84648556382,1,1,1,130159.5722955449,0
15658889,694,France,Male,42,6,137624.02060888152,1,1,0,36006.16681742278,1
15667046,702,Spain,Male,38,8,123360.06882697692,1,1,0,90908.12324533577,0
15669957,682,Germany,Male,52,9,136457.32826160613,1,1,1,139652.12459125769,0
15655794,620,France,Male,36,8,0.0,2,1,1,65787.18201773,0
15599829,586,France,Female,34,10,0.0,2,1,1,26880.04435389804,0
15753332,432,Germany,Male,54,7,127924.29657895133,1,1,0,167279.58959737906,1
15671124,603,France,Male,31,6,117596.96481140313,1,1,1,82520.86015239137,0
15767474,629,France,Female,58,7,0.0,2,1,1,45476.82100348351,1
15720671,704,France,Male,42,8,129735.3,2,1,1,179565.57,0
15626787,737,Spain,Female,37,8,173553.92401538574,1,0,0,79676.38699932508,1
15774491,481,France,Female,29,8,0.0,2,0,0,172735.38346779105,0
15579647,697,France,Male,40,0,0.0,1,1,1,59611.26012139986,0
15625522,692,Spain,Male,33,7,0.0,2,0,1,51500.041681676914,0
15765806,492,France,Male,29,1,144591.96,1,1,1,196293.76,0
15566708,452,France,Female,47,4,0.0,1,1,0,116546.35691622857,1
15668347,624,France,Male,36,6,0.0,2,0,0,90484.63154042608,0
15575214,709,France,Male,37,7,0.0,1,1,0,159486.76,0
15591123,543,Germany,Male,67,5,104007.28493283663,1,1,1,32970.48015858886,0
15573280,688,Germany,Male,53,7,146399.5146036888,2,1,1,141280.05954662242,0
15589018,719,Germany,Male,28,3,106070.29,2,1,1,183893.31,0
15654495,699,Germany,Female,38,6,131264.63382437977,1,1,1,181131.92113371004,0
15597265,664,France,Male,38,7,0.0,2,0,1,128191.24383595986,0
15733876,665,France,Male,35,9,0.0,2,1,1,167841.10696978372,0
15677217,705,France,Male,30,1,0.0,1,1,1,181300.32,0
15747265,597,Germany,Female,32,9,137339.03935164592,1,1,1,38572.65399214972,0
15713379,667,France,Male,27,4,0.0,2,1,1,176154.99026562567,0
15730433,574,Germany,Female,45,1,120416.8406351061,1,1,0,93113.1936533154,1
15693347,677,France,Female,33,5,0.0,2,1,1,77533.64460342974,0
15715465,718,Germany,Male,29,7,82098.28069054353,1,1,0,157324.9654050325,0
15680736,597,Germany,Female,63,7,117054.61146469817,2,1,1,27544.635675804297,0
15610765,559,France,Male,29,1,0.0,2,0,0,155639.76,0
15650034,548,France,Female,31,1,0.0,1,1,1,120743.5835862415,0
15782468,773,Spain,Male,47,3,108758.76842194483,2,1,1,149519.62230972204,1
15685109,638,France,Male,38,6,0.0,2,0,0,17180.98027997846,0
15776233,813,Germany,Female,58,8,127057.65881041197,1,1,0,171449.29861575417,1
15761141,648,Spain,Female,60,10,0.0,2,1,1,142468.8885219657,0
15781702,733,Germany,Male,38,9,111347.37,2,0,1,194872.97,0
15790235,778,Spain,Male,40,8,104291.41,2,1,1,117507.11,0
15641416,525,Germany,Female,57,6,112900.91278260543,1,1,1,153804.62971327282,1
15775234,646,France,Male,24,8,0.0,2,0,0,92612.88,0
15659475,597,France,Female,33,6,135703.59,2,0,0,74850.84,0
15642202,665,Germany,Female,42,3,83146.95907910433,2,0,1,49109.545051813664,0
15771417,534,France,Male,48,8,139355.71619381578,1,0,0,77484.47669515504,1
15585100,522,Germany,Female,40,8,143967.94769583902,1,1,0,168767.17450983607,1
15700487,781,France,Male,48,6,121350.70900970734,2,1,0,48285.73800418952,1
15726589,545,Germany,Male,35,3,96401.52294574378,1,1,0,34399.258821674506,0
15747503,655,Spain,Male,45,1,94640.12258544595,1,1,0,13843.832577131456,1
15595883,545,Germany,Male,33,4,125189.72202160492,1,1,1,14853.836250719698,0
15663826,588,Spain,Female,65,2,55152.69437815212,1,1,1,118320.53966304302,0
15742820,590,France,Female,43,2,0.0,2,0,1,48073.70207262346,0
15624793,631,Germany,Male,24,4,149769.31343904266,1,1,0,104321.54071081834,0
15597930,592,France,Male,53,8,87076.49506539959,1,0,0,96309.55453440863,1
15665110,482,France,Female,28,7,118306.21487862816,1,0,1,36066.174590318304,0
15770719,697,France,Female,39,6,151553.19,1,1,1,44946.29,0
15731327,647,Germany,Male,34,2,159802.20729625988,2,0,1,120545.86448415623,0
15576044,610,Germany,Male,27,6,137061.47529862303,1,1,0,123862.26748005909,0
15775662,760,France,Male,43,8,121911.59,1,1,0,193312.33,0
15646817,770,France,Male,50,9,108770.09667283362,2,1,0,59914.669524511,0
15596060,531,Spain,Male,33,8,121358.54821013047,1,1,1,169462.8606137086,0
15723299,774,France,Male,53,4,113709.28,1,1,1,153887.93,1
15636982,694,Germany,Female,35,7,81398.19760014504,1,1,1,104057.72922961232,0
15751175,660,France,Female,48,2,0.0,2,1,1,17896.625140072996,0
15618936,688,France,Female,51,5,0.0,1,1,0,91624.11,1
15787529,539,Spain,Male,43,0,0.0,1,1,0,129745.94909636602,1
15780128,702,France,Male,30,3,147269.5167538664,2,1,0,112145.98455210585,0
15615991,654,France,Male,42,7,99263.09,1,1,1,67607.9,0
15757001,618,France,Female,31,2,80795.204657382,2,1,1,143430.62881726323,0
15595388,594,France,Female,30,10,0.0,2,1,1,124071.71,0
15699550,695,Spain,Female,34,9,0.0,2,1,1,67502.12,0
15581620,586,France,Male,29,2,0.0,2,1,1,51580.761975903675,0
15600934,758,France,Female,52,7,125095.94,1,1,0,171189.83,1
15738672,737,Germany,Female,40,2,162485.8,2,1,0,149381.32,0
15721307,695,Germany,Male,37,2,114720.88305492874,2,1,0,90332.04671464722,0
15619280,683,France,Male,25,4,0.0,2,1,0,152698.24,0
15768244,543,Spain,Female,32,8,0.0,2,1,1,73272.67525674765,0
15806837,673,France,Male,37,3,0.0,1,1,0,154887.09076634896,0
15643496,730,France,Female,34,5,74197.38,2,1,0,96875.52,0
15813916,622,France,Female,31,1,89688.94,1,1,1,152305.47,0
15626385,775,Spain,Female,30,9,102755.05124191825,2,1,1,43941.18451395998,0
15603582,592,Spain,Female,37,3,0.0,2,1,0,65019.81382151479,0
15764351,656,Germany,Female,46,3,108230.27948849725,1,0,1,39924.988133356135,0
15667938,628,France,Male,32,9,149136.31,2,1,1,16402.11,0
15576360,600,France,Male,40,1,141136.79,1,1,1,67803.83,0
15628813,685,France,Female,38,4,130243.65431946368,1,1,0,64952.4158182105,0
15584190,704,France,Male,36,7,120026.98,2,0,1,100601.73,0
15716449,605,Spain,Male,34,7,132381.688146235,1,0,0,75059.30392273741,0
15759913,564,Germany,Male,39,6,85976.86955788347,2,1,1,131938.75508173343,0
15701555,626,Spain,Male,54,2,77371.30512011959,2,0,1,61127.64796068918,0
15758482,656,France,Female,34,1,0.0,2,0,0,180029.17219872936,0
15758171,582,France,Male,20,4,0.0,1,1,1,55763.66,0
15680346,683,Spain,Male,40,8,0.0,1,1,0,75848.22,0
15649124,850,France,Male,31,7,127637.58651406033,1,0,0,117372.98487090338,0
15812917,647,Spain,Male,34,5,122371.15782110736,2,1,1,55764.06458854968,0
15768455,679,France,Male,60,8,0.0,2,1,1,51380.9,0
15703059,553,Germany,Female,47,5,155393.27756386908,1,0,1,110562.00646797568,0
15646196,850,Spain,Female,40,2,114587.62951252512,2,0,0,148827.96900573486,0
15585451,558,Germany,Female,32,1,108262.87,1,1,1,6935.31,0
15714057,530,Spain,Male,41,4,0.0,2,1,0,46048.34397280788,0
15748473,801,France,Male,38,5,0.0,2,1,0,66256.27,0
15785782,534,Spain,Male,49,4,0.0,1,1,1,136049.82659346366,1
15693233,710,Germany,Male,37,6,98168.68352437181,2,1,1,76921.76059966933,0
15757521,635,France,Male,35,2,132270.09244085592,1,0,1,164953.32308173718,0
15812513,600,Germany,Male,49,10,105799.63182262408,1,1,0,117861.83643235358,1
15674950,512,Germany,Male,41,4,136442.42731647333,2,1,0,161697.61138221048,0
15678572,532,Spain,Male,49,6,124006.15384895078,1,1,0,71478.21209936943,1
15713608,850,France,Female,41,5,0.0,2,1,1,34827.43,0
15579262,600,France,Male,33,7,0.0,1,0,0,101161.27939684913,0
15610426,781,France,Female,39,4,123572.72842738405,1,0,1,112863.71860486198,0
15776454,603,France,Female,48,5,0.0,1,1,0,100478.6,1
15771483,609,France,Male,40,6,0.0,2,1,1,97416.34,0
15648489,487,France,Male,53,4,199689.49,1,1,1,24207.86,1
15646609,736,France,Male,29,1,126747.30680117963,1,0,0,133411.2756956395,0
15693203,703,Spain,Female,65,5,0.0,1,1,1,78669.93852430746,0
15813067,473,Germany,Female,54,3,106249.50906136529,1,1,0,43314.073285832936,1
15769829,540,Spain,Male,60,6,55213.665831306025,1,0,1,39307.98603193308,0
15662434,611,France,Male,28,2,0.0,2,0,0,166674.55696142526,0
15773503,606,Spain,Male,31,4,0.0,2,1,0,79930.5881180592,0
15705890,674,France,Male,45,7,142072.02,1,1,0,37013.29,0
15711398,523,France,Female,28,6,0.0,2,1,0,139575.96664464078,0
15752375,622,Germany,Male,34,7,175996.175208439,1,0,0,157023.07899282023,0
15659175,755,France,Female,43,9,0.0,2,1,0,18066.69,0
15597033,703,Germany,Male,42,8,122017.2513719347,1,1,1,151112.63783681497,0
15590228,715,France,Male,21,6,76467.16,1,1,1,173511.72,0
15631848,678,France,Female,30,9,116654.47420258733,1,1,1,133742.1323367875,0
15654211,559,Spain,Female,27,1,0.0,1,0,1,1050.33,0
15707968,669,Spain,Male,35,8,89500.9833092429,2,1,0,124526.98094825717,0
15594084,524,France,Male,22,9,0.0,2,1,0,74405.34,0
15651093,695,France,Female,44,2,0.0,2,0,1,76224.95847950722,0
15798824,675,Spain,Male,37,0,84238.50968923811,2,1,0,44634.644565453105,0
15671591,473,Germany,Male,51,3,71405.84592313434,2,1,0,183830.82539139592,1
15707189,663,Germany,Female,36,1,114431.47774911029,1,1,1,38313.7715941429,0
15733581,831,Germany,Male,32,9,80262.66,1,1,0,194867.78,0
15641640,545,Spain,Female,33,7,173331.52,1,1,0,150452.88,0
15585284,604,Spain,Female,35,7,147285.52,1,1,1,57807.05,0
15617866,657,Spain,Male,67,5,119785.47,2,1,1,107534.32,0
15667751,487,Spain,Female,36,1,140137.15,1,1,0,194073.33,0
15669411,764,Germany,Female,54,6,111420.80707908617,1,1,0,142659.9581878509,1
15789425,688,Germany,Female,43,8,97410.39032300285,2,1,0,126802.68129205893,1
15570943,686,Germany,Female,32,2,130065.05844080492,1,1,1,125216.05346939182,0
15685829,551,France,Male,37,3,0.0,2,1,1,50578.4,0
15721917,559,France,Female,38,8,95139.41,1,1,1,86575.46,0
15776047,620,France,Female,30,3,0.0,2,0,1,137771.97993864334,0
15716024,665,Spain,Male,43,5,0.0,2,1,0,109245.95168250719,0
15675328,449,France,Female,37,6,0.0,2,1,0,82176.48,0
15604314,722,Germany,Female,30,2,91943.26126555439,1,1,0,184242.0130900937,0
15658339,787,Germany,Male,34,2,125274.1558617147,2,1,1,131407.97050417005,0
15630402,602,France,Female,31,9,35800.81569232546,1,0,1,25534.710938189135,0
15689616,594,Spain,Male,35,5,164019.89994535397,1,0,0,38803.240634105314,0
15774224,617,Germany,Female,36,7,137178.68972423286,2,1,0,164222.58646042083,0
15701291,586,France,Male,42,3,0.0,2,1,0,150344.0568242626,0
15719606,638,France,Male,46,10,0.0,2,0,0,52095.65517816216,0
15644119,531,France,Male,31,3,0.0,1,1,1,42589.33,0
15646859,681,Germany,Male,49,7,104294.31348677685,1,1,1,44914.53021438484,0
15606836,783,France,Female,37,2,112461.14892587549,1,0,1,164658.43685510653,0
15664150,568,Germany,Female,38,8,146218.55375915556,2,1,0,94656.61409024526,0
15624510,696,France,Male,52,6,139781.06,1,1,0,27445.4,1
15810944,586,France,Female,35,7,0.0,2,1,0,70760.69,0
15668575,630,Spain,Female,28,8,130894.53348100462,2,0,1,80653.6033949751,1
15603246,498,France,Male,73,2,170241.7,2,1,1,165407.96,0
15804002,735,France,Female,31,1,127679.0052586588,1,1,1,122301.67939854888,0
15728773,568,France,Female,47,7,0.0,2,1,1,45978.39,0
15598044,715,France,Female,35,3,0.0,1,1,1,152012.36,0
15694829,686,Germany,Male,36,8,167029.2593992114,1,0,1,133194.04267239393,0
15600575,749,Spain,Male,38,5,0.0,2,1,0,147082.47329831807,0
15727311,525,France,Female,22,1,106476.56349666114,2,1,1,65935.48579166265,0
15570769,494,France,Male,69,9,93320.8,1,1,1,24489.44,0
15606274,593,Germany,Male,38,6,86157.56794481984,2,1,1,15445.864239339802,0
15746139,583,France,Male,33,1,124431.0401587964,1,0,0,55827.65587852876,0
15704987,650,France,Female,51,8,36916.642042606916,1,1,0,54733.83593384509,0
15628972,673,Germany,Male,31,1,92438.6589959895,2,1,1,93573.04035632728,1
15697686,773,France,Female,38,6,0.0,2,1,1,86304.56287399273,0
15733883,621,France,Male,30,7,0.0,2,0,0,69556.9796506096,0
15617482,489,Germany,Female,52,1,131441.51,1,1,0,37240.11,1
15704583,658,France,Male,52,2,0.0,1,1,0,156706.08961954195,1
15621083,562,France,Male,53,5,155311.10312979354,2,1,1,88274.04500405089,1
15649487,677,Germany,Female,45,4,107640.86368601394,1,1,0,147572.47885375773,1
15736760,609,Spain,Female,44,8,0.0,1,0,1,59788.08041990167,0
15714658,688,France,Female,35,4,0.0,2,1,1,43660.2789456711,0
15599081,536,Germany,Female,41,8,125352.92586781568,1,1,1,114660.39515914491,0
15705113,678,Spain,Male,38,6,97703.21509346382,1,0,0,87678.28234283446,0
15631159,705,Germany,Male,41,4,72252.64,2,1,1,142514.66,0
15792818,501,Germany,Female,34,6,119286.05582497102,1,1,0,113327.47374859845,0
15633531,717,France,Female,76,9,138489.66,1,1,1,68400.14,0
15744529,453,France,Male,61,8,0.0,2,1,1,107676.95316132366,0
15669656,632,France,Male,32,6,111589.33,1,1,1,170382.99,0
15581198,647,Germany,Female,51,0,123060.26338450596,1,1,0,46739.741321084846,1
15729054,744,Germany,Male,32,4,96106.83,1,1,1,79812.77,0
15573452,677,Germany,Male,39,7,116788.33410283136,1,1,0,101213.96437736799,0
15776733,639,Germany,Female,40,8,122855.69238460212,2,1,0,102701.46815703539,0
15724858,617,France,Female,50,9,0.0,1,1,0,187321.23525208796,1
15713144,649,Spain,Male,44,8,0.0,1,1,0,68958.25969600186,0
15690188,615,France,Male,36,7,0.0,1,1,1,62279.66315744352,1
15689425,687,Spain,Male,35,8,100988.39,2,1,0,22247.27,0
15671766,599,France,Male,42,9,116406.52810469634,1,1,1,38494.64713095266,0
15782806,718,Spain,Male,28,6,0.0,2,1,0,146875.86,0
15764419,731,France,Male,23,5,0.0,2,1,1,116460.42433242245,0
15591915,550,France,Female,30,2,0.0,1,0,1,63977.62615808649,0
15772798,710,Spain,Female,24,5,0.0,2,1,1,73158.1937043904,0
15792008,568,Spain,Female,26,9,0.0,2,0,1,142306.06663642725,0
15715541,846,France,Female,38,8,125881.27258827783,1,1,1,187970.8685149737,0
15639277,683,France,Female,37,8,0.0,1,0,0,96263.85966778979,0
15798850,571,France,Male,31,7,0.0,2,1,0,28379.30958287517,0
15776348,744,Germany,Male,45,2,118793.01992713123,1,0,0,146555.003216912,1
15727696,597,France,Male,38,1,158271.37695156896,2,1,1,62751.20196422798,0
15793813,771,France,Male,41,4,104253.41157848689,1,0,1,100820.91594035202,0
15694395,622,France,Female,29,3,116519.47125724505,2,0,0,89466.7751721926,0
15764195,553,Spain,Male,40,1,112201.59930047802,1,1,1,126088.05570048623,0
15744919,745,Spain,Female,38,1,131207.28432178719,1,1,1,103091.69909285661,0
15671655,779,Germany,Male,32,7,109988.85457861339,2,1,1,86823.63103428266,0
15654901,733,France,Male,50,9,128082.26972219863,1,1,0,123476.75819104926,0
15649136,650,France,Female,43,6,0.0,2,1,1,16301.91,0
15775562,526,France,Female,32,5,0.0,2,1,0,131320.50831829672,0
15807481,613,France,Female,45,1,0.0,1,1,1,138320.43057692103,0
15642885,792,France,Male,30,8,0.0,2,1,0,199644.2,0
15789109,699,France,Female,45,8,0.0,1,1,1,108549.43761319389,1
15814004,582,France,Male,30,2,0.0,2,0,1,9690.315994990291,0
15673619,530,France,Male,25,9,162560.32,1,1,0,64129.03,0
15595135,782,Germany,Female,33,7,115510.88777409635,1,1,0,181161.29472510822,0
15583681,616,Spain,Male,31,7,76665.71,2,1,1,163809.08,0
15605000,583,France,Male,37,9,144603.8681349505,3,1,1,87537.69070984577,0
15718071,654,France,Female,41,2,0.0,2,0,1,148569.23020877907,0
15679760,683,France,Male,39,4,115581.5169318248,2,0,0,126807.54747710291,0
15654574,503,Germany,Male,37,5,132129.01125267675,2,1,0,165234.6706513419,0
15577178,511,France,Male,45,5,68375.27,1,1,0,193160.25,1
15595324,673,Germany,Female,42,6,131080.85331203573,3,0,0,76215.95641030301,1
15756932,696,Spain,Female,36,7,0.0,2,1,1,82298.59,0
15726358,660,France,Male,34,7,0.0,2,0,0,183834.1445633951,0
15595228,797,France,Male,48,8,0.0,1,0,1,80175.63942627065,1
15782530,670,Spain,Male,31,1,114085.31512834171,1,1,0,108541.8342902307,0
15592877,655,Spain,Male,40,8,127975.71728764087,1,1,0,33146.341743071964,0
15651983,566,France,Female,52,5,126010.75804266005,1,1,1,120308.27618878568,1
15746737,601,Germany,Male,57,9,88697.33846148192,1,1,1,100185.92941200858,0
15774179,490,France,Male,38,5,0.0,2,1,1,113832.74105713975,0
15667265,729,France,Male,39,4,121404.64,1,1,1,159618.17,0
15655123,513,Spain,Female,45,9,125351.83201277484,1,1,0,168992.93502247278,1
15595917,602,France,Female,37,1,111051.06430753476,1,0,1,131793.99741375056,0
15668385,642,France,Male,40,1,154863.15,1,1,1,138052.51,0
15709476,850,Spain,Female,41,3,99945.93,2,1,0,71179.31,0
15711218,625,Germany,Male,40,2,125807.15884765964,2,1,0,133378.61089922173,0
15798659,551,Spain,Female,43,3,0.0,2,1,0,41474.4312163572,0
15663939,502,Germany,Male,28,8,127967.07024357062,1,1,1,138079.65665307906,0
15694946,663,France,Male,35,9,0.0,2,1,1,195580.28,0
15631912,830,France,Male,31,8,126402.24197345736,1,1,0,73938.96342834304,0
15768816,593,Germany,Male,42,1,127471.08887985442,2,1,0,131570.40706545964,0
15682268,710,Germany,Female,33,2,111967.25698874204,1,0,0,107757.83801667189,1
15684801,609,France,Male,45,1,104617.16765461581,2,1,0,94707.63352897241,1
15636428,691,Spain,Female,46,3,0.0,1,1,0,176230.33230087615,1
15809823,546,Germany,Male,34,3,135652.63917165127,2,0,0,145636.8973417083,0
15699284,561,France,Male,44,8,157472.80966197036,1,1,0,94923.39760239619,0
15786993,815,France,Female,35,5,0.0,2,0,1,178267.23560188228,0
15709441,707,Spain,Female,60,6,0.0,1,1,1,56622.740433784165,0
15710257,625,France,Female,39,3,130786.92,1,0,1,121316.07,0
15582492,535,France,Female,29,2,112367.34,1,1,0,185630.76,0
15575694,715,Spain,Female,37,6,97568.47085532619,2,1,0,85289.42526940703,0
15756820,639,France,Female,32,8,130530.07011707204,1,0,1,36695.60849585229,0
15766289,746,France,Male,37,5,151767.00890264008,2,1,0,163160.1316605169,0
15593014,525,France,Male,34,1,113937.31614784486,1,0,1,171296.044408451,0
15584545,534,France,Female,33,5,0.0,2,0,1,177033.6031566271,0
15675949,695,Spain,Female,45,4,0.0,2,1,1,39575.913392589864,0
15672091,781,Germany,Female,43,3,103190.31621625928,2,1,0,78297.75534985182,0
15801658,546,France,Male,56,6,96130.71271580811,1,0,1,174420.19818525139,0
15706185,605,Germany,Male,45,5,133215.3365049425,2,1,1,189200.4292093576,0
15789863,683,France,Male,39,4,0.0,2,1,0,171716.81,0
15720943,747,France,Female,45,1,114959.12,1,1,0,189362.39,1
15697997,614,France,Male,35,4,149403.0614127206,1,0,1,129020.02115359996,0
15665416,779,France,Male,62,10,119096.55,1,0,1,116977.89,0
15660200,551,France,Male,31,1,0.0,2,1,1,185105.44,0
15619653,666,France,Male,47,2,0.0,1,1,0,35046.97,1
15773447,559,Spain,Male,30,8,0.0,1,1,0,62632.459899590205,0
15739160,849,France,Female,45,9,129822.40623175599,1,1,0,144688.13382688962,0
15689237,471,France,Female,27,4,0.0,2,1,0,122642.09,0
15679297,628,Spain,Male,43,3,184926.61,1,1,0,122937.57,0
15591433,674,Germany,Male,43,8,85957.88,2,1,0,8757.39,0
15642725,789,France,Male,41,10,116857.74437129738,1,0,1,79636.13898733747,0
15701962,613,Spain,Female,30,4,150889.02948315736,2,1,0,69554.46226510007,0
15811613,588,France,Female,27,8,0.0,1,1,0,20066.38,0
15741049,577,France,Male,29,7,0.0,2,1,1,55473.15,0
15724423,584,France,Female,34,6,116858.54206153525,2,0,0,74761.45573381335,0
15574305,680,France,Male,36,3,116275.12,1,1,1,63795.8,0
15678168,618,Spain,Female,27,7,0.0,2,1,1,141496.2995326976,0
15697020,618,France,Male,39,2,91068.56,1,1,0,26578.69,0
15610801,736,Germany,Male,42,3,124474.29031327955,2,0,1,74937.1427703593,0
15745232,764,France,Female,35,6,0.0,2,1,1,172922.11997102248,0
15722758,574,France,Male,40,6,0.0,2,0,0,101412.06545378605,0
15792102,757,France,Female,35,4,113222.82513036777,1,0,0,122838.05357238231,0
15675185,724,Germany,Female,47,1,102984.84943973458,2,1,1,194682.89442606794,0
15801247,588,Spain,Male,36,9,88076.4214389669,2,1,0,51688.155639760924,0
15725660,660,France,Male,22,1,60226.422844099616,1,0,0,99462.80483193869,0
15638963,718,France,Female,23,4,167565.20819998474,1,1,1,20104.450349638235,0
15800061,533,Spain,Female,45,7,92119.06541259451,1,1,0,98347.28439731788,1
15578006,769,France,Female,72,7,0.0,2,1,1,110987.58373795648,0
15668504,770,France,Male,36,2,89800.14,1,1,1,105922.69,0
15687491,822,Germany,Male,47,5,144120.35740203952,1,0,0,77159.65116931632,1
15610403,659,France,Male,43,1,106086.42,2,1,0,26900.63,0
15741094,692,France,Male,23,1,0.0,2,1,1,65824.94455386049,0
15807909,744,France,Male,41,9,0.0,2,1,0,140630.7154358672,0
15666141,829,Spain,Female,26,8,101440.36,2,1,1,19324.5,0
15617134,694,France,Male,39,4,0.0,2,1,0,173342.81705258717,0
15783029,671,France,Male,34,7,106603.74,2,1,1,26387.71,0
15622833,769,Germany,Female,35,8,129064.51827864387,1,0,0,62007.2446539685,0
15746422,637,France,Female,34,3,0.0,1,1,0,112413.33359023099,0
15750839,673,Spain,Male,34,2,47522.943824088885,1,1,1,170738.95674087005,0
15749130,621,Germany,Male,27,1,74298.43,1,1,1,52581.96,0
15779862,675,Germany,Female,36,3,133217.36755629792,1,0,1,138518.28117845816,1
15767871,798,Spain,Male,47,6,0.0,2,1,1,83160.33199914983,0
15679651,708,Spain,Female,36,1,135991.61321247806,1,1,0,127629.85411732068,0
15576219,615,France,Male,32,4,0.0,2,1,1,6225.63,0
15699247,752,France,Female,48,4,0.0,2,1,1,65228.908927478005,1
15619087,762,France,Male,53,1,102520.37,1,1,1,170195.4,0
15605327,607,France,Male,35,2,0.0,2,1,1,114190.3,0
15610140,601,France,Female,34,5,0.0,2,1,0,27022.57,0
15791174,540,Spain,Male,67,1,88382.01,1,0,1,59457.0,0
15602373,812,France,Male,44,4,115049.15,2,1,0,165038.41,0
15762605,685,France,Male,58,1,104796.54,1,1,1,154181.41,0
15598840,680,France,Male,35,1,115723.40325516558,1,1,0,138376.90822410316,0
15744279,694,Spain,Female,55,8,0.0,2,1,1,74327.62368678463,0
15670619,631,France,Female,33,8,0.0,2,0,0,117374.22,0
15599533,568,France,Female,44,7,0.0,2,1,1,74119.61631912614,0
15757837,584,Germany,Male,33,3,88311.48,2,1,1,177651.38,0
15697574,589,France,Female,37,9,0.0,2,1,1,59784.73266463888,0
15578738,609,France,Male,32,7,71872.19,1,1,1,151924.9,0
15762228,562,Spain,Male,34,6,123430.30642987762,2,1,0,76984.24933832903,0
15614827,507,France,Male,34,9,104101.60711784028,1,1,1,127158.16098097435,0
15789815,512,France,Female,29,5,0.0,2,1,0,119578.00422882804,0
15579781,739,Germany,Male,31,9,138365.7629061959,1,1,0,101129.8502521243,0
15587013,642,France,Female,27,7,100167.77083290758,1,1,1,32713.898703779294,0
15570932,670,France,Male,37,7,119585.36312558842,2,1,1,167570.5584627587,1
15794661,716,Spain,Male,32,2,0.0,2,1,0,131920.72080166725,0
15581654,802,France,Male,32,8,0.0,2,0,1,36343.691227304196,0
15644296,731,France,Female,27,8,113241.98524893665,1,1,0,109371.87250270837,0
15614420,530,Germany,Female,30,0,113296.85238604495,2,1,1,157002.79294471696,0
15609653,626,Germany,Female,44,6,137970.88650806108,1,1,0,125054.02144506603,1
15594577,592,France,Male,35,9,0.0,2,1,1,113423.80516491189,0
15584114,655,Germany,Female,35,2,115640.49964988144,2,1,1,105956.21995282508,0
15673367,597,Germany,Male,33,6,120709.87873110897,1,1,0,157984.07343614794,0
15685576,527,Spain,Female,36,6,0.0,2,1,1,102280.29,0
15774727,745,Germany,Female,39,7,128957.95247464148,1,0,0,48357.32872111997,0
15694288,461,Spain,Male,32,5,0.0,2,1,0,95078.4077946294,0
15603319,706,France,Male,32,2,143947.43368595897,1,0,0,151155.05442228893,0
15759066,503,France,Female,51,5,133072.4056131803,1,1,0,169882.98642297302,1
15814816,544,France,Male,41,5,84540.68588680355,1,1,0,142518.48006765658,1
15724402,770,France,Female,30,8,0.0,2,1,0,100557.03,0
15571059,724,France,Female,57,2,0.0,1,1,0,138548.9036740981,1
15674206,724,France,Female,23,8,0.0,2,1,1,60659.860608172465,0
15715160,439,France,Male,36,2,165536.28,2,1,1,123956.83,0
15730448,481,Germany,Male,25,5,69842.58846187347,1,1,1,124253.63968356277,0
15662067,743,France,Male,40,8,68155.59,1,1,0,94876.65,0
15779581,716,Spain,Female,36,4,43006.907422597644,2,0,1,87861.60202009526,1
15662901,663,France,Male,37,2,0.0,2,0,1,70413.38716942443,0
15689751,683,France,Female,33,5,84999.90142034832,1,0,0,12864.384181015303,0
15667742,626,Spain,Male,39,5,92255.97509088933,1,0,1,44432.86121907839,0
15738448,494,Germany,Female,28,3,133638.00615967388,2,0,0,97404.12949811827,0
15680243,792,France,Male,19,7,143390.51,1,1,0,33282.84,0
15745083,507,Germany,Male,58,2,111154.27561268795,1,0,0,40028.15911545695,1
15708228,464,Germany,Male,26,3,135556.9959601846,1,1,0,87736.9441231447,0
15628523,539,France,Female,24,3,0.0,2,1,1,198161.07,0
15708196,696,Spain,Male,60,8,88786.81,1,1,1,196858.4,0
15735549,795,Germany,Male,34,3,104858.37129038878,2,1,1,102518.5138327611,0
15809347,743,Germany,Male,31,9,155731.58529563458,1,1,0,86639.49802058646,0
15660866,665,France,Female,29,3,0.0,2,1,0,42191.6283597384,0
