customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15641136,629,France,Male,32,2,0.0,2,0,1,77965.44,0
15725818,591,France,Female,41,4,75375.16497574208,1,1,1,152074.54222907484,0
15612071,766,France,Female,33,9,29549.30512676724,1,0,1,63711.05628976777,0
15719809,510,Germany,Male,32,4,132026.54119094522,2,0,0,119963.66098087752,0
15716518,617,France,Female,27,4,0.0,2,0,0,190269.21,0
15742210,700,France,Male,38,9,65962.63,1,1,1,100950.48,0
15630617,722,France,Female,36,6,134899.16148990832,1,1,1,23581.695783464016,0
15720838,751,France,Female,34,3,140090.12759735744,1,0,1,128331.78557969622,0
15595537,636,France,Male,47,8,165233.30818149116,2,1,0,17547.603743604435,0
15623196,692,France,Female,39,6,149931.0869242939,1,1,1,63310.67240271771,0
15679249,432,Germany,Male,60,7,138845.7479221659,1,1,0,117948.52410750819,1
15693199,716,France,Male,37,8,0.0,2,1,0,54912.3963408134,1
15661219,637,France,Male,32,9,0.0,2,1,0,80362.41466641013,0
15617136,466,France,Female,36,8,82633.3258388274,1,1,1,71902.5533783961,0
15760294,517,Germany,Female,43,8,123347.20936462817,1,1,0,120807.46683339971,1
15652808,778,Germany,Female,41,5,117358.03503681018,1,1,0,123021.06146429999,0
15657139,653,France,Male,37,8,93518.2860324636,2,0,1,71121.81489636152,0
15803790,656,France,Female,36,2,91839.73958516761,2,1,1,148580.56753129093,0
15764105,505,France,Male,48,1,0.0,2,1,0,92626.65150601942,0
15672610,589,France,Female,39,3,101700.3296742265,1,0,0,83198.91579417184,0
15766896,749,France,Male,37,2,0.0,2,1,0,152624.17760320072,0
15587735,847,France,Male,38,6,117690.7903510969,1,1,1,95957.21061659287,0
15659501,783,Spain,Male,37,6,147969.33372259894,1,0,1,111113.38378123372,0
15745001,688,France,Female,37,7,0.0,2,1,0,120649.79870626694,0
15651140,710,France,Female,32,3,0.0,1,1,0,94790.34,0
15571148,682,France,Female,24,3,0.0,2,0,0,120962.33678738924,0
15776824,711,France,Male,28,6,138685.87253649588,1,1,1,40978.76218716003,0
15633141,711,Spain,Male,35,3,173756.86924385873,1,1,0,95473.24177041523,0
15764174,612,Spain,Female,26,4,0.0,2,1,1,179780.74,0
15778155,528,France,Female,31,4,113891.96751341404,1,1,1,100861.17751404738,1
15715920,787,France,Female,24,9,90928.35341175609,1,1,1,119992.5423227596,0
15671917,674,France,Female,45,5,115199.8732992197,1,1,1,75238.20981210438,0
15666548,496,Spain,Female,57,2,114765.39771108619,2,1,1,117638.56681542279,0
15625623,648,France,Male,45,3,0.0,2,0,1,141567.18391905588,0
15748123,590,France,Male,23,2,0.0,2,1,1,68498.15006630492,0
15648735,718,France,Female,37,8,0.0,2,1,1,142408.54239982524,0
15634974,688,Germany,Male,37,9,119237.9799292582,3,0,0,103250.6165161424,1
15713378,714,France,Female,36,10,0.0,2,0,0,165564.12723549924,0
15753370,685,France,Female,38,5,123357.1458686861,1,1,0,105595.61785257155,0
15782659,526,France,Male,33,1,0.0,1,1,0,115319.33116630047,0
15583364,476,France,Female,32,6,111871.93,1,0,0,112132.86,0
15625942,639,France,Female,43,2,0.0,2,0,0,122754.95815094686,0
15720284,609,France,Female,38,3,114214.84828517842,1,0,0,83307.13691369956,0
15679642,688,France,Female,45,8,0.0,2,1,1,100154.00218259874,0
15628007,653,France,Male,33,1,0.0,2,0,0,53379.52,0
15661974,677,France,Male,46,2,57037.74,1,1,1,158531.01,0
15689341,714,Germany,Male,48,10,111644.9217048415,3,1,0,102488.2735984773,1
15607993,639,France,Female,51,2,64767.87144984273,1,1,1,124678.21002625865,0
15693267,693,France,Female,34,7,123226.90038842494,1,1,0,128851.682160642,0
15769522,734,France,Male,51,1,118537.47,1,1,1,116912.45,0
15755825,676,France,Male,39,9,0.0,2,1,0,115061.62754250423,0
15598175,602,France,Female,26,4,100386.06335228868,2,1,0,177878.84437607162,0
15744327,599,France,Female,41,4,0.0,1,1,0,80717.20582844011,1
15798666,814,France,Female,36,6,0.0,2,1,1,98657.01,0
15577064,592,Germany,Male,36,2,104702.65,2,1,0,107948.72,0
15759436,783,Spain,Male,46,2,93577.23974737953,3,1,1,123375.06109285059,0
15690231,607,France,Female,63,1,149562.54291779912,2,1,1,34259.639580415285,0
15751561,457,France,Male,60,7,112044.40097492575,1,1,0,51381.38078170997,1
15739068,638,Germany,Male,25,4,148045.45,2,1,1,114722.42,0
15758056,574,France,Male,33,1,0.0,2,0,0,58158.834224119484,0
15742269,756,France,Female,24,1,0.0,2,1,0,184182.25,0
15726490,778,France,Female,57,4,0.0,1,1,1,78130.47515239623,1
15738411,495,France,Female,33,10,114302.32213666048,1,0,1,55825.458519172455,0
15727919,670,France,Female,29,5,0.0,2,0,0,94708.75213132174,0
15709396,801,France,Male,42,6,0.0,2,1,1,95804.33,0
15654106,591,France,Female,30,9,133786.71549361185,2,0,1,96788.3303875029,0
15621653,720,Spain,Male,31,10,80390.44790908582,1,1,1,31899.822074751417,0
15598086,629,Germany,Male,47,3,94286.60894232617,1,1,0,141271.8919597063,1
15752300,636,France,Female,44,5,172231.8713181381,1,1,1,79483.3818031709,0
15658693,806,France,Male,61,2,0.0,2,1,1,37223.13957051217,0
15631838,606,France,Male,61,5,108166.09,2,0,1,8643.21,0
15803804,708,France,Female,35,6,102032.13759078589,1,1,0,108743.83091972639,0
15578809,658,Germany,Male,40,1,132999.1759126241,1,0,0,60951.37373217895,1
15752026,702,France,Female,58,4,0.0,1,1,1,81238.07806688646,1
15723706,573,France,Female,33,0,90124.64,1,1,0,137476.71,0
15752838,736,France,Female,38,7,0.0,2,1,1,121778.48414154247,0
15569571,546,Spain,Female,46,6,107548.53609303203,1,1,0,71020.9819785807,1
15769703,567,Germany,Female,47,8,121765.05478785266,1,0,0,157530.1744001095,1
15679770,614,France,Male,63,3,89882.03691393996,3,0,1,19315.220893028676,0
15791102,565,Germany,Male,39,9,130817.46143352811,3,1,0,83964.30103283713,1
15655192,817,France,Female,27,1,0.0,2,1,1,109510.8485382939,0
15709487,671,Spain,Male,35,5,78376.73570951354,2,0,0,128831.74596147091,0
15687130,685,France,Male,42,1,0.0,1,1,1,54970.41808384567,0
15755178,675,France,Female,50,2,0.0,3,1,1,108997.59053100224,1
15634772,670,Spain,Male,59,0,145976.84473300635,1,0,1,86189.86758103308,0
15617197,576,France,Male,49,4,0.0,2,1,1,82461.76975767968,1
15631240,672,France,Male,36,8,0.0,2,1,1,124247.9643799412,0
15784301,843,France,Female,41,0,0.0,2,1,0,80065.95378541228,0
15631310,541,France,Male,56,4,0.0,1,1,1,115510.34896732758,0
15756560,613,Germany,Female,44,7,89273.35011532229,2,1,0,39146.021964666266,0
15732270,739,France,Female,68,5,0.0,1,1,1,85953.50893917045,1
15739357,750,Spain,Female,30,2,133764.59041952464,1,0,0,162645.25612351488,0
15771540,755,France,Male,38,9,148912.44,1,1,0,80416.16,0
15567486,625,France,Female,41,4,0.0,2,1,1,93800.70992231976,0
15714634,837,France,Male,26,4,89900.24,2,1,0,175477.03,0
15727021,726,France,Female,32,7,116946.49102565424,2,1,1,143127.27182495515,0
15650670,567,Germany,Female,40,2,105222.86,2,1,0,93795.86,0
15711834,715,France,Female,30,6,0.0,1,0,0,28438.058549869947,0
15729763,654,France,Female,34,1,115638.3644930597,1,1,1,120273.25650679467,0
15646566,773,France,Male,60,9,175138.3429406691,1,0,1,115410.52575424599,0
15645463,849,Spain,Male,28,4,0.0,2,1,1,30958.23148457612,0
15672144,667,Spain,Female,38,6,130311.42853056712,1,1,1,22854.73117521066,0
15596088,679,Germany,Male,48,3,56762.91841499892,2,0,1,59332.8277217514,0
15614878,656,France,Female,28,6,151262.79727453843,1,1,1,41558.97723247809,0
15635240,571,France,Male,41,3,0.0,2,0,0,133393.29620938364,0
15775905,645,Germany,Female,46,7,134462.53490952362,1,1,1,103517.76433468697,1
15700657,641,Germany,Female,40,2,110086.69,1,1,0,159773.14,0
15611905,539,France,Female,32,6,159478.14098996352,1,1,0,75826.54447469683,0
15652527,627,France,Male,42,6,115402.9141846681,1,0,1,103808.27398590515,0
15785865,711,France,Male,58,9,91285.13,2,1,1,26767.85,0
15645942,673,France,Female,38,2,0.0,2,1,1,96169.41313960549,0
15688691,651,France,Female,45,7,85228.98598104306,2,0,1,101735.28092525262,0
15592736,551,Germany,Male,54,5,102994.04,1,1,0,176680.16,1
15673529,636,France,Male,35,4,75843.96362336093,2,1,0,80319.77708417112,0
15724145,613,France,Female,28,8,149810.05155393115,1,1,0,46448.52882458851,0
15704629,575,France,Male,29,1,116388.79228174944,1,0,1,104540.30647120698,0
15597896,432,France,Female,34,2,124673.83806631865,1,1,0,187889.65371796512,0
15731790,674,France,Female,38,6,130690.55278335362,1,1,1,21161.827126096654,1
15634719,709,France,Female,31,0,0.0,2,1,0,90762.8812484937,0
15703205,676,France,Male,44,5,128381.37063648131,2,1,1,186425.94981248365,0
15567333,710,France,Male,31,7,0.0,2,1,0,50412.01070558778,0
15754537,753,France,Male,38,1,0.0,2,0,0,49837.160132016696,0
15612030,703,France,Male,30,9,0.0,2,1,1,67231.32365545112,0
15573242,691,France,Male,50,6,136953.47,1,1,1,2704.98,0
15601892,573,France,Male,35,8,0.0,2,0,1,27208.35000986056,0
15663885,741,France,Male,32,5,0.0,1,1,1,64839.23,0
15701096,778,France,Male,44,8,123863.64,1,1,0,144494.94,0
15710450,848,Spain,Male,22,7,120811.89,1,1,1,185510.34,0
15790846,639,France,Female,37,2,147648.15108461241,1,1,1,81081.12644990922,0
15658956,506,France,Female,40,6,7785.429500733648,2,1,1,58333.83900364768,0
15755223,662,France,Male,52,7,144154.10395169666,2,1,0,100826.9215247449,0
15787318,528,Spain,Female,47,6,116525.35036632567,1,1,0,98736.53214491422,1
15737310,619,France,Male,30,10,112352.49369359192,1,1,0,103553.30311100437,0
15763665,833,France,Female,28,4,136674.51,2,0,0,5278.78,0
15668818,600,Spain,Female,41,2,147881.5044734784,1,1,1,170184.7595619116,0
15765812,597,Spain,Female,46,1,0.0,2,1,1,115631.06566072255,0
15704844,550,Spain,Male,62,7,80927.56,1,0,1,64490.67,0
15744582,669,France,Female,27,10,0.0,3,1,0,119724.90556577995,1
15616700,599,Spain,Female,40,9,0.0,2,1,1,110259.98206697266,0
15683521,630,Germany,Male,26,1,144519.23447842928,2,1,0,91675.39480057509,0
15583049,637,Spain,Female,38,7,144945.2969682612,1,0,1,156780.65450738894,0
15643752,540,France,Male,25,5,116160.23,1,1,0,13411.67,0
15620398,635,Spain,Female,34,5,98683.47,2,1,0,15733.19,0
15715707,657,France,Male,32,3,118829.03,2,1,1,73127.61,0
15814209,814,France,Male,31,1,118870.92,1,1,0,101704.19,0
15733768,603,France,Female,33,1,0.0,1,1,1,127501.43218336816,0
15755242,682,France,Female,46,2,0.0,1,1,1,114442.66,0
15729412,670,France,Male,38,3,113419.3572031683,1,1,1,122163.30179935668,0
15746564,600,France,Female,42,3,118364.57889818228,1,1,1,147597.14119784322,0
15588446,546,France,Female,35,4,0.0,2,0,0,74916.96598357671,0
15665221,538,France,Male,27,7,159527.36917747342,2,0,1,95578.1457220438,0
15640846,526,Spain,Male,57,3,117050.85970454653,3,1,0,65170.96263247908,1
15700209,486,France,Male,63,9,97009.15,1,1,1,85101.0,0
15658360,747,France,Male,37,7,106073.6817463509,2,0,0,119124.07271393428,0
15602735,665,France,Male,42,7,142647.81901488607,3,1,0,106525.00801280096,1
15724834,507,France,Male,30,1,0.0,2,0,0,80938.49032747291,0
15800062,850,Spain,Male,49,8,0.0,1,0,0,25867.67,1
15685300,610,France,Male,34,6,140360.6586260245,2,1,0,92025.40288584125,0
15760102,540,France,Male,35,5,0.0,1,1,0,126105.36115968417,0
15787026,631,France,Female,29,0,158192.5045214953,2,1,1,70278.98911448591,0
15653696,493,Spain,Male,29,9,0.0,2,0,0,134906.11879942173,0
15788946,620,Spain,Female,31,1,119518.06109603847,1,0,0,53582.75886674983,0
15600724,582,France,Female,31,4,140591.58101056333,1,1,0,38180.719437670516,0
15574324,579,France,Female,26,2,140551.3951317722,2,0,1,116569.97742895536,0
15707144,546,France,Male,25,6,91252.16331701087,2,1,0,169115.544865888,0
15775891,635,Germany,Female,49,2,107565.64398300883,1,1,0,114051.40682193018,1
15711789,770,France,Female,47,3,57268.98471770171,1,0,0,144890.69425892358,1
15600879,584,Germany,Male,36,1,146341.17335216515,2,1,0,73786.38062024252,0
15681196,635,France,Male,35,2,164382.57261843153,1,1,1,95256.80836344395,0
15716000,638,Spain,Male,48,2,0.0,2,1,1,7919.08,0
15766776,576,France,Male,41,1,0.0,1,1,1,188274.6,0
15680278,638,Spain,Female,41,9,93063.5445013797,1,1,0,104542.20402550824,1
15688637,592,France,Female,27,4,0.0,2,1,1,183569.25,0
15591179,702,Spain,Male,30,2,0.0,2,1,1,145537.32,0
15677435,646,Germany,Male,26,0,125041.3806773297,2,1,0,98678.2747989003,0
15698619,593,France,Male,43,9,0.0,2,1,1,76357.43,0
15581036,698,France,Female,40,4,120319.40287504613,2,1,0,115382.36513894505,0
15622117,625,Spain,Female,31,8,0.0,2,1,0,151843.54,0
15599301,523,France,Female,30,7,158325.2929684368,1,0,1,41862.376410271616,0
15581548,652,France,Female,27,5,102437.1590624887,1,1,0,100671.2541388572,0
15586870,653,France,Male,28,4,175832.80570780893,1,1,1,147747.4074725574,0
15735263,720,France,Female,29,7,49979.870081777975,1,0,1,118210.25973994404,0
15765322,755,France,Male,23,5,84284.48,2,1,1,62851.6,0
15582944,425,Spain,Female,39,5,0.0,2,1,0,140941.47,0
15687162,514,France,Male,52,9,112037.79321622748,1,0,0,68391.95835899688,1
15644962,745,France,Male,21,4,137910.45,1,1,1,177235.23,0
15612615,616,France,Female,37,6,0.0,2,1,0,86242.18,0
15813439,608,France,Female,34,5,130197.19206757846,1,1,0,95865.1022680221,0
15604544,850,France,Male,41,4,148817.6542463113,2,0,1,130327.9583919055,0
15761348,593,Spain,Male,38,1,0.0,2,1,0,68209.36428271692,0
15785078,720,Spain,Female,31,3,0.0,1,1,0,41798.78598508555,0
15759874,551,France,Male,47,3,147317.9965715151,1,1,0,112308.61454972759,1
15643658,849,Spain,Female,52,2,104996.76559305607,2,1,0,110542.0158967686,0
15713267,794,France,Female,31,5,0.0,2,0,1,161529.60509275718,0
15737782,562,France,Male,29,9,0.0,1,1,1,25858.68,0
15815490,706,France,Male,37,2,135739.81202098174,2,0,0,109638.18708339833,1
15679410,729,Germany,Male,59,5,136673.61460551803,1,1,0,66238.14248370458,1
15756241,767,France,Female,44,2,152509.25,1,1,1,136915.15,0
15688409,721,France,Female,32,2,185967.98540000003,1,1,0,65704.42502261463,1
15742272,656,Germany,Female,44,7,115290.02258967159,1,0,0,125030.70761767647,1
15717898,549,Spain,Female,30,2,122541.13072191682,1,0,1,57782.71316758859,0
15769582,588,France,Female,32,3,0.0,2,1,1,153524.91400872899,0
15635660,619,France,Female,35,9,140731.76647586233,1,1,0,151697.00109635916,1
15576723,740,France,Female,37,7,0.0,2,1,1,194270.91,0
15591577,584,France,Male,35,3,146311.58,1,1,1,105443.47,0
15582325,533,France,Male,49,2,98512.2970732958,1,1,0,105589.23658898754,1
15693947,614,France,Female,19,5,97445.49,2,1,0,122823.34,0
15760446,619,France,Male,63,9,0.0,1,0,1,55676.27872857658,1
15611105,819,France,Female,33,5,0.0,2,0,1,93635.06742288989,0
15630920,746,France,Female,30,4,147366.67259995785,2,0,0,59055.75869811554,0
15574910,608,France,Male,46,4,118838.50100692938,1,1,0,95971.69595875998,0
15756472,790,France,Male,25,7,102951.76426279957,1,1,0,138791.6103372238,0
15682890,728,Germany,Female,36,6,68977.4933284967,2,1,1,53339.81383450894,0
15641994,664,Germany,Male,42,1,114824.11934265004,1,1,0,23473.988161440266,1
15733297,520,Spain,Male,35,9,101416.34452830891,1,1,1,93250.33835717193,0
15767793,794,France,Male,35,10,0.0,2,1,0,94315.81501979551,0
15725698,522,Germany,Female,35,4,99888.84463343257,1,1,1,138821.39150311347,0
15813532,625,France,Female,39,5,0.0,2,1,0,32615.21,0
15576760,673,Germany,Male,36,5,73088.06,2,0,0,196142.26,0
15732102,652,France,Female,26,3,132529.6291557928,2,1,0,54324.92430822443,0
15739046,805,France,Female,23,9,168721.39084556926,2,0,1,150058.96091067497,0
15631927,596,Spain,Male,31,7,0.0,2,0,0,149267.58567664542,0
15672115,679,France,Male,60,6,0.0,2,1,1,77331.77,0
15618765,498,France,Female,41,2,109039.50215273777,1,0,1,89328.9838092748,0
15679148,556,France,Male,38,4,137393.6582181818,2,0,0,106010.82712320279,0
15728474,558,Germany,Male,32,4,108235.91,1,1,1,143783.28,0
15636999,432,France,Male,35,8,0.0,1,1,1,91930.92736269318,0
15754261,639,Germany,Male,42,2,115012.46194760721,2,1,0,65083.66344877719,0
15629150,719,France,Male,37,1,0.0,2,1,0,116468.79207009666,0
15736274,740,France,Female,32,9,0.0,2,0,0,172772.1078812423,0
15627697,668,France,Female,35,2,0.0,2,0,1,101804.14248435674,0
15721585,626,France,Female,27,3,160667.14929765085,2,0,1,102739.01084184073,0
15639946,536,Germany,Male,37,8,125335.53866887785,3,1,0,110873.8069234382,1
15792176,710,France,Female,42,1,95778.78866457929,1,1,1,119027.19075725214,0
15699450,723,France,Male,48,7,0.0,2,1,1,150694.58,0
15729954,587,France,Female,34,2,0.0,2,1,0,74154.90638410959,1
15600103,633,Germany,Female,29,8,104944.1,1,1,1,97684.46,0
15786200,579,France,Male,32,4,0.0,2,1,0,83810.3648030309,0
15797010,649,France,Male,32,2,0.0,2,1,0,62827.03050856018,0
15670172,641,Spain,Male,31,4,102869.68239963603,1,0,1,138485.12991480454,0
15627352,523,Spain,Female,47,7,126876.32346132558,1,1,0,83718.10826210112,1
15622494,708,France,Male,28,1,0.0,2,0,0,78739.8926456369,0
15585835,641,France,Female,34,4,102109.50123599937,2,1,0,82166.72657593423,0
15595071,705,France,Male,22,9,121791.92384929249,1,1,1,127898.6055678358,0
15628203,626,Spain,Male,38,3,97716.84110607991,1,0,0,67496.24771449756,0
15667190,588,France,Female,22,2,87119.96341664807,1,1,1,49186.252693866874,0
15780212,603,France,Male,36,4,185967.98540000003,1,0,0,111208.52497786841,0
15766869,630,France,Female,37,1,95307.6424119256,2,1,1,119735.43998715778,0
15775741,608,France,Female,28,9,0.0,2,1,1,125062.02,0
15628170,602,Germany,Female,33,10,72653.6598640201,1,1,0,168278.76910773432,0
15701318,767,France,Female,67,7,147498.49449322833,1,0,1,144055.84855146584,0
15710928,665,France,Female,55,8,136354.16,1,1,1,93769.89,0
15682547,635,France,Male,39,1,124375.17164372643,1,0,1,90260.30081790824,0
15631170,692,France,Male,44,4,0.0,2,1,1,94878.31290106395,0
15648702,775,Germany,Male,70,6,119684.88,2,1,1,74532.02,0
15783444,788,France,Female,39,3,135139.33,1,0,1,113086.08,0
15809178,581,France,Female,40,9,141661.84834780524,1,1,0,94246.67262438792,1
15806688,713,France,Female,53,8,125595.09063326445,3,0,1,121015.09775134486,0
15576824,559,France,Female,46,3,100071.90132338433,2,1,1,128093.87574585425,1
15675422,530,France,Male,32,9,104671.86046997421,1,1,1,137411.9274144387,0
15681550,642,France,Male,41,8,112251.55847298447,1,1,1,142969.9717843894,0
15812628,498,Spain,Male,37,8,120249.07755653966,1,1,0,95364.73159263263,0
15597951,516,France,Male,60,6,114908.62856698813,1,1,1,104758.05495154197,0
15807045,832,France,Female,36,3,133087.85803631434,1,0,0,138616.25946083872,0
15581748,751,Spain,Male,58,2,86004.66116490994,2,1,1,101407.75562006462,0
15770420,770,Spain,Male,42,8,85196.75689364498,2,1,1,92756.2786203486,0
15608230,671,France,Female,23,3,0.0,2,1,0,128843.94192668263,0
15730339,649,Spain,Male,31,2,135634.67623677233,1,0,0,52509.71837571938,0
15712584,670,France,Female,33,7,0.0,2,1,1,88187.81,0
15592816,607,Germany,Female,49,1,102676.66960899413,1,1,0,58983.29917605991,1
15641480,571,France,Male,32,5,131354.25,1,1,0,125256.53,0
15708505,642,France,Female,40,7,54380.254841275535,2,0,1,94859.18103475978,0
15791131,556,France,Female,31,3,118220.15120919191,1,1,0,92754.83977193963,0
15618225,741,Germany,Male,36,8,116993.43,2,1,0,168816.22,0
15644724,472,France,Male,31,4,58662.92,2,0,1,73322.0,0
15662098,655,Spain,Male,36,4,122107.33379308313,3,0,0,61881.351063518836,0
15723894,656,France,Female,45,7,138764.8080106374,1,0,0,85722.00812730749,0
15787699,643,France,Female,34,4,138069.62142603536,1,1,1,117812.58983594885,0
15687738,538,France,Male,40,8,0.0,2,1,0,40391.24547720662,0
15576126,648,France,Male,40,3,126821.22433028373,1,1,1,99412.69197717015,0
15658889,677,France,Male,24,4,138086.32236509462,1,1,0,102768.38897618021,0
15667046,695,France,Male,37,8,123366.7536175194,1,1,0,127971.48896106138,0
15669957,659,Germany,Male,53,8,139306.95773325133,1,1,1,88751.94033148757,0
15655794,620,France,Male,36,8,0.0,2,1,1,138368.7957767358,0
15599829,587,France,Female,33,10,0.0,2,1,1,58482.280395066,0
15753332,432,Germany,Male,48,7,139476.14084342727,1,1,0,70980.38302788413,1
15671124,595,France,Male,25,6,127374.26633194479,1,1,1,33324.910813983486,0
15767474,503,France,Male,53,8,0.0,3,1,1,113121.68813049149,0
15720671,704,France,Male,42,8,129735.3,2,1,1,179565.57,0
15626787,699,France,Female,31,6,166014.08727609745,1,0,0,76835.42816630054,1
15774491,488,Spain,Female,26,5,0.0,2,0,0,187855.4653247524,0
15579647,681,France,Female,41,0,0.0,1,1,1,51069.538270121964,0
15625522,712,Spain,Female,29,7,0.0,2,0,1,95902.6200642415,0
15765806,492,France,Male,29,1,144591.96,1,1,1,196293.76,0
15566708,433,France,Male,40,4,0.0,2,1,0,136711.1050907112,1
15668347,624,France,Male,35,6,0.0,2,0,0,171775.66122133652,0
15575214,709,France,Male,37,7,0.0,1,1,0,159486.76,0
15591123,528,France,Male,71,2,99759.62046565168,1,1,1,33509.000964629755,0
15573280,658,Germany,Male,47,6,137978.9507015279,2,1,1,164271.31840768587,0
15589018,719,Germany,Male,28,3,106070.29,2,1,1,183893.31,0
15654495,677,Spain,Female,46,5,122001.16092359493,1,1,1,64702.66485348973,0
15597265,651,France,Female,41,7,0.0,2,0,1,45004.08206466571,0
15733876,664,France,Male,35,9,0.0,2,1,1,156153.33857336332,0
15677217,705,France,Male,30,1,0.0,1,1,1,181300.32,0
15747265,606,France,Male,31,10,151192.5884830982,1,1,1,142616.15986168035,0
15713379,666,France,Male,27,4,0.0,2,1,1,96455.37290512338,0
15730433,574,France,Female,42,1,138434.8933453883,1,1,0,116025.66026323456,1
15693347,669,Spain,Female,32,5,0.0,2,1,1,60644.57018337018,0
15715465,717,Germany,Male,28,7,81029.20863640789,1,1,0,101800.91119985543,0
15680736,621,Spain,Female,68,7,125087.56721589381,2,1,1,129616.1104094718,0
15610765,559,France,Male,29,1,0.0,2,0,0,155639.76,0
15650034,571,France,Male,29,2,0.0,1,1,1,145663.57689604815,0
15782468,811,France,Female,52,3,117528.62481190401,2,1,1,59836.893182400156,1
15685109,731,France,Male,39,6,0.0,2,0,0,116688.0215128409,0
15776233,767,Germany,Female,57,8,119341.84393549175,1,1,0,103936.57776031173,1
15761141,604,France,Female,71,9,0.0,2,1,1,148352.84891188215,0
15781702,733,Germany,Male,38,9,111347.37,2,0,1,194872.97,0
15790235,778,Spain,Male,40,8,104291.41,2,1,1,117507.11,0
15641416,672,France,Female,61,8,101282.62594615122,2,1,1,108541.83752475162,0
15775234,646,France,Male,24,8,0.0,2,0,0,92612.88,0
15659475,597,France,Female,33,6,135703.59,2,0,0,74850.84,0
15642202,830,France,Female,38,4,135238.55143265135,2,0,1,131348.78318227347,0
15771417,615,France,Female,45,7,130251.0824413318,1,1,0,100261.9305860804,1
15585100,540,Germany,Female,40,9,119918.36766929323,1,1,0,98276.59555883701,1
15700487,807,France,Male,38,6,87523.11341599582,2,1,0,110853.87582479825,1
15726589,554,France,Male,38,1,90470.50430398426,1,1,0,97762.09719033576,0
15747503,696,Germany,Female,44,0,154262.97780573217,1,1,0,138315.48228922888,1
15595883,573,Germany,Female,38,4,150094.38754936293,1,1,1,141392.1630485647,0
15663826,515,France,Female,66,2,0.0,1,1,1,61134.516518323326,0
15742820,563,France,Male,40,2,0.0,2,0,1,95153.64800745268,0
15624793,638,France,Female,25,5,148445.12304026244,1,1,0,89139.70046246651,0
15597930,640,France,Male,51,8,21328.694766865883,1,0,0,87931.03513239454,1
15665110,504,Spain,Female,26,7,128042.01585931506,1,0,1,54127.68960081172,0
15770719,697,France,Female,39,6,151553.19,1,1,1,44946.29,0
15731327,625,France,Female,27,2,166285.30441464644,2,0,1,162362.11880523682,0
15576044,571,France,Female,30,6,151914.13042377663,1,1,0,39926.432499511975,0
15775662,760,France,Male,43,8,121911.59,1,1,0,193312.33,0
15646817,763,France,Female,47,8,153650.24526608523,2,1,0,91488.52796043849,0
15596060,496,France,Male,32,8,98470.72703007795,1,1,1,103747.0886183096,0
15723299,774,France,Male,53,4,113709.28,1,1,1,153887.93,1
15636982,682,France,Female,42,7,94904.78101228747,1,1,1,87137.91854214495,0
15751175,650,Spain,Male,46,2,0.0,2,1,1,76635.79995600092,0
15618936,688,France,Female,51,5,0.0,1,1,0,91624.11,1
15787529,528,Germany,Male,42,0,0.0,1,1,0,43082.210242960005,1
15780128,703,France,Male,33,3,140014.73108567152,2,1,0,87836.20936410426,0
15615991,654,France,Male,42,7,99263.09,1,1,1,67607.9,0
15757001,629,France,Male,30,2,82975.24443162658,2,1,1,65927.72028127173,0
15595388,594,France,Female,30,10,0.0,2,1,1,124071.71,0
15699550,695,Spain,Female,34,9,0.0,2,1,1,67502.12,0
15581620,618,France,Male,28,2,0.0,2,1,1,61815.415599819986,0
15600934,758,France,Female,52,7,125095.94,1,1,0,171189.83,1
15738672,737,Germany,Female,40,2,162485.8,2,1,0,149381.32,0
15721307,697,France,Male,36,2,113965.93111468137,2,1,0,66959.65439117371,0
15619280,683,France,Male,25,4,0.0,2,1,0,152698.24,0
15768244,533,France,Female,30,7,0.0,2,1,1,75995.00947932553,0
15806837,663,France,Male,36,5,0.0,1,1,0,97928.55747670775,0
15643496,730,France,Female,34,5,74197.38,2,1,0,96875.52,0
15813916,622,France,Female,31,1,89688.94,1,1,1,152305.47,0
15626385,717,Spain,Female,31,9,105891.99814272717,2,1,1,75882.33371240181,0
15603582,616,France,Female,35,3,0.0,1,1,0,103098.83757357545,0
15764351,667,Spain,Male,58,4,153553.58957909903,1,0,1,19041.95516176368,0
15667938,628,France,Male,32,9,149136.31,2,1,1,16402.11,0
15576360,600,France,Male,40,1,141136.79,1,1,1,67803.83,0
15628813,706,Germany,Male,42,4,134886.86405980279,1,1,0,136333.70778588118,0
15584190,704,France,Male,36,7,120026.98,2,0,1,100601.73,0
15716449,497,France,Female,33,8,126278.94880292026,1,0,0,125194.05521244275,0
15759913,554,France,Female,44,6,76397.9565780686,2,1,1,155053.79162603818,0
15701555,606,Germany,Female,49,2,112651.33765810139,2,0,1,97802.80144372075,0
15758482,617,France,Male,32,1,0.0,2,0,0,26674.73132129992,0
15758171,582,France,Male,20,4,0.0,1,1,1,55763.66,0
15680346,683,Spain,Male,40,8,0.0,1,1,0,75848.22,0
15649124,801,France,Male,30,7,118961.87130288276,1,0,0,64464.18561963185,0
15812917,652,France,Female,34,6,112632.28803865517,2,1,1,93930.26385854291,0
15768455,679,France,Male,60,8,0.0,2,1,1,51380.9,0
15703059,532,Spain,Female,46,7,119303.5064238141,1,0,1,95240.10540647908,0
15646196,825,France,Female,31,4,148347.54571080746,2,0,0,83816.74841722393,0
