customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15713267,779,Spain,Female,34,5,0.0,2,0,1,111676.63,0
15737782,562,France,Male,29,9,0.0,1,1,1,25858.68,0
15815490,671,Germany,Male,38,2,158185.22820468617,2,0,0,176994.84818758722,0
15679410,725,France,Female,61,3,147016.1088035456,1,1,0,58536.7199590899,1
15756241,767,France,Female,44,2,152509.25,1,1,1,136915.15,0
15688409,742,France,Female,28,2,191864.51,1,1,0,108457.99,1
15742272,664,France,Female,43,8,97372.47160422188,1,0,0,129475.16267564273,1
15717898,552,Spain,Male,33,3,125727.91886227785,1,0,1,114233.41244342452,0
15769582,586,France,Male,29,3,0.0,2,1,1,142238.54,0
15635660,612,Germany,Male,30,9,142910.15,1,1,0,105890.55,1
15576723,740,France,Female,37,7,0.0,2,1,1,194270.91,0
15591577,584,France,Male,35,3,146311.58,1,1,1,105443.47,0
15582325,546,France,Male,48,2,18115.676090230598,1,1,0,169651.0108311865,0
15693947,589,France,Female,26,5,89190.03681174762,2,1,0,122906.8648074696,0
15760446,654,France,Female,58,9,88686.29000302016,1,0,1,131668.08484023917,1
15611105,806,Spain,Male,32,7,0.0,2,0,1,135534.54232346802,0
15630920,724,France,Male,34,3,157309.96866366535,2,0,0,60510.95145835127,0
15574910,612,France,Male,51,3,8105.738896190829,1,1,0,182233.1544860836,1
15756472,804,France,Male,25,7,108396.67,1,1,0,128276.95,0
15682890,792,Germany,Male,38,5,80772.24440943354,2,1,1,126523.29536269169,0
15641994,667,Germany,Male,43,1,103018.45,1,1,0,32462.39,1
15733297,647,France,Female,37,8,87820.18691258508,1,1,1,163409.5837807153,0
15767793,819,France,Female,38,10,0.0,2,1,0,30498.7,0
15725698,551,Spain,Female,35,4,115100.04996306519,1,1,1,92202.00736481823,0
15813532,625,France,Female,39,5,0.0,2,1,0,32615.21,0
15576760,673,Germany,Male,36,5,73088.06,2,0,0,196142.26,0
15732102,660,Germany,Female,35,2,153542.35501576948,1,1,1,14663.804475084049,0
15739046,849,France,Female,24,5,144241.0810510069,1,0,1,65618.90858737014,0
15631927,587,Spain,Female,26,7,0.0,2,1,0,144573.78021901433,0
15672115,692,France,Male,55,5,0.0,2,1,1,81940.69926632199,0
15618765,538,Germany,Female,39,3,114797.08820171314,1,0,1,94314.67361874832,0
15679148,524,France,Male,42,3,151386.26458248455,2,0,0,44218.66177231083,0
15728474,558,Germany,Male,32,4,108235.91,1,1,1,143783.28,0
15636999,435,France,Male,37,7,0.0,2,1,1,76678.11876364266,0
15754261,648,Spain,Male,42,2,98795.61,2,1,0,89123.99,0
15629150,721,France,Female,37,1,0.0,2,1,0,70810.8,0
15736274,751,France,Male,31,8,0.0,2,0,0,17550.49,0
15627697,662,France,Male,34,2,0.0,2,0,1,21497.27,0
15721585,631,Germany,Male,26,2,113506.77464726471,2,1,1,117324.9694007314,0
15639946,598,Germany,Female,38,8,96487.21156641949,3,1,0,52525.81131222804,0
15792176,602,Spain,Female,39,1,70598.85012416841,1,1,1,91504.41013834425,0
15699450,705,France,Male,48,7,0.0,2,1,1,152466.21588601047,0
15729954,572,France,Female,28,3,0.0,2,1,0,127138.67469850836,0
15600103,633,Germany,Female,29,8,104944.1,1,1,1,97684.46,0
15786200,564,France,Male,31,4,0.0,2,1,0,53520.03,0
15797010,649,France,Female,31,2,0.0,2,1,0,15200.61,0
15670172,624,France,Female,37,4,107806.92007568662,1,0,1,182707.2658780879,0
15627352,456,Germany,Male,42,8,108464.83595451014,1,1,0,23625.67332038589,1
15622494,658,France,Male,30,1,0.0,2,0,0,24116.69862261707,0
15585835,654,Spain,Female,37,5,134303.98018949697,2,1,0,140999.13625840846,0
15595071,714,France,Male,24,9,110407.22040272361,1,1,1,175189.14291884704,0
15628203,631,France,Female,37,3,86864.44079204842,1,0,0,105470.15285854829,0
15667190,628,Spain,Female,25,1,49440.645069190265,1,1,1,138557.9533622231,0
15780212,604,France,Male,37,5,185967.98540000003,1,0,0,131836.77216660083,0
15766869,634,Germany,Male,37,1,89696.84,2,1,1,193179.88,0
15775741,608,France,Female,28,9,0.0,2,1,1,125062.02,0
15628170,583,Germany,Female,32,8,70527.97974015525,1,1,0,160102.7386039915,0
15701318,760,France,Male,61,8,104489.91226339295,1,0,1,78801.64921126144,0
15710928,638,France,Female,51,8,128929.11533177778,1,1,1,118102.39047433101,0
15682547,649,France,Male,38,1,122214.0,1,0,1,88965.46,0
15631170,682,France,Male,43,2,0.0,2,1,1,48082.6473863732,0
15648702,771,Germany,Male,55,7,148786.7667850679,2,1,1,79008.04847290662,1
15783444,788,France,Female,39,3,135139.33,1,0,1,113086.08,0
15809178,569,Germany,Female,42,9,146100.75,1,1,0,32574.01,1
15806688,725,Spain,Female,53,8,123858.44213116477,2,0,1,130265.5225044183,0
15576824,597,Germany,Female,39,3,105450.44118716086,3,1,1,101928.29213414795,0
15675422,544,France,Female,32,9,110728.39,1,1,1,14559.62,0
15681550,614,France,Female,41,8,121558.46,1,1,1,598.8,0
15812628,453,Germany,Female,38,8,120623.21,1,1,0,129697.99,0
15597951,519,France,Female,59,5,113845.75295802038,1,1,1,51435.04929827619,0
15807045,819,Germany,Female,41,4,109088.68590295351,1,1,0,22016.52500231756,1
15581748,795,Germany,Male,54,3,103437.24409347077,1,1,1,108574.78129075043,0
15770420,735,Germany,Male,45,8,96718.39176449925,2,1,1,66788.61882008985,0
15608230,688,France,Male,28,1,0.0,2,1,0,84483.48369494117,0
15730339,630,Spain,Male,34,4,143915.1856471983,1,1,0,42233.55056566075,0
15712584,670,France,Female,33,7,0.0,2,1,1,88187.81,0
15592816,633,Germany,Female,44,1,108442.26929712547,1,1,0,109934.11358197326,1
15641480,571,France,Male,32,5,131354.25,1,1,0,125256.53,0
15708505,705,Germany,Female,34,6,121488.03951501272,2,0,1,58967.81626667884,0
15791131,532,Germany,Female,38,2,171289.99450520464,1,1,0,141431.98116601535,0
15618225,705,Germany,Male,36,8,156868.51987214212,2,1,0,180971.4884886017,0
15644724,472,France,Male,31,4,58662.92,2,0,1,73322.0,0
15662098,704,Spain,Male,39,3,106316.89677857653,3,0,0,98401.31808407311,0
15723894,650,France,Male,45,6,129646.44993279003,1,0,0,132960.761706602,0
15787699,650,Germany,Male,34,4,142393.11,1,1,1,11276.48,0
15687738,535,France,Female,38,8,0.0,2,1,0,136620.64,0
15576126,649,France,Female,41,2,125785.23,1,1,1,70523.92,0
15658889,689,France,Male,22,4,136444.25,1,1,0,51980.25,1
15667046,694,Spain,Male,38,7,121527.4,1,1,0,113481.02,0
15669957,658,Germany,Male,51,8,131326.47030913836,1,1,1,118740.93970729155,1
15655794,620,France,Male,36,8,0.0,2,1,1,145937.99,0
15599829,577,France,Female,35,10,0.0,2,1,1,25161.61,0
15753332,440,Germany,Male,53,5,109090.61958087394,1,1,0,173241.57031176973,0
15671124,612,France,Male,27,6,89156.12663281173,1,1,1,50434.98000746387,0
15767474,465,France,Female,52,8,18477.80127949758,2,1,1,162569.88835124296,0
15720671,704,France,Male,42,8,129735.3,2,1,1,179565.57,0
15626787,700,Spain,Female,31,7,178907.17575099977,1,0,0,58245.95577075525,0
15774491,532,France,Female,28,5,0.0,2,0,0,68617.60252988995,0
15579647,605,France,Male,40,0,0.0,1,1,1,167777.60174362487,0
15625522,708,Spain,Male,31,7,0.0,2,1,0,177236.3430844684,0
15765806,492,France,Male,29,1,144591.96,1,1,1,196293.76,0
15566708,448,France,Female,45,4,0.0,2,1,0,162238.85788049427,0
15668347,624,France,Male,36,6,0.0,2,0,0,84635.64,0
15575214,709,France,Male,37,7,0.0,1,1,0,159486.76,0
15591123,549,Germany,Male,66,3,118178.41131172012,1,1,1,58214.668431179125,1
15573280,648,Germany,Male,50,7,135835.9955944533,2,1,1,51106.598826432244,0
15589018,689,Germany,Male,28,3,111073.8415114626,2,1,1,183526.89122830454,0
15654495,706,Germany,Female,43,6,127059.97490371471,1,1,1,121633.57867138133,1
15597265,660,France,Male,38,7,0.0,2,0,1,146585.53,0
15733876,667,France,Male,36,9,0.0,2,1,1,40062.29,0
15677217,705,France,Male,30,1,0.0,1,1,1,181300.32,0
15747265,706,Germany,Female,29,10,165830.4880841481,1,1,1,88012.30408263617,1
15713379,669,France,Male,26,4,0.0,2,1,1,197594.34,0
15730433,580,Germany,Female,38,1,128218.47,1,1,0,125953.83,1
15693347,676,France,Female,32,5,0.0,2,1,1,75465.41,0
15715465,648,Germany,Male,29,7,98322.56827516039,1,1,0,177720.02387140837,0
15680736,585,Germany,Female,51,7,125277.26550343358,1,1,1,9504.00418934424,0
15610765,557,France,Male,33,1,0.0,2,1,0,133596.2802182812,0
15650034,564,France,Female,28,1,0.0,1,1,1,162428.05,0
15782468,742,Spain,Male,46,3,27474.5247177345,2,1,1,46141.966950872236,1
15685109,696,France,Male,38,7,0.0,2,0,0,29926.62764128651,0
15776233,837,Germany,Female,52,5,112626.11816357542,1,1,0,117592.00900671561,0
15761141,609,Spain,Female,47,7,0.0,2,1,1,168354.31210325367,0
15781702,733,Germany,Male,38,9,111347.37,2,0,1,194872.97,0
15790235,778,Spain,Male,40,8,104291.41,2,1,1,117507.11,0
15641416,729,Germany,Female,59,8,36740.47309802303,1,1,1,146951.27822600107,1
15775234,651,France,Male,29,8,0.0,2,0,0,102709.39814160175,0
15659475,597,France,Female,33,6,135703.59,2,0,0,74850.84,0
15642202,809,Germany,Female,37,5,7129.438351655001,2,0,1,195821.57936956617,0
15771417,640,France,Male,42,6,132363.26228092876,1,0,0,76923.29360408969,0
15585100,511,Germany,Female,40,9,124401.6,1,1,0,198814.24,1
15700487,809,France,Male,45,3,117028.91328908448,2,1,0,168632.14321915124,0
15726589,540,Germany,Male,39,1,82531.11,1,1,0,114092.52,0
15747503,707,Spain,Male,42,1,184926.5868017934,1,1,0,98958.51859451321,0
15595883,548,Germany,Male,39,4,129359.7959157264,1,1,1,15341.336758083635,0
15663826,557,Spain,Female,49,4,143561.36886140623,1,1,0,117958.80353811177,0
15742820,556,France,Female,45,1,0.0,2,0,1,168916.01669926892,0
15624793,566,Germany,Male,29,5,185201.45948514022,1,1,0,106719.05465185386,0
15597930,653,France,Male,52,6,63870.69030534056,1,0,0,163311.5707454984,0
15665110,532,France,Female,28,7,131696.50931725238,1,0,1,41591.48768215163,0
15770719,697,France,Female,39,6,151553.19,1,1,1,44946.29,0
15731327,634,Germany,Male,27,2,117073.99299333882,2,0,1,164110.36294718075,0
15576044,573,Germany,Male,30,5,150151.7207941672,1,1,0,140309.11478048013,0
15775662,760,France,Male,43,8,121911.59,1,1,0,193312.33,0
15646817,758,France,Male,49,9,137100.88469465284,1,1,0,48312.005862468664,0
15596060,498,Spain,Male,29,8,127864.26,1,1,1,46677.9,0
15723299,695,France,Male,48,6,118459.99081914748,1,1,1,149639.1630675918,0
15636982,664,Germany,Female,41,3,118842.06148529719,1,1,1,104453.52424114475,0
15751175,648,France,Female,44,2,0.0,2,1,1,58652.23,0
15618936,619,France,Female,49,4,0.0,1,1,0,110749.95079094163,0
15787529,592,Spain,Male,38,0,0.0,1,1,0,65986.48,1
15780128,705,France,Male,33,3,144427.96,2,1,0,113845.19,0
15615991,654,France,Male,42,7,99263.09,1,1,1,67607.9,0
15757001,624,France,Female,32,2,79368.87,2,1,1,145471.94,0
15595388,577,France,Female,30,9,0.0,2,1,1,64564.49303780239,0
15699550,695,Spain,Female,34,9,0.0,2,1,1,67502.12,0
15581620,649,France,Male,29,2,0.0,3,1,1,117982.41020711497,0
15600934,746,France,Female,51,8,107826.22897214792,1,1,0,156889.6968241892,0
15738672,731,Germany,Female,39,1,156422.69081919023,2,1,0,165311.31062810807,0
15721307,699,Germany,Male,38,1,126861.94859381954,2,1,0,64907.192599617105,0
15619280,683,France,Male,25,4,0.0,2,1,0,152698.24,0
15768244,544,Spain,Female,36,8,0.0,2,1,1,27832.490516184378,0
15806837,669,France,Male,37,4,0.0,1,1,0,132540.33,0
15643496,730,France,Female,34,5,74197.38,2,1,0,96875.52,0
15813916,622,France,Female,31,1,89688.94,1,1,1,152305.47,0
15626385,697,Spain,Female,34,10,105412.57052981725,2,1,1,58064.718439868666,0
15603582,562,Spain,Female,33,4,36094.69203056451,2,1,0,149209.36439254903,1
15764351,695,Germany,Female,50,3,121744.07242412903,1,0,1,61081.22951609103,1
15667938,628,France,Male,32,9,149136.31,2,1,1,16402.11,0
15576360,600,France,Male,40,1,141136.79,1,1,1,67803.83,0
15628813,693,France,Female,43,4,152341.55,1,1,0,9241.78,0
15584190,704,France,Male,36,7,120026.98,2,0,1,100601.73,0
15716449,530,Spain,Male,34,9,127543.10911337574,1,0,0,106397.23976127713,0
15759913,590,Germany,Male,41,8,95375.99692649776,2,1,1,161077.99468945753,0
15701555,559,Spain,Male,51,1,121402.55861684891,2,0,1,24953.04086290879,0
15758482,644,France,Female,32,1,0.0,2,0,0,190907.19144520687,0
15758171,577,France,Male,26,4,14050.415585257026,1,1,1,28287.465576407703,0
15680346,683,Spain,Male,40,8,0.0,1,1,0,75848.22,0
15649124,843,France,Male,34,8,121663.55973097631,1,0,0,58461.39811822062,0
15812917,653,Spain,Male,35,6,116662.96,2,1,1,23864.21,0
15768455,670,France,Male,48,7,0.0,2,1,1,50396.334025029464,0
15703059,550,Germany,Female,49,7,135876.269705478,1,1,1,119414.54780117722,0
15646196,846,Spain,Female,35,2,58680.706025288375,2,0,0,188385.73074469675,0
15585451,558,Germany,Female,32,1,108262.87,1,1,1,6935.31,0
15714057,556,Spain,Male,39,5,0.0,2,1,0,27959.582036715947,0
15748473,801,France,Male,38,5,0.0,2,1,0,66256.27,0
15785782,518,Spain,Male,42,1,0.0,1,1,1,106511.86156350965,0
15693233,666,Germany,Male,38,6,99812.88,2,1,1,158357.97,0
15757521,606,France,Male,35,2,132164.26,1,0,1,164815.59,0
15812513,598,Germany,Male,41,9,111702.4138711554,1,1,0,170220.70351466385,1
15674950,544,Germany,Male,39,4,142406.43,2,1,0,146637.45,0
15678572,529,Spain,Male,38,7,99842.5,2,1,0,90256.06,1
15713608,850,France,Female,41,5,0.0,2,1,1,34827.43,0
15579262,552,France,Male,37,9,0.0,1,0,0,24690.480503068655,0
15610426,764,France,Female,39,5,81042.42,1,0,1,109805.17,0
15776454,603,France,Female,48,5,0.0,1,1,0,100478.6,1
15771483,609,France,Male,40,6,0.0,2,1,1,97416.34,0
15648489,514,France,Male,47,4,143488.64405850763,1,1,1,27408.34417966132,0
15646609,748,France,Male,33,1,142645.43,1,0,0,69132.66,0
15693203,681,Spain,Female,51,6,0.0,2,1,1,27568.305419630895,0
15813067,444,Germany,Female,42,3,125160.9549625031,1,1,0,24978.146094467753,0
15769829,531,Spain,Male,46,3,0.0,2,0,1,43816.398965022,0
15662434,625,France,Male,27,3,0.0,2,0,0,174921.24225209997,0
15773503,551,Spain,Male,32,4,0.0,2,1,0,53420.53,0
15705890,674,France,Male,45,7,142072.02,1,1,0,37013.29,0
15711398,527,France,Female,27,5,0.0,2,1,0,92668.2453172228,0
15752375,586,Germany,Male,32,8,150626.18943755515,1,0,0,113520.14565429231,0
15659175,755,France,Female,43,9,0.0,2,1,0,18066.69,0
15597033,717,Germany,Male,37,8,140869.89442004176,1,1,1,34458.90171858258,0
15590228,721,France,Male,26,6,80719.84889233805,1,1,1,173061.3033884977,0
15631848,727,France,Female,26,9,121508.28,1,1,1,146785.44,0
15654211,587,Spain,Female,27,3,0.0,1,0,1,23775.921300260743,1
15707968,545,Spain,Male,36,8,73211.12,2,1,0,89587.34,1
15594084,542,France,Male,27,9,0.0,2,1,0,90629.59469979352,0
15651093,709,France,Female,46,1,56647.147463771034,1,0,1,52021.169957810336,1
15798824,673,Spain,Male,36,0,88082.99537866781,2,1,0,3966.030792434103,0
15671591,449,Spain,Male,48,3,94773.6064257633,3,1,0,146538.89930151537,0
15707189,734,Germany,Female,35,1,80929.72531346064,1,1,1,86811.53176043255,0
15733581,831,Germany,Male,32,9,80262.66,1,1,0,194867.78,0
15641640,545,Spain,Female,33,7,173331.52,1,1,0,150452.88,0
15585284,604,Spain,Female,35,7,147285.52,1,1,1,57807.05,0
15617866,670,France,Male,56,6,125178.1634217338,1,1,1,115443.08038153664,1
15667751,487,Spain,Female,36,1,140137.15,1,1,0,194073.33,0
15669411,760,Germany,Female,51,5,106621.13377757599,1,1,0,119894.34092064311,1
15789425,702,Germany,Female,37,8,112355.16749332423,2,1,0,177375.8484941529,0
15570943,718,Germany,Female,34,1,132401.61082280008,1,1,1,176532.5385041684,0
15685829,551,France,Male,37,3,0.0,2,1,1,50578.4,0
15721917,559,France,Female,38,8,95139.41,1,1,1,86575.46,0
15776047,688,France,Female,27,2,0.0,2,0,1,156859.3741287829,0
15716024,660,Spain,Male,42,5,0.0,2,1,0,115509.59,0
15675328,449,France,Female,37,6,0.0,2,1,0,82176.48,0
15604314,721,Germany,Female,34,3,98585.02578411624,1,1,0,66513.82609089409,1
15658339,795,Germany,Male,37,2,139265.63,2,1,1,198745.94,0
15630402,594,France,Female,31,9,0.0,1,0,1,5719.11,0
15689616,596,Spain,Male,38,4,153520.85763304099,1,0,0,25407.426091633737,0
15774224,613,Germany,Female,28,5,144914.41939635912,2,1,0,175364.80244791112,0
15701291,601,France,Male,44,3,0.0,2,1,0,30607.11,0
15719606,651,France,Male,49,9,0.0,2,0,0,48228.7378261146,0
15644119,531,France,Male,31,3,0.0,1,1,1,42589.33,0
15646859,591,Germany,Male,43,7,91364.20703508431,1,1,1,66877.08722072991,0
15606836,781,France,Female,32,2,84293.61892835608,1,0,1,99164.14057876442,0
15664150,548,Germany,Female,33,9,139200.4971250909,2,1,0,26993.264245502796,0
15624510,684,France,Male,51,6,126123.91617610038,1,1,0,28431.858973176786,0
15810944,586,France,Female,35,7,0.0,2,1,0,70760.69,0
15668575,597,Spain,Female,28,7,146631.9646604681,2,0,1,115679.8518118376,0
15603246,506,France,Male,59,2,156782.28106996638,2,1,1,156881.899993545,0
15804002,691,France,Female,33,1,128306.83,1,1,1,113580.79,0
15728773,568,France,Female,47,7,0.0,2,1,1,45978.39,0
15598044,715,France,Female,35,3,0.0,1,1,1,152012.36,0
15694829,588,Germany,Male,34,7,163659.33812708507,1,0,1,77382.85972863509,0
15600575,805,Spain,Male,41,6,0.0,2,1,0,55763.993589226535,0
15727311,532,France,Female,24,2,46776.92860585715,2,1,1,126028.92970801545,0
15570769,496,France,Male,50,9,21070.925873389686,1,1,1,40083.13869872009,0
15606274,594,Germany,Male,38,6,63176.44,2,1,1,14466.08,0
15746139,535,France,Male,33,2,126676.03127476078,1,0,0,63095.141818541415,0
15704987,601,France,Female,47,7,14685.847150664398,1,1,0,36535.07003649435,0
15628972,687,Germany,Male,32,1,119950.17128728228,2,1,1,133073.32007132328,0
15697686,787,France,Female,40,6,0.0,2,1,1,84151.98,0
15733883,606,France,Male,30,7,0.0,2,0,0,61463.615618885524,0
15617482,489,Germany,Female,52,1,131441.51,1,1,0,37240.11,1
15704583,656,France,Male,54,2,0.0,1,1,1,115220.0561769156,1
15621083,694,France,Male,51,6,127773.53907149588,2,1,1,126442.91923480519,0
15649487,578,Germany,Female,38,4,113150.44,2,1,0,176712.59,1
15736760,567,Spain,Female,43,7,21415.404939042914,1,0,0,162469.60722168043,0
15714658,696,France,Female,33,4,0.0,2,1,1,73371.65,0
15599081,573,Germany,Female,46,8,97182.14460288367,1,1,1,70963.21514877978,1
15705113,678,Spain,Male,33,7,80559.43854866289,1,0,0,9658.72195520268,0
15631159,687,Germany,Male,41,1,82807.20132384964,2,1,1,146707.05058742018,0
15792818,507,Germany,Female,30,6,151668.41596028564,1,1,0,119844.94421128216,0
15633531,677,France,Male,51,8,132180.49722766274,1,1,1,108975.39562615045,0
15744529,614,France,Male,55,8,0.0,2,1,1,127957.00675469256,0
15669656,632,France,Male,32,6,111589.33,1,1,1,170382.99,0
15581198,668,Germany,Female,42,1,118607.33466024669,1,1,0,120164.32933026156,1
15729054,744,Germany,Male,32,4,96106.83,1,1,1,79812.77,0
15573452,663,Germany,Male,42,7,115930.87,1,1,0,19862.78,0
15776733,638,Germany,Female,37,7,124513.66,2,1,0,158610.89,0
15724858,681,France,Female,52,9,0.0,1,1,0,181148.169697189,1
15713144,603,Spain,Male,43,8,0.0,1,1,0,57167.5890541625,0
15690188,631,France,Male,33,7,0.0,1,1,1,58043.02,1
15689425,687,Spain,Male,35,8,100988.39,2,1,0,22247.27,0
15671766,600,France,Male,50,9,120447.94074565115,1,1,1,53977.48634512999,0
15782806,718,Spain,Male,28,6,0.0,2,1,0,146875.86,0
15764419,730,France,Male,27,5,0.0,2,1,1,116081.93,0
15591915,533,France,Female,39,2,0.0,1,0,1,73669.94,1
15772798,741,Spain,Female,30,6,0.0,2,1,1,82321.96609607265,0
15792008,574,Spain,Female,26,7,0.0,2,0,1,179956.8121665502,0
15715541,850,France,Female,42,9,113311.11,1,1,1,198193.75,0
15639277,695,France,Female,40,7,0.0,1,1,0,11209.452661371251,0
15798850,576,France,Male,32,7,0.0,2,1,0,4660.91,0
15776348,836,Germany,Male,23,4,135202.46493423477,1,1,0,140597.5461357087,0
15727696,592,France,Male,42,1,147249.29,2,1,1,63023.02,0
15793813,774,France,Male,36,7,103688.19,1,0,1,118971.74,0
15694395,607,France,Female,30,1,18425.211066661126,2,0,0,150554.65405354212,0
15764195,519,Spain,Male,39,4,111900.14,1,1,1,97577.17,0
15744919,737,France,Female,35,1,116740.44166413168,1,1,1,44862.567112744866,0
15671655,767,Germany,Male,32,8,143358.8580298185,2,1,1,142709.8629537499,0
15654901,706,France,Male,49,10,133389.2244371453,1,1,0,146732.62829097928,0
15649136,650,France,Female,43,6,0.0,2,1,1,16301.91,0
15775562,538,France,Female,33,5,0.0,2,1,0,126962.41,0
15807481,648,France,Female,41,2,0.0,1,1,1,153900.39241194105,0
15642885,792,France,Male,30,8,0.0,2,1,0,199644.2,0
15789109,704,France,Female,35,9,0.0,1,1,1,145496.40260742308,0
15814004,589,France,Male,29,2,0.0,2,1,1,78584.42032027908,0
15673619,530,France,Male,25,9,162560.32,1,1,0,64129.03,0
15595135,767,Germany,Female,30,6,110847.18545466509,1,1,0,185699.72033293522,0
15583681,604,Spain,Male,35,7,89732.91097576612,2,1,1,171932.07651730947,0
15605000,582,France,Male,35,9,88910.82839336565,3,1,1,150661.666920237,0
15718071,667,France,Female,48,3,0.0,2,0,1,41826.444070368016,0
15679760,729,France,Male,42,1,115120.14490096054,2,0,0,103408.61019547077,0
15654574,514,Germany,Male,36,4,136408.33173623472,2,1,0,177599.34079538548,0
15577178,511,France,Male,45,5,68375.27,1,1,0,193160.25,1
15595324,583,Germany,Female,40,5,123397.78394718065,2,0,0,5040.786679264318,0
15756932,696,Spain,Female,36,7,0.0,2,1,1,82298.59,0
15726358,706,France,Male,34,4,0.0,2,0,0,124977.80651207955,0
15595228,770,France,Male,43,6,0.0,1,0,1,54248.41254727665,0
15782530,671,Spain,Male,31,1,132717.75038448768,1,1,0,90695.75422952573,0
15592877,642,Spain,Male,41,8,133179.41673266346,1,1,0,21244.32427167325,0
15651983,593,France,Female,53,7,132894.83918405796,1,1,1,180739.26367787318,0
15746737,557,Germany,Male,56,5,97383.13226400383,1,1,1,149469.3299402002,1
15774179,487,France,Male,37,6,0.0,2,1,1,126477.41,0
15667265,729,France,Male,39,4,121404.64,1,1,1,159618.17,0
15655123,522,Spain,Female,45,8,41753.65340011052,2,1,0,158162.150775687,0
15595917,580,France,Female,35,1,102402.57584734242,1,0,1,106749.97275873345,0
15668385,642,France,Male,40,1,154863.15,1,1,1,138052.51,0
15709476,850,Spain,Female,41,3,99945.93,2,1,0,71179.31,0
15711218,616,Germany,Male,39,2,121704.32,2,1,0,55556.3,0
15798659,526,Spain,Female,43,3,0.0,2,1,0,31705.19,0
15663939,522,Germany,Male,35,8,121644.23200728574,1,1,1,171902.47061265892,0
15694946,663,France,Male,35,9,0.0,2,1,1,195580.28,0
15631912,840,France,Male,30,8,136291.71,1,1,0,54113.38,0
15768816,571,Germany,Male,40,0,115959.1933572343,1,1,0,131687.7408037433,1
15682268,676,Germany,Female,26,2,102017.91399471817,1,1,0,72187.163519615,0
15684801,700,France,Male,45,2,779.6709782179823,3,1,0,131307.98961348,0
15636428,703,Spain,Female,45,1,0.0,1,1,0,182784.11,1
15809823,486,Germany,Male,21,4,126397.07458361419,1,0,0,83447.58056262671,0
15699284,681,France,Male,49,8,145166.30136039027,1,1,0,121048.5361414745,1
15786993,764,France,Female,51,5,0.0,2,0,1,189254.22422380128,0
15709441,763,Spain,Female,52,7,50993.20786816587,1,1,0,28739.35361733951,1
15710257,625,France,Female,39,3,130786.92,1,0,1,121316.07,0
15582492,535,France,Female,29,2,112367.34,1,1,0,185630.76,0
15575694,734,Spain,Female,40,7,117997.64174464351,2,1,0,94397.88930408405,0
15756820,693,France,Female,28,8,136395.48628783828,1,0,1,31394.498848532137,0
15766289,741,France,Male,44,4,129088.49405775967,2,1,0,166097.9699898176,0
15593014,528,France,Male,32,1,100355.78375971309,1,0,0,163414.25192523256,0
15584545,536,France,Female,34,5,0.0,2,1,1,173691.7434380158,0
15675949,750,Spain,Female,42,4,0.0,2,1,1,114175.8222117988,0
15672091,835,Germany,Female,32,2,103538.62644166575,2,0,1,35661.226246492144,1
15801658,629,France,Male,41,6,142227.05679597115,1,0,1,151116.07251881884,0
15706185,593,Germany,Male,41,5,129280.16743013084,2,1,1,151894.28555496054,0
15789863,683,France,Male,39,4,0.0,2,1,0,171716.81,0
15720943,747,France,Female,45,1,114959.12,1,1,0,189362.39,1
15697997,602,France,Male,33,5,164704.38,1,0,1,180716.1,1
15665416,773,France,Male,58,8,91828.85258886812,1,0,1,126211.54491280761,0
15660200,551,France,Male,31,1,0.0,2,1,1,185105.44,0
15619653,666,France,Male,47,2,0.0,1,1,0,35046.97,1
15773447,526,Spain,Male,30,8,0.0,1,1,0,36251.0,0
15739160,849,France,Female,41,9,115465.28,1,1,0,103174.5,0
15689237,471,France,Female,27,4,0.0,2,1,0,122642.09,0
15679297,628,Spain,Male,43,3,184926.61,1,1,0,122937.57,0
15591433,674,Germany,Male,43,8,85957.88,2,1,0,8757.39,0
15642725,793,France,Male,32,10,108580.56225977087,1,0,1,113433.63619350051,0
15701962,533,Spain,Female,33,2,151957.5658721065,2,1,0,48968.45322916135,0
15811613,606,France,Female,29,8,0.0,1,1,0,20298.814504501323,0
15741049,577,France,Male,29,7,0.0,2,1,1,55473.15,0
15724423,620,France,Female,37,6,99942.93931534211,2,1,0,29090.518773089338,0
15574305,680,France,Male,36,3,116275.12,1,1,1,63795.8,0
15678168,628,Spain,Female,25,8,0.0,2,1,1,163380.90331802252,0
15697020,618,France,Male,39,2,91068.56,1,1,0,26578.69,0
15610801,591,Germany,Male,39,5,122756.32305558713,1,0,1,62639.388057207725,1
15745232,759,France,Female,39,6,0.0,2,1,1,140497.67,0
15722758,601,France,Male,39,6,0.0,2,0,0,110003.46006047988,0
15792102,766,France,Female,35,1,119171.28680405671,1,0,0,185422.0484620211,0
15675185,693,Germany,Female,41,0,109097.6810756886,2,1,1,116434.31942368053,0
15801247,603,Spain,Male,43,10,19245.50544643728,2,1,0,130380.12345405523,0
15725660,630,France,Male,23,4,121206.92789191606,1,1,0,67785.50039932854,0
15638963,688,France,Female,24,3,163169.47117927377,1,1,1,31737.08970420713,0
15800061,494,Spain,Female,37,3,126042.85159451443,2,1,0,155511.36216986127,0
15578006,771,France,Female,72,10,0.0,2,1,1,85864.54103531863,1
15668504,770,France,Male,36,2,89800.14,1,1,1,105922.69,0
15687491,838,Germany,Male,39,9,159038.58073013744,1,0,0,68202.70477740865,0
15610403,659,France,Male,43,1,106086.42,2,1,0,26900.63,0
