customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15576644,687,Germany,Female,29,4,78939.15,1,1,0,122370.73827384035,1
15714939,484,Germany,Female,34,4,148249.54,1,0,1,33747.92211843295,0
15612455,549,Germany,Male,45,6,124240.93,1,1,1,146458.1136149181,0
15790596,850,Spain,Male,39,0,141829.67,1,1,1,92811.3692743865,0
15675501,616,France,Male,59,5,153861.1,1,1,1,17649.737513469503,0
15718216,803,Spain,Male,43,3,0.0,1,1,0,72121.31807632482,0
15802486,488,France,Male,34,3,0.0,2,1,1,126364.89435510279,0
15687310,783,Spain,Male,39,9,0.0,2,1,0,143706.11408307045,0
15576263,759,France,Female,22,5,0.0,1,1,0,22375.546986812922,0
15648766,569,Spain,Male,35,3,116969.35,1,0,0,94705.84470047362,0
15703707,656,France,Male,44,10,143571.52,1,0,0,127640.88611214857,0
15758449,769,France,Female,39,8,0.0,1,0,1,21018.021630097133,0
15638463,681,Germany,Female,48,8,139480.18,1,1,1,163170.4258657681,0
15756610,657,Germany,Female,38,5,123770.46,1,0,0,47108.815003326745,1
15788442,681,Spain,Female,57,2,173306.13,1,0,1,131581.69864104153,0
15711249,544,Spain,Male,22,4,0.0,2,1,0,70261.3017555355,0
15628583,709,France,Female,30,5,0.0,2,0,1,161417.46202327163,0
15778838,783,France,Male,38,9,114135.17,1,1,0,153442.46972030326,0
15652180,582,France,Male,30,2,0.0,2,1,1,131874.29432658263,0
15700223,806,France,Male,48,4,164701.68,1,1,1,21171.611089772472,0
15726747,714,France,Male,63,4,138082.16,1,0,1,166722.5321127636,0
15675337,395,Germany,Female,34,5,106011.59,1,1,1,17370.771869695385,1
15648489,487,France,Male,53,4,199689.49,1,1,1,24123.0466153429,1
15812279,634,France,Male,37,5,115345.86,2,0,0,168796.40795466682,0
15744041,780,France,Female,26,3,140356.7,1,1,0,117621.65992321598,0
15632125,606,Germany,Male,45,5,63832.43,1,1,1,93851.79402522685,0
15800083,559,France,Male,45,8,24043.45,1,0,1,169962.53675585912,1
15778515,748,France,Male,40,3,95297.11,1,0,0,171661.45789767403,0
15727059,476,France,Female,40,4,0.0,2,0,0,182802.31522880596,0
15573971,737,France,Male,44,7,0.0,2,0,0,57865.78390691668,0
15745804,628,France,Male,25,7,0.0,2,1,1,195623.20918070222,0
15733904,529,France,Male,32,9,147493.89,1,1,0,33623.81023800154,0
15778752,708,France,Male,32,10,86614.06,2,1,1,172269.32171950134,0
15705860,631,Germany,Male,40,3,107949.45,1,1,0,52282.284858013496,1
15587584,503,Spain,Male,31,4,0.0,2,1,1,21614.628779570332,0
15637138,660,France,Male,34,1,0.0,2,1,0,9573.217939660004,0
15594436,588,Spain,Male,33,2,0.0,2,1,1,12742.729117132754,0
15799825,583,France,Female,44,8,0.0,2,1,1,27560.935806815367,0
15580134,479,Spain,Male,27,2,172463.45,1,1,1,40427.69071963025,0
15665283,610,France,Female,57,7,72092.95,4,0,1,113336.07480479458,1
15791501,590,France,Male,43,8,0.0,2,1,1,143621.88277732057,0
15700174,733,Spain,Female,30,0,83319.28,1,0,0,57803.28754536779,0
15572657,472,France,Male,29,8,102490.27,1,0,1,181020.06115875737,0
15593295,548,France,Male,57,6,76165.65,1,1,1,133160.2682294661,0
15583595,461,France,Female,28,8,0.0,1,1,1,103375.63589262114,0
15794297,776,France,Male,36,1,0.0,2,1,0,53533.66322066477,0
15711889,668,France,Male,42,3,150461.07,1,1,0,108347.88373110467,0
15587562,484,France,Female,29,4,130114.39,1,1,0,164289.01766251016,0
15627251,520,France,Male,34,4,134007.9,1,1,1,193480.0068988605,0
15813844,703,France,Male,37,8,105961.68,2,0,1,73986.59505237943,0
15589496,778,France,Male,34,5,139064.06,2,0,0,67888.53809026066,0
15706232,595,France,Male,52,9,0.0,1,1,1,106423.53974702062,1
15765806,492,France,Male,29,1,144591.96,1,1,1,196730.62994572223,0
15662571,639,France,Male,35,8,0.0,2,1,0,170739.28513682808,0
15785547,665,France,Male,28,8,191402.82,2,1,0,83431.547475969,0
15780254,654,France,Male,40,6,0.0,1,0,0,183805.9687329132,1
15693337,683,Spain,Male,41,0,148863.17,1,1,1,163758.92744406653,0
15761706,705,Spain,Female,39,8,144102.32,1,1,1,11818.482895416408,0
15768342,718,France,Male,52,8,79475.3,3,1,1,32231.40533325838,1
15592716,559,France,Male,52,2,0.0,1,1,0,128972.44876113915,1
15636872,585,France,Female,32,8,144705.87,2,0,0,171462.75551776064,0
15677087,662,France,Female,39,5,138106.75,1,0,0,19871.58058890491,0
15686236,525,Germany,Female,47,1,118087.68,1,1,0,88059.57840811244,1
15682728,774,France,Female,32,4,0.0,2,0,0,114478.2472849473,0
15807457,641,Spain,Female,36,1,0.0,2,1,0,102108.42988758416,0
15697691,512,France,Female,41,6,0.0,1,1,1,100387.19658879067,0
15646942,786,Spain,Female,39,7,0.0,2,0,0,100936.94580725973,0
15648479,655,France,Female,45,0,0.0,2,1,0,166815.74943473318,0
15813645,491,France,Female,36,0,53369.13,1,1,1,103886.89347676025,0
15690440,656,Spain,Male,47,1,0.0,2,1,1,198098.30006592936,0
15784844,752,Spain,Male,48,5,116060.08,1,1,0,156353.8903255288,1
15671322,724,Germany,Male,30,7,115315.04,1,1,0,15127.32128839662,0
15761141,604,Spain,Female,71,10,0.0,2,1,1,130102.22798753182,0
15617454,684,France,Female,25,1,0.0,2,0,1,144872.51213366663,0
15615126,780,France,Female,37,3,0.0,2,0,0,181879.21685653634,1
15807993,588,Germany,Female,30,0,110148.49,1,1,0,5906.256555552138,1
15782736,573,Germany,Female,47,4,152522.47,1,0,1,164231.85545040274,1
15736601,716,France,Male,35,4,144428.87,1,1,0,134124.88625030604,0
15806307,537,France,Male,37,3,0.0,2,1,1,20264.984005703125,0
15695792,673,France,Male,65,0,0.0,1,1,1,85855.14224002356,0
15695148,614,Spain,Female,37,9,0.0,2,1,1,61736.69303581687,0
15734762,602,France,Female,56,3,115895.22,3,1,0,4229.452082383144,1
15639077,622,France,Female,30,2,158584.82,3,1,0,142189.42168365497,1
15723989,646,France,Male,40,5,93680.43,2,1,1,179273.13438553008,0
15752467,720,Spain,Male,34,3,0.0,2,1,1,76971.53021017488,0
15655410,768,Germany,Male,49,1,133384.66,1,1,0,102365.59274527784,1
15805449,594,France,Male,38,4,0.0,2,0,0,186772.88444400363,0
15790763,599,Spain,Female,49,2,0.0,2,1,0,111292.1083771327,0
15567442,656,France,Female,75,3,0.0,2,1,1,1852.4866,0
15644878,685,Spain,Female,43,6,117302.62,1,0,0,68870.85799294001,0
15774696,640,Germany,Female,75,1,106307.91,2,0,1,113477.28529710598,0
15799480,600,France,Male,34,0,0.0,2,0,1,3635.8693249500893,0
15800251,583,Germany,Female,26,10,72835.56,2,1,0,96642.73555920343,0
15680224,687,France,Female,26,6,0.0,2,1,1,32624.86116012174,0
15793901,639,France,Female,27,2,0.0,2,0,0,125294.34483653301,0
15609176,688,France,Female,32,5,0.0,2,0,1,177546.5873292683,0
15711602,676,France,Female,36,3,91711.59,1,1,1,94984.11720398071,0
15796343,707,France,Female,31,2,82787.93,2,0,0,91331.25455644634,0
15594762,827,Spain,Male,46,1,183276.32,1,1,1,13304.80021040466,0
15746490,648,Spain,Female,53,6,111201.41,1,1,1,121814.16682405575,0
15738662,652,Germany,Male,41,9,159434.03,1,1,0,178080.1223843515,0
15658211,559,Spain,Female,39,2,0.0,2,1,1,120902.40070675958,0
15680895,627,Spain,Female,35,7,0.0,1,1,0,187909.78077256048,0
15657771,537,France,Male,37,6,0.0,1,1,1,18036.524038157913,0
15756743,625,France,Female,37,7,115895.42,1,1,0,48357.706202548085,0
15791040,801,Spain,Male,58,1,79954.61,2,1,1,30375.126139070497,0
15589221,657,Germany,Male,30,1,139762.13,2,1,1,23424.208954591475,0
15594915,649,France,Female,36,8,0.0,2,0,1,108778.35829646765,0
15797736,658,France,Male,29,4,80262.6,1,1,1,20291.678531939506,0
15667215,678,France,Male,31,2,0.0,2,1,1,58754.84059293326,0
15723028,778,France,Male,33,1,0.0,2,1,0,85707.1573836816,0
15627971,504,France,Female,32,8,206663.75,1,0,0,16206.756535664583,0
15741693,693,France,Male,40,4,130661.96,1,1,1,101936.37624421997,0
15684801,689,France,Male,47,1,93871.95,3,1,0,157074.05077183235,1
15585241,756,Spain,Male,29,2,117412.19,2,1,0,5252.44449222909,0
15685109,689,France,Male,39,7,0.0,2,0,0,14817.557143057695,0
15616172,838,France,Male,31,2,0.0,2,1,0,8220.054969626577,0
15671610,740,France,Male,36,7,0.0,1,1,1,13491.788309611802,0
15635277,605,Spain,Male,47,7,142643.54,1,1,0,189047.62062719846,0
15701081,785,France,Male,36,2,0.0,1,0,1,61988.40497914055,0
15681180,771,France,Female,23,7,156123.73,1,1,0,72814.9137560706,0
15705379,678,France,Male,38,3,0.0,2,1,0,66579.28120592673,0
15575676,638,France,Male,24,1,0.0,2,0,1,162555.2870449139,0
15794472,553,France,Female,27,3,0.0,2,0,0,159634.8589466439,0
15719606,657,France,Male,50,9,0.0,2,0,0,37001.82972430064,0
15693947,614,France,Female,19,5,97445.49,2,1,0,122871.03418748893,0
15813894,620,Spain,Male,21,9,0.0,2,0,0,155054.5662985142,0
15614635,582,France,Male,52,2,151457.88,1,0,1,40871.2245474644,0
15782210,714,France,Male,46,1,0.0,1,1,0,152179.88773102922,1
15628697,631,Spain,Male,46,9,160736.63,1,0,1,93601.57378781764,0
15750731,736,Germany,Male,50,9,116309.01,1,1,0,185192.75107831607,1
15786237,651,France,Male,28,7,0.0,2,1,0,1852.4866,0
15744614,541,France,Male,37,9,118636.92,1,1,1,73692.81435774647,0
15637354,623,France,Female,24,7,148167.83,2,1,1,109919.58523855606,0
15743714,468,France,Male,46,7,91443.75,1,1,0,10893.28474758992,0
15743893,471,France,Male,42,3,164951.56,1,1,0,190452.7298125458,0
15583552,674,Germany,Male,44,3,88902.21,1,1,0,73864.00197401531,0
15761340,521,France,Male,22,5,0.0,2,1,1,99969.78312739477,0
15608408,598,Spain,Male,39,1,0.0,2,1,0,159037.99283922501,0
15661830,750,Spain,Female,36,6,0.0,2,1,1,59746.84591663335,0
15677387,749,Germany,Female,33,10,76692.22,1,0,1,30489.799953471505,0
15702788,775,France,Male,40,9,126212.64,1,1,0,70053.77368097035,0
15779743,633,France,Female,44,7,0.0,2,1,0,29690.45403316162,0
15720814,670,Germany,Female,36,2,84266.44,2,0,0,38630.148879811095,0
15764237,663,Spain,Male,33,9,0.0,2,0,0,91686.4652143796,0
15710138,718,Spain,Male,39,6,0.0,2,0,1,63784.77894806531,0
15796496,631,France,Female,31,8,137687.72,1,1,0,189749.22394900327,0
15719377,804,France,Female,50,4,0.0,1,1,1,8216.168830108874,1
15679810,690,France,Male,39,6,0.0,2,1,0,160315.57331585218,0
15642997,655,France,Female,36,2,147149.59,1,1,1,87590.27819520458,0
15646764,617,Germany,Female,58,3,119024.75,2,1,0,35172.56254460045,1
15709324,417,France,Male,34,7,0.0,2,1,0,54798.65352781403,0
15754796,487,Germany,Female,46,4,135070.58,2,1,1,44123.23246719807,1
15690647,582,Spain,Female,46,8,67563.31,1,1,0,44372.52460533495,1
15665579,597,France,Female,28,0,142705.95,1,1,0,127157.3821379849,0
15812611,690,Spain,Female,30,5,0.0,2,0,1,78928.22280794676,0
15684173,687,Spain,Female,44,7,0.0,3,1,0,155967.73638921863,1
15732628,745,France,Male,46,2,122220.19,1,1,1,118026.88305972634,0
15796111,708,Germany,Female,54,8,145151.4,1,0,1,125231.62176166703,1
15744843,569,Spain,Female,34,6,144855.34,1,0,0,196480.5674283227,0
15735784,583,France,Male,38,8,0.0,1,1,0,47905.111342909375,0
15756125,757,Spain,Male,44,5,140856.16,2,1,0,158835.89601572754,0
15785782,513,Spain,Male,48,2,0.0,1,1,1,114552.52425006479,1
15723706,573,France,Female,33,0,90124.64,1,1,0,137483.00460110878,0
15708904,850,France,Female,37,9,0.0,1,0,0,99750.512217399,0
15632051,550,Germany,Female,42,10,128707.31,1,1,0,63129.18036823141,1
15764927,753,France,Male,92,3,121513.31,1,0,1,195695.4957797727,0
15648881,581,Germany,Male,40,0,101016.53,1,0,1,7878.025300395042,1
15660646,528,France,Male,35,3,156687.1,1,1,0,198103.5804,0
15704629,582,France,Female,32,1,116409.55,1,0,1,152638.8658472761,0
15733974,500,Spain,Male,37,9,125822.21,1,1,0,111735.518466713,0
15588587,752,France,Female,36,1,86837.95,1,1,1,105274.36857908723,0
15810834,525,Spain,Female,57,2,145965.33,1,1,1,64431.05404378626,0
15792722,611,France,Female,43,8,64897.75,1,1,0,114976.60416844864,0
15567328,738,Spain,Male,38,5,177997.07,1,0,1,19251.890550583266,0
15604138,749,Spain,Male,34,2,0.0,1,0,0,174335.35186066703,1
15680597,784,Germany,Male,38,1,138515.02,1,1,1,172006.48283210865,0
15724848,516,France,Female,46,1,104947.72,1,1,0,115788.8617298956,1
15675518,499,Spain,Female,53,1,75225.53,2,0,0,144989.77950145944,1
15602841,794,Spain,Female,28,5,0.0,2,0,1,86578.89293997374,0
15653065,530,Spain,Female,22,7,0.0,2,1,0,104302.64253353406,0
15779620,575,France,Male,36,1,0.0,1,0,1,94439.08143045082,0
15615473,646,France,Female,33,2,0.0,2,0,0,198103.5804,0
15795881,776,Spain,Male,35,8,106365.29,1,1,1,148908.99717777965,0
15628963,601,Germany,Male,43,3,141859.12,2,1,1,111228.5549154026,0
15583736,829,Germany,Male,36,4,81795.74,2,1,0,89728.62544874178,0
15628303,738,Spain,Male,35,3,0.0,1,1,1,15556.16223416195,0
15654096,779,Germany,Female,24,10,122200.31,2,1,0,43918.11510530291,0
15643966,616,Germany,Male,45,3,143129.41,2,0,1,64422.69118105695,0
15713483,793,Spain,Male,52,2,0.0,1,1,0,159166.76903217542,1
15644005,571,France,Female,33,9,0.0,2,0,1,77693.6616736335,0
15591607,770,France,Male,24,9,101827.07,1,1,0,167339.94048299463,0
15781802,755,France,Male,41,6,104817.41,1,1,0,126223.69358075061,1
15752578,626,France,Female,37,2,133968.96,2,1,0,148848.2928499209,0
15727605,533,Germany,Male,43,4,80442.06,2,0,1,12799.983299890833,0
15656293,786,France,Male,35,3,0.0,2,1,0,92774.8788255045,0
15737133,706,Spain,Male,68,4,114386.85,1,1,1,28757.87887543734,0
15688395,582,France,Male,29,4,0.0,2,0,0,156100.27645314543,0
15664754,640,Germany,Male,39,9,131607.28,4,0,1,6877.650362331132,1
15571148,645,Spain,Female,21,1,0.0,2,0,0,29020.5658953551,0
15641490,850,Germany,Female,25,8,69385.17,2,1,0,87871.5452473048,0
15641773,580,Germany,Male,45,2,179334.83,2,1,1,169442.52889240105,0
15755638,673,France,Female,43,5,168069.73,1,1,1,147013.59083163482,1
15624611,497,Spain,Male,37,8,128650.11,2,1,1,163540.32907473113,0
15588904,692,France,Male,33,9,0.0,1,1,0,113507.82504531807,1
15590820,699,Spain,Male,26,6,79932.41,1,0,0,150490.2149843288,0
15724889,665,Spain,Male,38,9,0.0,1,0,1,87508.54444183545,0
15625175,742,Germany,Female,43,6,97067.69,1,0,1,60624.72219659964,1
15627439,624,Spain,Female,36,10,0.0,2,0,1,186143.28042668986,0
15681956,684,France,Male,34,9,0.0,2,1,1,65565.09764298041,0
15759991,748,Spain,Male,36,4,141573.55,1,1,0,82121.2502141254,0
15622033,847,Germany,Female,41,3,101543.51,4,1,0,15714.504652422796,1
15763898,568,Spain,Female,46,3,0.0,2,1,1,29699.25798241364,0
15811742,553,Spain,Male,42,7,0.0,2,1,0,7797.974099941612,0
15783225,737,France,Male,54,9,0.0,1,1,0,83458.31956864854,1
15719541,675,Spain,Male,31,2,90826.27,2,1,0,60206.78336437506,0
15582033,753,Germany,Male,44,3,138076.47,1,1,0,15709.845484106454,1
15593715,634,Germany,Male,27,3,107027.52,1,1,0,173332.16293233255,0
15776433,730,Spain,Male,62,2,0.0,2,1,1,186688.07701164464,0
15750547,738,France,Male,26,9,0.0,2,1,1,48738.49362701588,0
15750243,830,Spain,Male,40,4,0.0,2,0,1,81664.73888564082,0
15596379,743,Germany,Male,39,3,119695.75,1,0,1,26161.238008205906,0
15651075,562,Germany,Male,35,3,142296.13,1,0,1,177082.50996014074,0
15700476,564,Germany,Male,41,9,103522.75,2,1,1,34518.63100418098,0
15592091,620,Spain,Male,31,2,166833.86,2,1,1,135022.28856849912,0
15688251,767,France,Male,43,1,76408.85,2,1,0,77557.77334565997,0
15794187,695,France,Male,36,6,114007.5,2,1,0,118226.89916197653,0
15777873,628,France,Female,31,5,0.0,1,0,0,148071.9876244657,1
15639788,577,France,Female,39,10,0.0,2,1,0,10636.173697475897,0
15694253,686,France,Female,41,7,152105.57,2,0,1,132444.76188540974,0
15809143,456,Germany,Male,32,9,133060.63,1,1,1,125112.61204457907,0
15584156,593,Spain,Male,27,10,0.0,3,0,0,94755.87697199539,1
15684171,660,Spain,Female,61,5,155931.11,1,1,1,158330.5291195195,0
15654611,736,Germany,Female,25,9,81732.88,2,1,0,136413.23050745422,0
15628600,807,Germany,Female,31,1,141069.18,3,1,1,194203.2943992441,0
15591428,781,France,Male,29,9,0.0,2,0,0,172446.05323684902,0
15759456,609,Spain,Male,34,7,140694.78,2,1,0,45967.26686594207,0
15654574,499,Germany,Male,36,5,131142.53,2,1,0,175004.69641589088,0
15743673,551,Spain,Male,27,2,113873.22,1,1,1,84840.04625128563,1
15719302,765,France,Female,50,9,126547.8,1,1,1,79561.2647738304,1
15708608,799,France,Female,22,8,174185.98,2,0,1,192559.02931463032,0
15810839,610,France,Male,34,0,103108.17,1,0,0,125287.05675603615,0
15732268,751,France,Male,29,3,159597.45,1,1,0,40001.5368794381,0
15689751,666,France,Female,31,2,79589.43,1,0,0,3984.995973705887,0
15796231,681,France,Female,18,1,98894.39,1,1,1,9234.190401181873,0
15589666,595,France,Female,39,9,136422.41,1,1,1,151902.67408767776,0
15579566,616,Spain,Female,43,3,120867.18,1,1,0,19009.52456073093,1
15625584,786,France,Male,32,2,120452.4,2,0,0,79859.97496267503,0
15752139,682,Germany,Male,36,5,72373.62,2,1,0,36957.92650445747,0
15763544,673,France,Male,47,1,0.0,2,0,0,108770.10714190511,0
15571873,655,France,Male,24,9,107065.31,1,1,1,52188.988084511824,0
15705298,697,Germany,Male,29,0,172693.54,1,0,0,142089.26851295205,0
15699047,674,France,Female,21,9,120150.39,2,1,1,34159.62272560293,0
15605926,649,Germany,Male,70,9,116854.71,2,0,1,106963.33147390462,0
15679733,796,Germany,Male,40,2,113228.38,2,1,1,46449.83125368903,0
15636731,714,Germany,Female,36,1,101609.01,2,1,1,1852.4866,0
15756992,701,France,Male,37,1,0.0,2,1,0,163145.30784600374,0
15722583,636,Spain,Female,29,6,157576.47,2,1,1,101183.37629145989,0
15630466,797,France,Male,45,8,0.0,1,0,0,125502.2155869532,0
15776454,603,France,Female,48,5,0.0,1,1,0,100589.01840600578,1
15799720,569,Spain,Male,43,8,161546.68,2,0,1,178441.5114939111,0
15766810,699,Germany,Female,51,2,92246.14,2,0,1,91377.59120337958,0
15739042,767,France,Female,35,9,0.0,2,1,0,39498.97648617724,0
15771059,756,Germany,Female,34,2,148200.72,1,0,0,194650.26683239112,0
15642824,826,Spain,Female,56,8,174506.1,2,0,1,161662.05239225307,1
15579559,544,Spain,Male,30,8,145241.63,1,1,1,80510.53447673134,0
15579387,635,Germany,Female,44,2,79064.85,2,0,1,113510.24575286715,0
15618437,567,Spain,Male,34,10,0.0,2,0,1,161808.5821512748,0
15634968,789,Germany,Female,37,6,110689.07,1,1,1,70950.02860078518,1
15773017,763,Spain,Female,37,6,0.0,2,1,1,149872.2742859527,0
15770711,766,Germany,Female,28,4,90696.78,1,0,1,21582.19541584397,0
15668081,581,Spain,Female,50,4,0.0,2,1,1,80760.3526030535,0
15653776,720,Germany,Female,57,1,162082.31,4,0,0,27225.13887940678,1
15622017,773,Spain,Female,33,10,0.0,1,1,1,98991.6611713282,0
15628893,681,France,Male,29,8,0.0,1,1,0,66381.60269482984,0
15618363,659,Germany,Male,29,9,82916.48,1,1,1,84376.79778277836,0
15780961,735,France,Female,21,1,178718.19,2,1,0,22441.38794743003,0
15641250,794,Spain,Male,38,9,179581.31,1,1,0,23703.940492575995,0
15595842,748,Germany,Male,45,2,119852.01,1,0,0,73710.1638982739,1
15597602,619,Germany,Male,57,3,137946.39,1,1,1,72840.45793020308,1
15664895,602,France,Female,25,0,0.0,2,1,1,101355.23640456783,0
15661656,633,France,Male,38,2,91902.56,2,1,1,107796.3748354665,0
15749688,541,France,Male,32,8,0.0,2,0,0,40611.654019237256,0
15785576,434,Germany,Male,71,9,119496.87,1,1,0,125706.92607672827,0
15647807,642,France,Male,40,8,109219.83,1,1,0,53041.10186247282,0
15568106,592,France,Female,38,8,119278.01,2,0,1,19420.23191749099,0
15812009,662,Spain,Male,38,4,0.0,2,1,0,135929.4349979496,0
15745196,571,France,Female,35,8,0.0,2,0,0,84748.2827532916,0
15789815,503,France,Female,28,5,0.0,2,1,0,125824.34246516465,0
15582616,520,France,Female,38,4,0.0,2,1,0,56632.14707018862,0
15792008,555,Spain,Female,26,9,0.0,2,0,1,158902.87430260776,0
15672437,642,France,Male,72,1,160541.0,2,1,1,142259.26131424957,0
15576550,619,Spain,Female,38,1,0.0,1,1,0,112646.0538656212,1
15657386,712,Germany,Male,43,1,141749.74,2,0,1,90750.4012016221,0
15594349,850,France,Male,49,5,122486.47,1,0,1,59576.87828241492,0
15774931,452,France,Male,30,7,112935.87,1,1,1,98983.43498046172,0
15673578,611,Germany,Female,40,7,128486.91,2,1,0,10252.195356342956,0
15802570,811,France,Female,45,5,0.0,2,1,1,145893.55247903688,0
15588517,717,France,Male,38,7,0.0,2,1,1,158292.23732582186,0
15746326,591,France,Male,43,3,0.0,2,0,1,198103.5804,0
15663888,549,Germany,Male,34,6,204017.4,2,1,0,109434.30851445273,0
15626414,703,France,Male,44,6,98862.54,1,1,0,151449.022973919,0
15637690,622,Germany,Female,34,7,98675.74,1,1,0,138586.4648319109,1
15782404,487,France,Female,34,2,96019.5,1,0,0,8967.844862612223,0
15647800,850,France,Female,34,6,101266.51,1,1,0,33500.67430340216,0
15646262,622,France,Male,31,7,0.0,1,1,0,35569.30297286736,0
15652048,563,Germany,Male,44,7,105007.31,2,1,1,197679.08732294393,0
15750248,619,France,Female,35,8,132292.63,1,1,0,65968.90358902111,0
15745083,613,Germany,Male,59,8,91415.76,1,0,0,27846.88261964478,1
15771323,480,Spain,Male,39,5,121626.9,1,1,1,82320.2652547199,0
15574886,706,France,Male,32,6,94486.47,1,1,1,147215.0048449425,0
15602929,728,Spain,Female,37,4,0.0,1,0,0,4575.866610148049,0
15697480,731,France,Male,30,7,0.0,2,0,1,142990.840342332,0
15633378,692,Spain,Female,49,9,0.0,2,1,0,178315.86239647126,0
15744295,756,France,Male,40,1,94773.11,1,1,0,114513.09740271598,0
15579212,638,France,Male,57,6,0.0,1,1,0,33929.46740280918,1
15779659,625,France,Female,28,3,0.0,1,0,0,183505.47561202964,0
15566894,793,France,Male,39,3,137817.52,1,0,0,83990.46822407933,0
15735439,449,Spain,Female,31,1,113693.0,1,0,0,82811.84619694429,0
15667934,512,France,Male,36,0,129804.17,1,1,0,52850.728247122075,0
15778915,737,France,Female,32,7,128551.36,2,0,1,189393.10175758728,0
15640866,718,France,Female,29,3,0.0,1,0,1,134463.20843272193,0
15637476,683,Germany,Female,57,5,162448.69,1,0,0,9418.518565666931,1
15723320,651,Germany,Female,25,2,109175.14,2,1,0,114774.80632228684,0
15701932,586,France,Female,52,6,140900.97,1,1,1,67232.08624698744,0
15769980,705,Germany,Female,40,3,92889.91,1,1,1,109459.77324358383,0
15597709,602,France,Female,39,6,154121.32,2,1,0,176729.48095082474,1
15742019,675,France,Female,39,6,0.0,2,0,0,83318.17809321765,0
15670753,614,Spain,Male,35,2,127283.78,1,1,1,31403.917496379323,0
15725639,793,France,Female,63,9,116270.72,1,1,1,184228.08208139497,0
15773013,633,France,Female,47,0,0.0,1,1,1,6175.574189780552,1
15652192,759,France,Female,33,9,160541.36,2,0,0,93376.04167826736,0
15779103,527,Germany,Female,39,9,96748.89,2,1,0,94961.11415692298,0
15672692,787,France,Female,42,10,145988.65,2,1,1,79483.38010897483,0
15806913,670,France,Female,54,2,95507.12,1,1,1,63496.346502920955,0
15799515,652,France,Female,48,8,133297.24,1,1,0,77675.74413299731,0
15708917,598,Germany,Male,53,10,167772.96,1,1,1,136937.10628377303,0
15698927,675,France,Male,39,7,0.0,2,0,1,36680.056753482066,0
15745080,634,France,Male,26,8,0.0,1,1,0,21578.512182579918,0
15778089,544,Spain,Male,37,2,0.0,2,0,0,134739.55973632698,0
15603378,768,France,Female,36,3,141334.95,1,0,1,126092.4959459729,0
15679394,651,France,Female,41,4,38617.2,1,1,1,104734.13741563875,0
15600911,712,France,Male,33,2,182888.08,1,1,0,3057.4272126202345,0
15595037,772,France,Male,47,9,152347.01,1,0,1,17570.682180818218,0
15627999,590,Spain,Male,30,3,0.0,2,1,0,83136.62041084986,0
15600700,523,Germany,Male,63,6,116227.27,1,1,1,119240.6187974671,0
15733387,707,Spain,Female,53,6,109663.47,1,1,1,52079.40206898932,0
15808868,652,France,Female,31,3,103696.97,3,0,0,155298.6638189151,1
15584580,443,France,Male,35,6,161111.45,1,0,0,13772.680369452028,0
15689526,542,Germany,Female,35,9,127543.11,2,1,0,1852.4866,1
15793585,675,France,Male,35,8,0.0,2,1,1,56583.03051786978,0
15667392,652,Spain,Female,38,6,123081.84,2,1,1,188411.4336308389,0
15623502,598,Spain,Female,56,4,98365.33,1,1,1,44178.418808654176,0
15790678,475,France,Female,32,8,119023.28,1,1,0,100836.78786855942,0
15615254,555,France,Male,40,10,43028.77,1,1,0,170445.26942606622,0
15577178,511,France,Male,45,5,68375.27,1,1,0,193113.42506206397,1
15721592,665,France,Female,38,5,0.0,2,1,0,156436.12603199176,0
15579892,708,Spain,Male,19,7,112615.86,1,1,1,4378.62411622742,0
15768233,435,Germany,Male,37,8,114346.3,1,0,1,1852.4866,1
15752342,704,Germany,Female,54,6,133656.91,3,1,0,145319.10224550616,1
15591386,622,France,Female,35,5,0.0,2,1,0,51032.67310003214,0
15747724,671,Spain,Female,34,10,0.0,1,1,0,23319.09901399921,0
15710825,592,Spain,Male,31,7,110071.1,1,0,0,43880.01502848061,0
15578141,592,Spain,Male,38,3,0.0,1,1,1,12968.953385616229,1
15699467,631,Spain,Female,41,0,0.0,1,0,0,88229.99896024927,0
15666270,676,France,Female,40,2,147803.48,1,1,0,95268.8271524539,1
15674551,535,Germany,Male,40,7,111756.5,1,1,0,7822.32447505885,1
15712536,625,France,Female,36,3,0.0,2,1,0,41373.43514071435,1
15698474,601,Germany,Female,54,1,131039.97,2,1,1,198103.5804,0
15658195,653,France,Male,34,5,118838.75,1,1,1,52781.89448347937,0
15602845,466,Germany,Male,41,2,152102.18,2,1,0,182051.352772205,0
15812513,599,Germany,Male,45,10,103583.05,1,1,0,132008.6133317911,1
15742879,668,Spain,Male,38,1,147904.31,1,1,1,69113.72619894557,0
15645820,698,France,Male,27,7,0.0,2,1,0,111495.90813970621,0
15592089,788,France,Female,43,10,0.0,2,1,1,115808.43700652811,0
15565706,612,Spain,Male,35,1,0.0,1,1,1,83214.88848224137,1
15603914,614,France,Male,40,6,0.0,1,1,1,20561.829463796104,1
15750104,718,Germany,Male,43,5,132615.73,2,1,0,32669.57810922291,0
15801431,682,Spain,Female,48,9,101198.01,1,1,1,49512.12798548629,0
15667889,611,France,Female,37,6,0.0,2,1,0,110604.8069809724,0
15582797,685,Spain,Male,35,4,137948.51,1,1,0,113628.7144073506,0
15793881,721,France,Female,35,6,118273.83,1,0,1,3023.7870583910703,0
