customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15569178,570,France,Female,18,4,82767.42,1,1,0,71665.69349246267,0
15731478,712,France,Female,42,1,87842.98,1,0,0,92385.19549128873,0
15811236,705,Spain,Male,39,6,133261.13,1,1,1,78101.54957362646,0
15746749,681,Spain,Female,32,3,0.0,2,1,1,59672.16024511406,0
15662758,620,France,Male,41,0,97925.11,1,1,0,84780.98898016059,0
15709387,711,France,Male,52,5,0.0,1,1,1,159759.34972482247,0
15572093,613,France,Female,24,7,140453.91,1,1,0,128630.39247194736,0
15713826,613,Germany,Female,20,0,117356.19,1,0,0,113457.33874615125,1
15570205,682,Spain,Male,36,5,0.0,2,1,1,147661.3497565622,0
15589348,850,Spain,Male,37,4,137204.77,1,1,1,28915.109865744478,0
15804610,601,France,Female,41,1,0.0,2,0,1,160871.75774868944,0
15700854,595,Spain,Male,35,8,0.0,1,1,0,100114.47033193632,1
15758836,675,Spain,Male,36,3,54098.18,2,0,1,54728.43594949481,0
15772933,591,Spain,Male,31,8,0.0,1,1,1,141739.93459159211,0
15809006,602,France,Male,23,7,113758.48,2,0,0,84295.11875155923,0
15689612,554,Spain,Female,34,8,0.0,1,0,1,107301.46985196666,0
15744614,541,France,Male,37,9,118636.92,1,1,1,73425.1644993807,0
15704250,506,France,Male,34,7,0.0,2,0,0,115704.56283731147,0
15700255,814,Germany,Male,44,8,95488.82,2,0,0,107128.99062968919,0
15669410,683,France,Male,30,8,110829.52,2,0,0,24938.20529755307,0
15807595,485,Germany,Male,51,7,144244.59,2,1,0,51151.16116718223,0
15664523,696,Germany,Female,31,8,122021.92,2,1,0,33785.73352836271,0
15642833,608,France,Female,30,8,0.0,2,1,0,128772.97795762717,0
15605279,792,France,Male,50,9,0.0,4,1,1,194980.46642189912,1
15713644,686,Spain,Male,22,5,0.0,2,1,0,158724.65398886823,0
15750466,790,Germany,Male,42,1,85839.62,1,1,0,198301.16422239938,0
15739054,654,France,Female,29,4,96974.97,1,0,1,141494.52348129195,0
15612771,452,France,Male,35,4,148172.44,1,1,1,3903.2276092014163,0
15788483,719,Spain,Male,38,0,0.0,1,1,0,126733.12219698688,0
15732832,707,France,Female,40,5,0.0,2,1,0,40938.47541026901,0
15772892,699,France,Female,49,2,0.0,1,0,0,105857.42671695653,0
15713843,850,Spain,Male,30,2,0.0,2,0,1,27873.789569362292,0
15567993,828,Spain,Male,28,8,134766.85,1,1,0,79341.10182326901,0
15617603,850,Germany,Male,30,5,123210.56,2,1,1,101928.7588138923,0
15744983,712,Spain,Male,47,1,139887.01,1,1,1,96121.05670762219,0
15630419,634,France,Male,44,9,149961.11,1,1,0,57149.81784571584,0
15738828,730,Germany,Male,45,6,152880.97,1,0,0,162564.21059692872,0
15778025,685,Germany,Male,43,9,108589.47,2,0,1,194715.22724733865,0
15799479,809,Spain,Male,33,9,0.0,1,1,1,123933.0417807825,0
15684269,707,Spain,Female,35,3,56674.48,1,1,0,18317.426040874856,1
15762745,648,Spain,Male,32,8,0.0,1,1,0,133276.34310522315,0
15746970,760,Spain,Female,57,1,0.0,2,1,1,25149.24943042646,0
15725024,805,Germany,Female,33,3,105663.56,2,0,1,33121.849878487374,0
15592116,585,France,Female,39,7,0.0,2,1,0,2331.3786804687174,0
15624391,595,Spain,Female,30,5,100683.54,1,1,1,178250.93936719303,0
15567422,630,France,Male,42,6,0.0,2,1,0,162527.80351814264,0
15612627,627,Germany,Male,29,5,139541.58,2,1,0,80613.44532784897,0
15574879,631,Germany,Female,37,2,121801.72,2,0,1,22703.51690397122,0
15745107,776,Germany,Male,38,5,112281.7,1,0,1,89843.29504411071,0
15734491,676,Spain,Female,36,4,0.0,2,1,1,3157.730828065793,0
15675320,758,Spain,Female,40,5,93499.82,2,0,0,122984.27230142923,0
15643824,637,France,Male,33,0,132255.99,2,0,1,74849.5098014358,0
15643438,850,France,Male,20,7,0.0,2,1,0,31286.257911554338,0
15721730,601,Spain,Female,44,4,0.0,2,1,0,58537.416091072366,0
15680727,735,France,Male,49,5,121973.28,1,1,0,148662.22338296662,0
15752508,614,Germany,Male,32,7,99462.8,2,1,1,51102.98609412873,0
15808846,672,Germany,Female,21,3,165878.76,2,1,1,164762.88499957172,0
15727251,642,France,Male,30,8,117494.27,1,0,0,62404.52892594662,0
15663489,633,Germany,Female,29,0,138577.34,1,1,0,193491.64704426556,0
15683677,769,Spain,Male,39,9,0.0,1,1,1,47974.64899005295,0
15596414,796,Spain,Male,41,8,107525.07,1,1,0,18806.572655298995,0
15730639,715,France,Male,23,7,139224.92,2,1,0,65136.547107225095,0
15672132,695,France,Female,42,7,121453.63,1,0,0,46706.92781503888,0
15742638,747,France,Female,25,4,0.0,2,0,1,42262.98579606421,0
15578603,584,Germany,Female,54,1,77354.37,1,0,0,138217.8244394671,1
15726088,476,France,Male,40,6,0.0,1,1,1,22795.899935778267,0
15682533,850,France,Female,39,7,79259.99,1,0,1,186596.46183206164,0
15772995,529,France,Male,30,2,116295.29,1,1,0,75335.87400294877,0
15765694,584,Spain,Female,59,1,0.0,1,0,1,129972.30729164976,1
15659486,586,Germany,Male,34,9,74309.81,1,1,0,14845.568471399365,0
15568963,674,Germany,Male,34,2,152797.9,1,1,0,175742.68044167827,1
15703820,552,France,Male,42,9,133701.07,2,1,0,100877.48022127246,1
15569410,601,Germany,Female,33,7,114430.18,2,1,1,153010.9025508372,0
15632256,541,France,Male,29,7,127504.57,1,0,0,86197.80631927543,0
15724466,744,Germany,Female,41,2,84113.41,1,1,0,197580.21447205867,0
15777639,595,Spain,Female,23,10,101126.66,2,0,0,36886.79748925494,0
15802501,724,Germany,Male,33,5,103564.83,2,1,0,121240.78402894284,0
15778410,533,Spain,Female,52,7,0.0,1,0,1,194098.5928190161,1
15670702,618,France,Male,37,2,168178.21,2,0,1,101349.33583379549,0
15704763,523,Germany,Female,39,1,143903.11,1,1,1,118505.30915889525,1
15645544,642,Germany,Female,30,5,129753.69,1,1,0,646.5577805530288,0
15757646,584,France,Male,35,9,0.0,2,1,0,192570.5437477506,0
15701121,521,France,Male,38,5,110641.18,1,0,1,136624.30724001498,1
15796313,662,France,Female,36,4,166909.2,2,1,0,138733.55035573972,1
15815660,758,France,Female,34,1,154139.45,1,1,1,60634.75612945528,0
15602844,717,France,Male,38,7,97459.06,1,0,0,189005.11608304488,0
15636238,611,France,Male,40,1,0.0,2,1,1,102434.29859225477,0
15770101,766,Germany,Male,43,6,112088.04,2,1,1,36516.75021881678,0
15645543,636,France,Female,34,3,0.0,2,1,1,44732.40830921355,0
15596397,814,France,Female,48,7,0.0,2,1,1,132979.3954829587,0
15770525,760,Spain,Male,28,1,141038.57,2,0,0,16224.136436393144,0
15684267,607,Germany,Male,39,2,84468.67,2,1,1,121929.78625051201,0
15689980,725,Spain,Female,36,4,118520.26,1,0,0,131092.8014795162,1
15633260,600,France,Male,37,1,142663.46,1,0,1,88851.94649150812,0
15756471,656,Germany,Male,27,4,118627.16,2,1,1,160729.7722895072,0
15721303,640,Spain,Male,34,1,137523.02,1,0,0,24662.108775202534,0
15802256,439,France,Male,28,7,110976.23,2,1,0,138380.98245856696,0
15725664,549,France,Female,38,8,107283.4,1,0,0,157169.55086855494,0
15674851,622,France,Male,38,5,0.0,2,0,0,105387.07874091834,0
15701946,715,France,Male,34,4,124314.45,1,0,0,97759.60717575742,0
15748947,657,France,Female,41,5,95858.37,1,1,1,68265.33722076639,0
15673342,703,France,Male,36,2,0.0,2,1,0,109010.8842025492,0
15601008,802,France,Male,33,8,0.0,2,1,0,143914.66686493892,0
15771636,793,Spain,Female,36,0,0.0,1,0,0,148709.41889436686,0
15642002,554,France,Female,35,6,117707.18,2,0,0,95388.93126605944,1
15693381,533,Spain,Male,38,1,135289.33,2,0,1,152941.5644386644,0
15607691,658,France,Male,36,8,174060.46,1,1,1,94845.97433046577,0
15589380,713,Germany,Male,40,3,114446.84,2,1,1,87369.03831421376,0
15603846,711,Spain,Male,37,2,0.0,2,1,0,83680.9795194529,1
15753549,669,France,Male,25,1,157848.53,1,0,0,37796.30305080703,1
15725355,439,France,Female,43,8,0.0,1,0,1,104978.151531897,0
15773017,763,Spain,Female,37,6,0.0,2,1,1,149555.96361054658,0
15625641,697,Germany,Female,74,3,108071.36,2,1,1,16344.779821822218,0
15776467,702,Spain,Female,35,8,14262.8,2,1,0,54433.35046810956,0
15746451,686,Spain,Male,41,7,102749.72,1,0,1,194859.68793985454,0
15777922,629,Spain,Male,36,1,161757.87,2,1,1,146243.60610390443,0
15606841,823,France,Male,38,1,0.0,2,1,0,156314.7163355437,0
15757648,683,Germany,Female,35,5,95698.79,1,0,1,182621.70725698082,0
15677173,555,France,Male,37,9,124969.13,1,1,0,60414.35621745394,0
15764170,647,Germany,Male,44,4,93960.35,1,1,0,36574.809057537066,1
15610446,714,France,Female,51,4,88308.87,3,0,0,5809.791860239069,1
15612776,850,Spain,Female,39,10,0.0,2,1,1,143105.1448427893,0
15794122,713,France,Female,59,3,0.0,2,1,1,62696.69137604553,0
15774931,452,France,Male,30,7,112935.87,1,1,1,98830.61433075552,0
15779247,683,Spain,Female,24,8,98567.1,1,1,0,187874.39303968629,0
15707078,577,France,Female,26,1,180530.51,1,0,0,123376.17584252443,0
15605263,552,France,Male,33,5,140931.57,1,0,1,10964.323598213761,0
15607381,769,Germany,Female,31,7,148913.72,2,1,0,53883.692277082744,0
15683471,691,France,Male,38,7,0.0,2,0,0,81653.698390024,0
15605037,818,France,Female,49,2,0.0,1,0,1,191944.85719834288,1
15576085,739,France,Male,41,5,0.0,2,0,0,143997.03064501195,0
15770435,639,France,Female,50,6,115335.32,2,1,1,53130.9993970407,0
15592994,651,France,Female,65,0,0.0,2,1,1,190894.49967560035,0
15624068,779,France,Female,26,0,0.0,2,0,1,111839.11524920481,0
15595221,850,Germany,Female,33,7,134678.13,1,1,0,113233.76146178583,0
15637131,829,France,Male,38,9,0.0,2,1,0,31018.050382113317,0
15613471,579,Germany,Male,31,2,90547.48,2,1,1,18833.619729677077,0
15583499,510,France,Male,32,9,103324.78,1,1,1,46116.0306225824,0
15752816,531,France,Male,29,3,114590.58,1,0,0,75415.19059827675,0
15804075,628,Germany,Female,36,3,91286.51,1,1,0,63402.02834636866,0
15800517,633,Spain,Male,32,5,163340.12,2,1,1,74215.20168534477,0
15712319,714,Spain,Male,45,8,150900.29,2,0,1,139962.84799553582,0
15797389,604,Spain,Male,23,9,124577.33,1,1,1,7185.539934819171,0
15621432,630,Spain,Male,35,1,0.0,2,0,0,186793.55078975103,0
15779390,850,Spain,Female,31,4,91292.7,1,1,1,161903.37621672722,0
15711219,788,Germany,Female,57,8,93716.72,1,1,1,180382.24119758088,1
15770498,798,France,Female,37,4,111723.08,1,1,1,83430.18719267576,0
15678727,770,Germany,Male,45,4,110765.68,1,1,0,26005.930184085493,1
15573893,569,Germany,Male,25,9,173459.45,2,1,1,44597.2067218925,0
15740104,425,Spain,Female,22,7,169649.73,2,0,1,136278.01322147637,1
15792649,547,Spain,Female,31,9,0.0,2,0,0,99351.95514178187,0
15605275,725,Germany,Male,45,8,116917.07,1,0,0,173609.61301101223,1
15572467,506,France,Male,37,5,0.0,2,1,1,127625.60271630221,0
15738219,632,France,Female,36,7,0.0,2,1,1,52147.62937467179,0
15600710,620,France,Male,22,0,0.0,1,1,0,32709.431000749482,0
15804394,663,Germany,Male,32,8,130627.66,1,1,0,47183.72034468882,1
15694188,700,Spain,Female,46,5,56580.95,2,0,1,45367.35742232548,0
15583718,696,Germany,Male,38,6,142316.14,1,1,1,8076.496444916319,0
15802478,767,Spain,Male,31,6,0.0,2,1,1,195390.19531992014,0
15619343,561,France,Male,56,7,152759.0,2,1,0,133200.26831805983,1
15758813,350,Germany,Male,39,0,109733.2,2,0,0,123366.6897585593,1
15761374,706,France,Male,54,9,117444.51,1,1,1,186189.52950828933,0
15569209,464,Spain,Female,34,5,76001.57,1,1,1,158695.8327988788,0
15788539,501,France,Female,34,3,107747.57,1,1,0,9434.680777778667,0
15747222,745,Spain,Female,35,8,0.0,2,1,1,116439.67904725859,0
15769346,587,France,Female,36,1,134997.49,2,1,0,44938.545560056424,0
15699634,667,France,Female,48,2,0.0,2,1,1,148771.76571890787,0
15589076,737,France,Male,36,9,0.0,1,0,1,188596.80707680943,1
15812338,485,Spain,Female,30,7,0.0,1,1,0,106876.05977551208,0
15758845,590,Spain,Female,37,0,64345.21,1,0,1,61510.20532744172,1
15685844,518,Germany,Female,35,8,141665.63,1,0,1,192823.530033588,0
15583090,581,Spain,Female,29,8,0.0,2,1,0,46607.97458671033,0
15587581,785,Germany,Female,33,5,136624.6,2,1,1,169324.68419073123,0
15633640,799,France,Female,52,4,161209.66,1,1,1,88964.90862845772,0
15573741,698,Spain,Male,38,10,95010.92,1,1,1,105072.45284654811,0
15633574,730,France,Female,41,4,167545.32,1,1,0,128287.1212868321,0
15711455,740,Germany,Female,36,4,109044.6,1,0,0,94436.36537534006,1
15570601,785,France,Female,47,9,122031.55,1,1,1,33824.97526695198,1
15690925,527,Spain,Female,29,2,27755.97,1,1,0,97638.56849143811,1
15709338,544,France,Female,29,1,118560.55,1,1,1,164157.58744946733,0
15780746,705,France,Male,61,4,0.0,2,1,1,191334.5719309526,0
15681956,684,France,Male,34,9,0.0,2,1,1,65292.96723914458,0
15778190,639,Spain,Female,28,8,97840.72,1,1,1,177930.632581986,0
15786852,565,Germany,Female,38,2,158651.29,2,1,1,179512.89002705802,0
15726494,481,France,Male,44,9,175303.06,1,1,0,65555.84315362669,1
15641183,731,Spain,Male,25,8,96950.21,1,1,0,98031.98584089483,0
15805312,607,France,Male,45,7,123859.6,1,0,1,113163.94584773408,0
15636572,760,France,Female,32,7,0.0,2,1,1,105934.20457622549,0
15632575,559,France,Female,70,9,0.0,1,1,1,123174.89523924617,0
15740164,715,France,Female,33,3,85227.84,1,1,1,68036.65775062608,0
15574947,656,France,Male,36,8,97786.08,2,0,1,21521.00596378792,0
15597909,652,Germany,Male,33,7,128135.99,1,1,0,158384.04241778638,0
15782574,624,Spain,Male,33,6,0.0,2,0,0,76631.37445119988,0
15734999,634,Spain,Male,36,2,85996.19,1,1,0,15822.718202940572,0
15706593,850,Spain,Female,50,10,0.0,2,1,1,34026.118400638494,0
15766686,659,Germany,Female,39,1,104502.11,1,1,0,21000.77782276303,0
15590268,529,Spain,Male,35,5,95772.97,1,1,1,112932.29452917192,0
15763055,572,Spain,Male,31,5,98108.79,1,0,1,120262.89453492498,0
15664754,640,Germany,Male,39,9,131607.28,4,0,1,6715.844734880855,1
15643630,770,Spain,Male,55,9,63127.41,2,1,0,184910.9925814832,1
15641043,648,Spain,Male,35,7,0.0,2,1,1,78380.87601813611,0
15768095,579,France,Male,31,9,0.0,1,0,1,139055.1142371486,0
15811314,589,Germany,Female,36,9,140355.56,2,1,0,136246.3497939045,0
15669922,530,Spain,Female,36,2,0.0,2,1,1,14438.456170365642,0
15707114,831,France,Male,30,2,0.0,2,0,1,3629.082515105159,0
15670602,790,Germany,Male,24,7,107418.27,1,0,1,160821.90823701632,0
15713479,656,France,Male,35,6,0.0,2,1,0,1706.2992695515343,0
15663830,563,Spain,Male,32,6,0.0,2,1,1,19907.382672056956,0
15566958,667,Spain,Male,39,7,167557.12,1,1,1,41270.59802231073,0
15680918,613,Spain,Male,34,8,117300.02,1,1,0,139264.6241957677,0
15663921,429,France,Male,60,7,0.0,2,1,1,163644.48354366602,0
15716324,665,France,Female,23,9,143672.9,1,1,1,115510.64074320724,0
15796969,731,France,Male,33,4,0.0,2,1,1,74884.37586753082,0
15574783,584,France,Female,37,1,0.0,2,1,1,180165.5093744192,0
15773487,634,Germany,Female,31,8,76798.92,1,0,0,196212.79079076543,0
15802486,488,France,Male,34,3,0.0,2,1,1,126181.87480533106,0
15783398,535,Spain,Female,49,7,115309.75,1,1,0,111275.46795523493,0
15649418,776,France,Female,29,7,178171.04,2,1,1,115773.39188215818,0
15604588,850,Spain,Female,38,3,0.0,2,0,1,179274.15822626973,0
15735428,673,Spain,Female,37,0,0.0,2,0,0,82369.59170508398,0
15629078,850,Germany,Female,45,5,127258.79,1,1,1,192934.6666940139,1
15806880,627,Spain,Female,30,6,0.0,1,1,1,113269.73828650759,0
15754999,570,France,Female,33,8,0.0,1,1,1,124829.43727871442,0
15781034,796,Spain,Male,67,5,0.0,2,0,1,54939.23932338085,0
15622017,773,Spain,Female,33,10,0.0,1,1,1,99221.46509289563,0
15705885,752,Spain,Male,36,2,0.0,2,1,1,45625.85298617367,0
15677382,625,Spain,Female,69,1,107569.96,1,1,1,182319.72709079532,0
15566843,535,Germany,Male,20,9,134874.4,1,1,1,118924.72471360365,0
15608387,786,France,Female,29,4,0.0,2,1,0,103314.61677327513,0
15810786,620,France,Female,67,3,0.0,2,1,1,43176.96284645778,0
15626983,605,Spain,Female,48,6,0.0,2,1,1,40021.489039198284,0
15773605,670,Spain,Female,32,3,0.0,2,1,0,46131.47756903963,0
15811261,617,Spain,Male,42,0,70105.87,1,1,1,120555.9820294131,0
15590606,595,France,Male,41,9,0.0,2,1,0,5954.488071882892,0
15576644,687,Germany,Female,29,4,78939.15,1,1,0,121777.88844846484,1
15750264,757,Germany,Male,30,6,105128.85,2,1,1,62912.13803563018,0
15741554,746,Spain,Male,31,2,113836.27,1,1,1,174857.57150823597,0
15769051,503,Spain,Male,25,7,0.0,1,0,1,192773.77966533822,0
15812198,543,Germany,Male,48,1,100900.5,1,0,0,33239.79161653124,1
15699772,428,Germany,Female,40,3,129248.11,2,1,0,72861.67207330452,1
15744105,768,France,Female,28,3,109118.05,2,0,1,50776.122836263195,0
15739858,618,France,Male,56,7,0.0,1,1,1,142402.1363469024,1
15723720,591,France,Female,31,7,0.0,2,0,1,48788.482575726994,0
15638355,658,France,Female,35,5,126397.66,1,0,0,156145.07392831743,1
15805637,625,France,Male,36,9,108546.16,3,1,0,133853.96041986902,1
15629575,717,France,Male,36,2,148061.89,1,1,0,179091.72336030603,1
15586243,667,France,Male,44,8,122277.87,1,1,1,91782.03114821372,0
15757931,804,France,Male,24,3,0.0,2,1,0,173613.0719242049,0
15716023,693,France,Male,31,1,0.0,2,0,1,182246.60236934153,0
15647782,729,Germany,Male,36,8,152899.24,2,1,0,177082.14925455485,0
15716609,484,Germany,Male,54,3,134388.11,1,0,0,49881.907768648576,1
15623791,632,Spain,Female,40,3,109740.62,1,1,0,141729.2083439624,0
15627262,536,Germany,Male,23,6,92366.72,2,1,0,120780.05882949963,0
15652693,573,France,Female,26,4,129109.02,1,0,0,149696.27084701636,1
15586993,655,Spain,Female,56,5,0.0,2,1,1,41684.70283256811,0
15815560,666,Germany,Male,74,7,105102.5,1,1,1,46079.598584699634,0
15584930,726,Germany,Male,30,5,111375.32,2,1,0,2534.14195959564,0
15799031,523,France,Male,39,3,0.0,2,1,0,6424.387617048891,0
15810457,728,Germany,Female,33,9,150412.14,2,1,0,170684.2015887177,0
15697879,701,France,Male,30,3,156660.72,2,1,0,45957.85523441226,0
15594902,518,France,Male,38,3,90957.81,1,0,1,162338.57807281776,0
15799710,739,France,Male,37,7,104960.46,1,0,1,81153.09098336549,0
15659651,531,Germany,Female,31,7,117052.82,1,1,0,118637.66448869772,1
15645956,452,Spain,Male,44,3,88915.85,1,1,0,69816.58941533862,0
15651713,684,France,Male,45,6,148071.39,1,1,0,183899.85351337993,0
15737265,728,Germany,Male,39,6,152182.83,1,0,0,161186.83791848054,0
15687310,783,Spain,Male,39,9,0.0,2,1,0,143763.65345365685,0
15607347,734,France,Male,22,5,130056.23,1,0,0,121892.33186017354,1
15698321,648,Germany,Male,34,3,95039.73,2,1,1,147322.24418851463,0
15657812,688,France,Male,52,1,0.0,2,1,1,172034.0040077338,0
15569187,680,Spain,Male,35,9,0.0,2,0,0,143662.20234766754,0
15681562,516,France,Female,43,2,112773.73,2,1,1,139467.98104936304,0
15615456,680,France,Female,37,10,123806.28,1,1,0,81635.99765410114,1
15589793,604,France,Male,53,8,144453.75,1,1,0,191091.0083628974,1
15781884,624,Germany,Male,27,9,94667.29,2,0,1,4541.926587956393,0
15675190,623,France,Male,21,10,0.0,2,0,1,135818.61933179604,0
15600734,624,Spain,Male,51,5,174397.21,2,1,1,172404.47996430928,0
15779176,565,Germany,Female,58,3,108888.24,3,0,1,135618.79783415422,1
15605286,565,France,Male,55,4,118803.35,2,1,1,128152.81845830109,1
15674922,710,France,Male,54,6,171137.62,1,1,1,166845.96528835368,1
15737506,645,France,Male,42,6,0.0,1,0,0,150300.88206296923,0
15780514,707,France,Male,33,8,136678.52,1,1,0,54317.50698875124,0
15623647,655,Spain,Female,36,1,135515.76,1,1,0,85911.05495159618,0
15668472,705,Spain,Female,24,5,177799.83,2,0,0,79648.23958150996,0
15692416,358,Spain,Female,52,8,143542.36,3,1,0,142184.3525865109,1
15771139,578,Germany,Male,34,8,147487.23,2,1,0,66639.73089080236,0
15738318,800,France,Female,40,5,97764.41,1,1,0,98503.60538510038,1
15772243,612,France,Female,33,9,0.0,1,0,0,142819.95815332895,1
15638463,681,Germany,Female,48,8,139480.18,1,1,1,163693.7763699943,0
15598088,559,Spain,Male,25,5,0.0,2,1,1,163330.6060277,0
15693468,488,Spain,Female,39,9,140553.46,1,0,0,12443.847856026347,0
15671930,717,France,Female,36,5,0.0,2,1,1,145579.06761756414,0
15762268,666,France,Female,41,10,141162.08,1,1,0,50948.5170637286,0
15780954,582,Spain,Male,26,4,65848.36,2,1,0,30207.25382202945,0
15700174,733,Spain,Female,30,0,83319.28,1,0,0,57842.51223088267,0
15635728,693,France,Male,41,4,0.0,2,0,0,156570.31341833482,0
15679283,694,France,Female,33,4,129731.64,2,1,0,178133.59415743814,0
15591386,622,France,Female,35,5,0.0,2,1,0,50971.86388316678,0
15694192,598,Spain,Female,38,6,0.0,2,0,0,173758.48304723616,0
15585901,717,Spain,Male,35,1,0.0,3,0,0,174900.20184717918,1
15792329,494,Germany,Male,37,5,107106.33,2,1,0,171754.8317894837,0
15635597,644,France,Male,33,8,0.0,2,1,1,154986.90837415084,0
15775880,554,France,Female,30,9,0.0,2,1,1,40478.74484974989,0
15630913,476,Spain,Female,69,1,105303.73,1,0,1,134473.94100879758,0
15756680,667,France,Male,28,6,165798.1,1,1,0,146872.59482492012,0
15587913,748,Spain,Female,40,4,0.0,2,1,0,132385.80384295018,0
15737605,531,Spain,Female,45,1,126495.57,2,1,1,164672.56009847185,0
15627876,719,Spain,Female,47,9,116393.59,1,1,0,63006.31481367139,1
15772601,845,Germany,Female,41,2,81733.74,2,0,0,199814.00814615298,0
15758606,738,France,Male,54,4,0.0,1,0,1,55501.96044428738,1
15657107,563,Spain,Female,46,8,106171.68,1,1,0,162954.4540755563,1
15622454,695,Spain,Male,28,0,96020.86,1,1,1,57940.510322299015,0
15775803,841,Spain,Male,41,1,0.0,2,0,1,193068.68602555152,0
15570859,626,Germany,Male,36,2,181671.16,2,1,1,57336.860977177595,0
15748381,613,France,Female,29,6,185709.28,2,1,1,77378.44052886883,0
15787189,824,Germany,Male,60,8,134250.17,3,0,0,152974.11153428833,1
15666055,705,France,Female,49,7,0.0,1,1,0,63332.417069399795,1
15617648,584,France,Female,44,5,95671.75,2,1,1,106613.65163688037,0
15755678,534,France,Male,62,2,0.0,2,0,0,42740.877395670854,1
15624781,672,France,Female,34,1,142151.75,2,1,1,168897.84325419404,0
15779497,603,France,Male,43,5,127823.93,1,1,1,19322.291697045614,0
15567399,633,Germany,Male,43,3,144164.29,1,1,1,158405.34656553704,0
15613656,842,France,Male,58,1,63492.94,1,1,1,83118.7374024022,0
15734311,661,France,Female,27,3,0.0,2,1,1,76900.1835092592,0
15657214,601,France,Male,74,2,0.0,2,0,1,51340.49255444961,0
15799350,632,France,Male,41,0,106134.46,1,0,1,105330.93870702718,0
15729970,684,Germany,Male,29,8,127269.75,1,0,1,79526.46474880527,0
15725835,785,Germany,Female,32,3,124493.03,2,0,1,52453.0380122977,1
15745543,687,France,Male,39,7,0.0,2,1,0,26597.624947905475,0
15727384,705,Germany,Female,43,10,146547.78,1,0,1,10239.115755609706,1
15666916,639,France,Male,43,6,99610.92,2,1,0,187187.76637142722,0
15732917,729,Germany,Male,46,5,117837.43,1,1,0,104215.00536558883,1
15612050,556,Spain,Female,48,8,168522.37,1,1,1,151315.07252044402,0
15726267,570,France,Male,32,9,117337.54,2,0,1,62861.76945558509,0
15780124,841,France,Male,74,9,108131.53,1,0,1,60822.634282624495,0
15742238,705,Germany,Male,35,4,136496.12,2,1,0,116213.88243865219,0
15679024,553,France,Male,32,3,116324.53,1,1,0,77108.34206521585,0
15715297,779,Germany,Female,40,2,75470.23,1,1,1,52872.319338560315,0
15633612,696,France,Male,28,4,172646.82,1,1,1,116534.3625450281,0
15602929,728,Spain,Female,37,4,0.0,1,0,0,4230.5789487991815,0
15696703,691,Germany,Male,27,3,160358.68,2,1,0,142296.89516379795,0
15756668,706,France,Male,30,3,98415.37,1,1,1,110326.83784756255,0
15565779,627,Germany,Female,30,6,57809.32,1,1,0,188235.79739438908,0
15795519,716,Germany,Female,18,3,128743.8,1,0,0,197318.78247249316,0
15761477,501,Germany,Male,24,4,130806.42,2,1,0,80369.42820976759,0
15731890,601,France,Male,41,1,123971.16,1,0,1,172999.06600387886,0
15633043,545,Spain,Female,39,6,0.0,1,0,0,38489.93686021773,1
15752953,634,France,Male,45,9,0.0,2,0,0,17838.0697135631,0
15603088,451,Spain,Female,23,9,0.0,2,0,1,47961.25981550147,0
15606613,655,France,Female,59,7,0.0,1,1,0,89445.60754954086,1
15635939,458,France,Female,39,9,0.0,2,1,0,116132.78766923306,0
15666043,520,France,Male,33,4,156297.58,2,1,1,165918.50011491915,0
15746190,624,Spain,Female,28,2,0.0,2,0,1,104502.96750510398,0
15591357,765,France,Male,51,3,123372.3,1,1,1,115559.19903232354,0
15658716,667,Germany,Female,37,5,92171.35,3,1,0,178190.4370140775,1
15679909,665,Spain,Male,41,8,0.0,2,1,0,132268.84351706237,0
15634262,709,Germany,Male,34,4,148375.19,2,1,1,21161.870596873738,0
15799825,583,France,Female,44,8,0.0,2,1,1,27705.847094658548,0
15756875,782,Spain,Male,34,6,147422.44,1,0,1,42189.67572977739,0
15678146,668,Spain,Female,24,7,173962.32,1,0,0,106672.08402787175,1
15710743,621,France,Male,47,0,0.0,1,1,1,133480.49317138505,1
15595831,579,Germany,Female,64,6,145215.43,1,1,1,164054.8829489563,0
15626684,547,France,Female,38,5,167539.97,1,0,1,159110.10994917667,0
15709846,840,France,Female,39,1,94968.97,1,1,0,84586.3370300353,0
15635459,667,Germany,Female,27,3,106116.5,2,1,0,3729.4192307326707,0
15642544,723,France,Male,34,5,0.0,2,0,1,12155.190074540646,0
15566494,487,France,Male,45,2,0.0,2,1,0,77293.01387270777,0
15655238,668,France,Female,31,9,0.0,2,0,0,41389.50358539687,0
15733429,520,Germany,Male,34,8,120018.86,2,1,1,312.2929008431999,0
15814536,549,France,Male,37,2,112541.54,2,0,0,47517.89375464817,0
15771702,567,France,Female,35,5,166118.45,2,1,0,127997.87921578903,0
15723008,720,France,Female,45,1,102882.4,2,1,1,35659.114014851526,1
15797160,492,France,Female,49,8,0.0,1,1,1,182644.8916067519,1
15792222,712,France,Female,37,1,106881.5,2,0,0,169405.3722907108,0
15644765,689,Germany,Male,26,4,120727.97,1,0,1,149524.41069665857,0
15610686,850,France,Male,63,8,169832.57,1,0,0,184391.27159590938,1
15730868,747,France,Male,41,5,0.0,2,1,1,22236.94932395465,0
15705991,469,Germany,Male,38,9,113599.42,1,0,0,12052.59000600679,0
15577078,539,Spain,Male,38,6,0.0,1,1,1,153040.90347338282,1
15679550,743,France,Male,32,9,0.0,2,1,0,175221.32020763616,0
