customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15604544,850,Germany,Male,43,4,150940.5985906006,2,0,1,48968.82250256667,0
15761348,600,France,Female,40,1,0.0,2,1,0,107878.68115853544,0
15785078,735,France,Male,27,3,0.0,1,1,0,4335.519606062644,0
15759874,566,France,Male,44,2,148597.2113024414,1,1,0,79847.42347288872,1
15643658,818,Germany,Female,51,3,97239.96260368614,2,1,0,28296.467697327844,0
15713267,745,France,Female,31,5,0.0,2,0,1,103409.61895779421,0
15737782,562,France,Male,29,9,0.0,1,1,1,25858.68,0
15815490,653,Germany,Male,36,3,161962.38322148024,3,0,0,177633.19169058691,1
15679410,703,France,Female,59,4,121317.90111342,1,1,0,30287.943062493552,1
15756241,767,France,Female,44,2,152509.25,1,1,1,136915.15,0
15688409,750,France,Female,29,3,150584.3093269752,1,1,0,145158.67519772926,0
15742272,639,France,Female,41,9,111120.21354474632,1,1,0,96979.45115469911,1
15717898,561,France,Male,30,2,132081.84096622578,1,1,1,66016.20805843965,0
15769582,585,France,Male,30,3,0.0,2,1,1,133774.3839245645,0
15635660,619,Germany,Male,33,8,143173.17647563067,1,1,0,175868.3768621125,1
15576723,740,France,Female,37,7,0.0,2,1,1,194270.91,0
15591577,584,France,Male,35,3,146311.58,1,1,1,105443.47,0
15582325,555,France,Male,50,2,113184.22981857868,1,1,0,117418.4065175365,1
15693947,614,France,Female,19,5,97445.49,2,1,0,122823.34,0
15760446,625,France,Female,63,9,47735.84285207347,1,1,1,13350.627383355126,1
15611105,768,Spain,Male,36,7,0.0,2,0,1,110669.74493383594,0
15630920,643,France,Male,36,5,132504.5530744785,2,0,0,50071.69618288419,0
15574910,606,France,Male,46,2,105090.22212234912,1,1,0,160655.23147953575,0
15756472,805,France,Male,25,7,108953.21345122813,1,1,0,144217.58042731506,0
15682890,737,Germany,Male,37,5,83114.3179405472,2,1,1,79986.88033219591,0
15641994,665,Germany,Male,42,1,103692.85752462148,1,1,0,39434.54759505704,1
15733297,514,France,Female,37,9,95283.08872073822,1,1,1,138383.58122893958,0
15767793,790,France,Female,40,9,0.0,2,1,0,33824.680246463104,0
15725698,524,Spain,Female,37,3,97767.53057303665,1,1,1,125324.97001598863,0
15813532,625,France,Female,39,5,0.0,2,1,0,32615.21,0
15576760,673,Germany,Male,36,5,73088.06,2,0,0,196142.26,0
15732102,596,Germany,Female,25,3,140613.18856419277,2,1,0,8291.306617322014,0
15739046,831,Spain,Female,24,9,118198.07269101014,1,1,1,92581.09729638026,0
15631927,574,Spain,Male,28,7,0.0,2,0,0,128674.23433728155,0
15672115,679,France,Male,60,6,0.0,2,1,1,77331.77,0
15618765,607,Germany,Female,42,1,93651.0333282793,1,0,1,102356.06254231022,0
15679148,522,France,Male,41,3,135920.6648625709,2,0,0,121144.86304917425,0
15728474,558,Germany,Male,32,4,108235.91,1,1,1,143783.28,0
15636999,432,France,Male,39,7,0.0,1,0,1,98064.4629155701,1
15754261,650,France,Female,42,2,85653.65753637576,2,1,0,25735.32639810988,0
15629150,725,France,Female,36,1,0.0,2,1,0,12210.081796184088,0
15736274,762,France,Male,32,7,0.0,2,0,0,72473.06370246428,0
15627697,666,France,Male,34,2,0.0,2,0,1,62366.276438473535,0
15721585,637,Germany,Male,29,3,104409.21215317192,2,0,1,34439.01522084592,0
15639946,616,Germany,Male,40,8,147217.85063362913,2,1,0,58765.82717107454,0
15792176,741,Spain,Female,42,0,99046.51530351068,1,1,1,145782.25468854757,0
15699450,723,France,Male,48,7,0.0,2,1,1,150694.58,0
15729954,587,France,Female,30,3,0.0,3,1,0,95927.5363932459,1
15600103,633,Germany,Female,29,8,104944.1,1,1,1,97684.46,0
15786200,563,France,Male,32,5,0.0,2,1,0,67956.80898105534,0
15797010,649,France,Female,32,2,0.0,2,1,0,40768.72000159588,0
15670172,655,France,Female,29,1,99199.9648353602,1,0,1,122607.44368750547,0
15627352,456,Germany,Male,48,5,114771.98918042173,1,1,0,39221.88307500968,1
15622494,660,France,Male,29,1,0.0,2,0,0,48799.895955102285,0
15585835,637,Spain,Female,34,5,101046.6510215409,2,1,0,153225.67982283572,0
15595071,699,France,Male,23,7,156733.7265207313,1,1,1,178377.62154419677,0
15628203,614,France,Female,36,3,99794.71080569096,1,0,0,125400.69905392436,0
15667190,631,France,Female,32,3,87201.36618896313,1,1,1,58915.453648729366,0
15780212,570,France,Male,34,4,145548.73355318513,1,0,0,157350.50241873928,0
15766869,643,Germany,Male,32,1,88611.62593225484,2,1,1,185423.17337958654,0
15775741,608,France,Female,28,9,0.0,2,1,1,125062.02,0
15628170,572,Germany,Female,34,10,94047.04509672904,1,1,0,140735.07834962793,0
15701318,771,Spain,Male,66,9,127059.94344038554,1,0,1,87532.24676532151,0
15710928,665,France,Female,55,8,136354.16,1,1,1,93769.89,0
15682547,664,France,Male,37,1,134992.42675013718,1,0,1,92109.17374701302,0
15631170,674,France,Male,45,3,0.0,2,1,1,103531.10649582444,0
15648702,775,Germany,Male,70,6,119684.88,2,1,1,74532.02,0
15783444,788,France,Female,39,3,135139.33,1,0,1,113086.08,0
15809178,588,Germany,Female,41,8,148012.3998885651,1,1,0,103185.32263769071,1
15806688,708,Spain,Female,55,6,24231.23951657259,2,0,1,91421.8730990224,1
15576824,558,Germany,Female,41,2,115745.41319082987,2,1,1,117536.61336778861,0
15675422,547,France,Female,37,8,99140.96814464447,1,1,1,25300.32392114593,0
15681550,623,France,Female,40,8,83272.68270228499,1,1,1,121773.65068623956,0
15812628,503,Germany,Female,40,8,117463.46762885676,1,1,0,154164.60287213855,0
15597951,499,France,Female,59,6,123841.4490424668,1,1,1,39743.92966459753,0
15807045,803,France,Female,39,5,105877.05102998101,1,1,0,2520.923931647535,0
15581748,767,Germany,Male,46,3,97551.73998338345,2,1,1,75889.24349345511,0
15770420,704,Germany,Male,44,10,74149.79676940193,2,1,1,72362.44170211763,0
15608230,675,France,Male,28,1,0.0,2,1,0,84880.39791939671,0
15730339,646,Spain,Male,31,2,129825.69659047757,1,0,0,6264.393879492387,0
15712584,670,France,Female,33,7,0.0,2,1,1,88187.81,0
15592816,633,Germany,Female,54,1,121463.29987967819,1,1,0,120066.58391749613,1
15641480,571,France,Male,32,5,131354.25,1,1,0,125256.53,0
15708505,674,Germany,Female,37,7,92812.84550341216,2,0,1,169073.10608717235,0
15791131,543,France,Female,30,2,115659.0051199213,1,1,0,182680.17404291403,0
15618225,741,Germany,Male,36,8,116993.43,2,1,0,168816.22,0
15644724,472,France,Male,31,4,58662.92,2,0,1,73322.0,0
15662098,654,Spain,Male,36,3,122118.09268719284,2,0,0,88189.319198227,0
15723894,643,France,Male,45,6,145099.0118077767,1,1,0,108358.17285960175,0
15787699,649,Germany,Male,35,3,176295.81412412375,1,1,1,32302.389292091284,0
15687738,553,France,Female,37,8,0.0,2,1,0,152305.97715086213,0
15576126,646,France,Female,41,2,129053.84648556382,1,1,1,130159.5722955449,0
15658889,697,France,Male,25,4,130280.00239847213,1,1,0,136335.2678188732,0
15667046,702,Spain,Male,38,8,123360.06882697692,1,1,0,108089.45907429651,0
15669957,682,Germany,Male,52,9,136457.32826160613,1,1,1,139652.12459125769,0
15655794,620,France,Male,36,8,0.0,2,1,1,121027.44270115343,0
15599829,589,France,Female,36,10,0.0,2,1,1,28716.838462321615,0
15753332,494,Germany,Female,50,9,130341.31981358115,1,1,0,167279.58959737906,1
15671124,602,France,Male,28,7,114395.98184559823,1,1,1,18520.796738968427,0
15767474,513,France,Female,54,8,0.0,2,1,1,162532.41360103159,0
15720671,704,France,Male,42,8,129735.3,2,1,1,179565.57,0
15626787,666,Spain,Female,37,8,164294.38380577668,1,0,0,50516.9184569737,1
15774491,477,France,Female,29,8,0.0,2,0,0,172735.38346779105,0
15579647,679,France,Male,43,1,41695.217411306694,1,1,1,59611.26012139986,0
15625522,722,Spain,Male,31,6,0.0,2,0,1,188600.8732026766,0
15765806,492,France,Male,29,1,144591.96,1,1,1,196293.76,0
15566708,452,France,Female,47,4,0.0,1,1,0,109785.57490126576,1
15668347,624,France,Male,36,6,0.0,2,0,0,90484.63154042608,0
15575214,709,France,Male,37,7,0.0,1,1,0,159486.76,0
15591123,567,Germany,Male,68,3,112977.3920413024,1,1,1,54496.33378809487,0
15573280,688,Germany,Male,53,7,146399.5146036888,2,1,1,141280.05954662242,0
15589018,719,Germany,Male,28,3,106070.29,2,1,1,183893.31,0
15654495,706,France,Female,50,6,112959.60389659289,1,1,1,78663.92046867969,0
15597265,664,France,Male,38,7,0.0,2,0,1,128191.24383595986,0
15733876,665,France,Male,35,9,0.0,2,1,1,167841.10696978372,0
15677217,705,France,Male,30,1,0.0,1,1,1,181300.32,0
15747265,616,Germany,Female,28,9,115242.70962565177,1,1,1,36354.77992248169,0
15713379,667,France,Male,27,4,0.0,2,1,1,145965.04717650922,0
15730433,569,Germany,Female,41,1,132532.80619997717,1,1,0,132094.5959306034,1
15693347,687,France,Female,33,5,0.0,2,1,1,77297.39526550623,0
15715465,718,Germany,Male,29,7,82098.28069054353,1,1,0,157324.9654050325,0
15680736,607,France,Female,72,8,134558.92016449367,2,1,1,24775.29031861982,0
15610765,559,France,Male,29,1,0.0,2,0,0,155639.76,0
15650034,569,France,Female,33,1,0.0,1,1,1,129918.1846646085,0
15782468,773,Spain,Male,47,3,108758.76842194483,2,1,1,82204.85814299496,1
15685109,729,France,Male,39,5,0.0,2,0,0,27270.96561792516,0
15776233,756,Germany,Female,58,8,129014.71231892458,1,1,0,96678.09974141083,1
15761141,632,France,Female,69,9,0.0,2,1,1,156434.39225933907,0
15781702,733,Germany,Male,38,9,111347.37,2,0,1,194872.97,0
15790235,778,Spain,Male,40,8,104291.41,2,1,1,117507.11,0
15641416,665,Germany,Female,53,9,96186.39239088184,1,1,0,157993.6662059156,1
15775234,646,France,Male,24,8,0.0,2,0,0,92612.88,0
15659475,597,France,Female,33,6,135703.59,2,0,0,74850.84,0
15642202,741,Germany,Female,34,6,113881.79169809876,2,0,1,104656.81527016172,0
15771417,627,France,Male,45,6,161671.22986220068,1,0,0,60899.21453533303,1
15585100,524,Germany,Female,40,8,110411.39838710448,1,1,0,168767.17450983607,1
15700487,798,France,Male,44,9,114196.90701771046,2,1,0,187143.9735087972,1
15726589,545,Germany,Male,35,3,96401.52294574378,1,1,0,34399.258821674506,0
15747503,686,Spain,Male,43,0,150733.8755233089,1,1,0,33603.03573696992,1
15595883,566,Germany,Male,37,3,119864.20981070641,1,1,1,19736.195878885563,0
15663826,512,France,Female,65,3,0.0,1,1,1,106112.57051336739,0
15742820,590,France,Female,43,2,0.0,2,0,1,124608.89198435715,0
15624793,631,Germany,Male,24,4,149769.31343904266,1,1,0,104321.54071081834,0
15597930,592,France,Male,53,8,87076.49506539959,1,0,0,96309.55453440863,1
15665110,482,France,Female,28,7,118306.21487862816,1,0,1,50254.268474345496,0
15770719,697,France,Female,39,6,151553.19,1,1,1,44946.29,0
15731327,650,Germany,Male,26,3,161215.27729778114,2,1,1,107762.21532449532,0
15576044,586,Germany,Male,29,6,124774.9616078011,1,1,0,155094.74283412797,0
15775662,760,France,Male,43,8,121911.59,1,1,0,193312.33,0
15646817,771,France,Male,50,8,131994.93161914623,2,1,0,48865.85185387306,0
15596060,547,Spain,Male,27,8,143457.28335868166,1,1,1,169462.8606137086,0
15723299,774,France,Male,53,4,113709.28,1,1,1,153887.93,1
15636982,700,Germany,Female,38,6,81270.29232806494,1,1,1,102555.91147712608,0
15751175,660,France,Female,48,2,0.0,2,1,1,171367.37398056526,0
15618936,688,France,Female,51,5,0.0,1,1,0,91624.11,1
15787529,578,Spain,Male,40,1,0.0,1,1,0,78040.4923288134,0
15780128,702,France,Male,30,3,147269.5167538664,2,1,0,112145.98455210585,0
15615991,654,France,Male,42,7,99263.09,1,1,1,67607.9,0
15757001,618,France,Female,31,2,80795.204657382,2,1,1,143430.62881726323,0
15595388,594,France,Female,30,10,0.0,2,1,1,124071.71,0
15699550,695,Spain,Female,34,9,0.0,2,1,1,67502.12,0
15581620,586,France,Male,29,2,0.0,2,1,1,42430.83619910841,0
15600934,758,France,Female,52,7,125095.94,1,1,0,171189.83,1
15738672,737,Germany,Female,40,2,162485.8,2,1,0,149381.32,0
15721307,691,Germany,Male,39,2,93587.02187296368,2,1,0,112551.80044673481,0
15619280,683,France,Male,25,4,0.0,2,1,0,152698.24,0
15768244,543,Spain,Female,32,8,0.0,2,1,1,62060.76094759876,0
15806837,673,France,Male,37,3,0.0,1,1,0,154887.09076634896,0
15643496,730,France,Female,34,5,74197.38,2,1,0,96875.52,0
15813916,622,France,Female,31,1,89688.94,1,1,1,152305.47,0
15626385,704,Spain,Female,33,10,80651.47468780636,2,1,1,43941.18451395998,0
15603582,579,Spain,Female,36,3,0.0,2,1,0,116761.6523019692,0
15764351,665,France,Female,61,5,130557.54210387076,1,1,1,50407.2196778517,0
15667938,628,France,Male,32,9,149136.31,2,1,1,16402.11,0
15576360,600,France,Male,40,1,141136.79,1,1,1,67803.83,0
15628813,689,France,Female,39,4,107694.4108774138,1,1,0,64952.4158182105,0
15584190,704,France,Male,36,7,120026.98,2,0,1,100601.73,0
15716449,504,Spain,Male,33,8,138450.28485477684,1,1,0,76068.05977301924,0
15759913,564,Germany,Male,39,6,85976.86955788347,2,1,1,131938.75508173343,0
15701555,569,Spain,Male,60,2,103365.57604569121,2,1,1,21394.653690076426,0
15758482,656,France,Male,34,1,0.0,2,0,0,180029.17219872936,0
15758171,582,France,Male,20,4,0.0,1,1,1,55763.66,0
15680346,683,Spain,Male,40,8,0.0,1,1,0,75848.22,0
15649124,850,France,Male,31,7,127637.58651406033,1,0,0,155997.9695618117,0
15812917,647,Spain,Male,34,5,122371.15782110736,2,1,1,55764.06458854968,0
15768455,679,France,Male,60,8,0.0,2,1,1,51380.9,0
15703059,537,Germany,Female,47,6,113675.84339560845,1,0,1,110638.03660783883,0
15646196,844,Spain,Female,42,2,123925.6093942303,2,0,0,122129.6181104115,0
15585451,558,Germany,Female,32,1,108262.87,1,1,1,6935.31,0
15714057,530,Spain,Male,41,4,0.0,2,1,0,46048.34397280788,0
15748473,801,France,Male,38,5,0.0,2,1,0,66256.27,0
15785782,534,Spain,Male,49,4,0.0,1,1,1,129720.89713073142,1
15693233,655,Germany,Male,37,7,101142.2960303868,2,1,1,101496.74266384501,0
15757521,635,France,Male,35,2,132270.09244085592,1,0,1,164953.32308173718,0
15812513,551,Germany,Male,48,10,131861.69309290903,1,1,0,143638.89602746267,1
15674950,512,Germany,Male,41,4,136442.42731647333,2,1,0,161697.61138221048,0
15678572,563,Spain,Male,35,7,122236.04941647612,2,1,0,80894.52724073775,0
15713608,850,France,Female,41,5,0.0,2,1,1,34827.43,0
15579262,478,France,Male,44,10,0.0,1,0,0,64099.205872497594,0
15610426,767,France,Female,37,4,128443.64673859387,1,0,1,124781.68342406441,0
15776454,603,France,Female,48,5,0.0,1,1,0,100478.6,1
15771483,609,France,Male,40,6,0.0,2,1,1,97416.34,0
15648489,487,France,Male,53,4,199689.49,1,1,1,24207.86,1
15646609,736,France,Male,29,1,126747.30680117963,1,0,0,133411.2756956395,0
15693203,752,France,Female,71,3,0.0,2,1,1,22979.666282028964,0
15813067,466,Germany,Male,50,2,119842.92485110552,1,1,0,40070.2864960705,1
15769829,569,Spain,Male,46,3,0.0,2,0,1,14672.1309941168,0
15662434,611,France,Male,28,2,0.0,2,0,0,166674.55696142526,0
15773503,585,Spain,Male,33,5,0.0,2,1,0,54230.93813039626,0
15705890,674,France,Male,45,7,142072.02,1,1,0,37013.29,0
15711398,525,France,Female,24,6,0.0,2,1,0,92082.42203988958,0
15752375,650,Germany,Male,32,8,145531.77924108985,1,0,0,133918.34991280767,0
15659175,755,France,Female,43,9,0.0,2,1,0,18066.69,0
15597033,702,Germany,Male,37,9,150899.61704986752,1,1,1,138457.8220185779,0
15590228,715,France,Male,21,6,76467.16,1,1,1,173511.72,0
15631848,689,France,Female,28,9,138751.2729370311,1,1,1,132797.18866409102,0
15654211,559,Spain,Female,27,1,0.0,1,0,1,1050.33,0
15707968,576,Spain,Male,30,9,66466.59452419392,2,1,0,64572.27214394974,0
15594084,524,France,Male,22,9,0.0,2,1,0,74405.34,0
15651093,675,France,Female,57,3,0.0,2,1,1,72503.16216081285,0
15798824,619,Spain,Male,38,0,14061.536598038336,2,1,0,96103.95402738726,0
15671591,432,Spain,Male,55,3,71405.84592313434,3,1,0,193376.78459031813,1
15707189,663,Germany,Female,36,1,114431.47774911029,1,1,1,97635.72920571562,0
15733581,831,Germany,Male,32,9,80262.66,1,1,0,194867.78,0
15641640,545,Spain,Female,33,7,173331.52,1,1,0,150452.88,0
15585284,604,Spain,Female,35,7,147285.52,1,1,1,57807.05,0
15617866,657,Spain,Male,67,5,119785.47,2,1,1,107534.32,0
15667751,487,Spain,Female,36,1,140137.15,1,1,0,194073.33,0
15669411,764,Germany,Female,54,6,111420.80707908617,1,1,0,142659.9581878509,1
15789425,680,Germany,Female,38,8,103160.31738433451,2,1,0,142267.8348494427,1
15570943,690,Germany,Female,33,2,119151.11995081171,1,1,1,22494.442505189043,0
15685829,551,France,Male,37,3,0.0,2,1,1,50578.4,0
15721917,559,France,Female,38,8,95139.41,1,1,1,86575.46,0
15776047,645,France,Female,29,3,0.0,2,0,1,151801.30261760714,0
15716024,665,Spain,Male,43,5,0.0,2,1,0,109245.95168250719,0
15675328,449,France,Female,37,6,0.0,2,1,0,82176.48,0
15604314,714,France,Female,27,2,102902.05781625299,1,1,0,112492.82049025252,0
15658339,814,Germany,Male,39,3,114697.67130446558,2,1,1,178472.29305542147,0
15630402,602,France,Female,31,9,35800.81569232546,1,0,1,25534.710938189135,0
15689616,594,Spain,Male,35,5,164019.89994535397,1,0,0,38803.240634105314,0
15774224,641,Germany,Female,27,3,119536.5208009544,2,1,0,164250.25148150825,0
15701291,586,France,Male,42,3,0.0,2,1,0,103047.08975518441,0
15719606,638,France,Male,46,10,0.0,2,0,0,52095.65517816216,0
15644119,531,France,Male,31,3,0.0,1,1,1,42589.33,0
15646859,684,Germany,Male,49,7,99880.48399053095,1,1,1,109554.95835055425,0
15606836,783,France,Female,37,2,112461.14892587549,1,0,1,120432.6763962825,0
15664150,499,France,Female,38,8,130165.89432315249,2,1,0,63825.02915073796,0
15624510,696,France,Male,52,6,139781.06,1,1,0,27445.4,1
15810944,586,France,Female,35,7,0.0,2,1,0,70760.69,0
15668575,630,Spain,Female,27,7,143739.63267421932,2,1,1,56866.67115248221,1
15603246,498,France,Male,73,2,170241.7,2,1,1,165407.96,0
15804002,670,France,Female,33,2,137563.37068125198,1,1,1,122301.67939854888,0
15728773,568,France,Female,47,7,0.0,2,1,1,45978.39,0
15598044,715,France,Female,35,3,0.0,1,1,1,152012.36,0
15694829,686,Germany,Male,36,8,167029.2593992114,1,0,1,111586.24004818626,0
15600575,796,Spain,Male,38,8,0.0,2,1,0,95465.23531794315,0
15727311,525,France,Female,22,1,106476.56349666114,2,1,1,38471.974440440354,0
15570769,494,France,Male,69,9,93320.8,1,1,1,24489.44,0
15606274,593,Germany,Male,38,6,86157.56794481984,2,1,1,15445.864239339802,0
15746139,583,France,Male,33,1,124431.0401587964,1,0,0,55827.65587852876,0
15704987,676,France,Female,50,8,50588.881417227974,1,1,0,54733.83593384509,0
15628972,673,Germany,Male,31,1,92438.6589959895,2,1,1,93573.04035632728,1
15697686,748,France,Female,39,7,0.0,2,1,1,89798.49201861281,0
15733883,637,France,Male,26,7,0.0,2,0,0,103284.78734041617,0
15617482,489,Germany,Female,52,1,131441.51,1,1,0,37240.11,1
15704583,658,France,Male,54,2,0.0,1,1,0,156706.08961954195,1
15621083,747,France,Male,53,5,129549.03624544539,2,1,1,80005.08582048534,1
15649487,554,Germany,Female,41,2,133667.97539303586,1,1,0,137935.75802226382,1
15736760,556,Spain,Female,44,8,54968.16249096113,1,0,1,119990.58313201438,0
15714658,694,France,Female,33,5,0.0,2,1,1,92067.94269029424,0
15599081,536,Germany,Female,41,8,125352.92586781568,1,1,1,114660.39515914491,0
15705113,678,Spain,Male,38,6,97703.21509346382,1,0,0,87678.28234283446,0
15631159,705,Germany,Male,41,4,72252.64,2,1,1,142514.66,0
15792818,503,Germany,Male,30,6,151324.9459597503,1,1,0,99538.01881426807,0
15633531,717,France,Female,76,9,138489.66,1,1,1,68400.14,0
15744529,575,France,Male,61,8,0.0,2,1,1,97836.11237746681,0
15669656,632,France,Male,32,6,111589.33,1,1,1,170382.99,0
15581198,717,Germany,Female,42,0,123914.92554149356,1,1,0,53180.98877118046,1
15729054,744,Germany,Male,32,4,96106.83,1,1,1,79812.77,0
15573452,658,France,Male,42,8,104610.80783443396,1,1,0,38564.451513989115,0
15776733,639,France,Female,40,8,122855.69238460212,2,1,0,142593.21995249507,0
15724858,687,France,Female,56,7,36940.971531353556,1,1,0,184443.5597980324,1
15713144,578,Spain,Male,45,9,0.0,1,1,0,71562.54546746664,0
15690188,608,France,Male,34,7,0.0,1,1,1,28853.897248114918,1
15689425,687,Spain,Male,35,8,100988.39,2,1,0,22247.27,0
15671766,618,France,Male,43,9,114480.86578164923,1,1,1,56862.50528580511,0
15782806,718,Spain,Male,28,6,0.0,2,1,0,146875.86,0
15764419,729,France,Male,28,5,0.0,2,1,1,118718.5954575797,0
15591915,514,France,Female,40,3,0.0,1,0,1,83572.88659268094,0
15772798,724,Spain,Female,25,5,0.0,2,1,1,73158.1937043904,0
15792008,568,Spain,Female,26,9,0.0,2,0,1,142306.06663642725,0
15715541,846,France,Female,38,8,125881.27258827783,1,1,1,187622.99951243086,0
15639277,683,France,Female,37,8,0.0,1,0,0,96263.85966778979,0
15798850,571,France,Male,31,7,0.0,2,1,0,28379.30958287517,0
15776348,800,Germany,Male,25,5,125320.69777726149,1,1,0,156265.31494436655,1
15727696,592,France,Male,41,1,129742.9671719652,2,1,1,62751.20196422798,0
15793813,749,France,Male,39,6,120830.95036115484,1,0,1,34626.26016388279,0
15694395,622,France,Female,29,3,116519.47125724505,2,0,0,166247.29344910974,0
15764195,552,Spain,Male,38,7,119703.60846689726,1,1,1,126088.05570048623,0
15744919,732,Spain,Female,37,2,133175.39650494466,1,1,1,103091.69909285661,0
15671655,779,Germany,Male,32,7,109988.85457861339,2,1,1,86823.63103428266,0
15654901,733,France,Male,50,9,128082.26972219863,1,1,0,132118.85391283696,0
15649136,650,France,Female,43,6,0.0,2,1,1,16301.91,0
15775562,526,France,Female,32,5,0.0,2,1,0,93435.24270599832,0
15807481,640,France,Female,44,1,0.0,1,1,1,138320.43057692103,0
15642885,792,France,Male,30,8,0.0,2,1,0,199644.2,0
15789109,658,France,Female,41,10,0.0,1,1,1,157675.51435303898,1
15814004,589,France,Male,31,2,0.0,2,0,1,64099.830138688696,0
15673619,530,France,Male,25,9,162560.32,1,1,0,64129.03,0
15595135,806,Germany,Female,28,7,126291.55698611509,1,1,1,179515.24002865294,0
15583681,616,Spain,Male,31,7,76665.71,2,1,1,163809.08,0
15605000,553,France,Male,38,8,147404.546699133,3,1,1,173639.2146630387,0
15718071,660,France,Female,49,2,0.0,2,0,1,131664.91881068144,0
15679760,738,France,Male,45,2,113724.79412772477,2,0,0,78083.2915648257,0
15654574,503,Germany,Male,37,5,132129.01125267675,2,1,0,165234.6706513419,0
15577178,511,France,Male,45,5,68375.27,1,1,0,193160.25,1
15595324,605,Germany,Female,40,6,133317.10746480996,3,1,0,61251.0824926331,0
15756932,696,Spain,Female,36,7,0.0,2,1,1,82298.59,0
15726358,660,France,Male,34,7,0.0,2,0,0,183834.1445633951,0
15595228,820,France,Male,46,6,0.0,1,1,1,165269.86170781974,1
15782530,680,Spain,Male,31,1,90107.09014988621,1,1,0,108391.39120668179,0
15592877,655,Spain,Male,40,8,127975.71728764087,1,1,0,47348.34849841388,0
15651983,577,France,Female,57,9,135044.16334237056,1,1,1,126623.07734528216,0
15746737,554,France,Male,60,8,102458.18182257099,1,1,1,99887.81711860166,0
15774179,490,France,Male,38,5,0.0,2,1,1,113832.74105713975,0
15667265,729,France,Male,39,4,121404.64,1,1,1,159618.17,0
15655123,533,Germany,Male,43,9,135220.3635912409,3,1,0,174052.4822670126,1
15595917,536,France,Female,36,1,106581.50162035153,1,0,1,56525.56681621267,0
15668385,642,France,Male,40,1,154863.15,1,1,1,138052.51,0
15709476,850,Spain,Female,41,3,99945.93,2,1,0,71179.31,0
15711218,625,Germany,Male,40,2,125807.15884765964,2,1,0,133378.61089922173,0
15798659,551,Spain,Female,43,3,0.0,2,1,0,67259.84678946632,0
15663939,533,Germany,Male,35,8,126249.22130957348,1,1,1,141043.7504421913,0
15694946,663,France,Male,35,9,0.0,2,1,1,195580.28,0
15631912,830,France,Male,31,8,126402.24197345736,1,1,0,73938.96342834304,0
15768816,564,Germany,Male,39,1,140849.64760295683,2,1,0,100977.73139247864,0
15682268,689,Germany,Female,33,1,109977.1146291458,1,1,0,80931.9320719794,1
15684801,685,France,Male,44,1,97529.17680469036,3,1,0,105135.17797725859,0
15636428,711,France,Female,45,1,0.0,1,1,0,180011.9321410352,1
15809823,509,Germany,Male,24,2,118862.64627424676,1,1,1,142905.36102149566,0
15699284,586,France,Male,48,7,114967.47265647915,1,1,0,91194.30545097636,0
15786993,806,France,Female,51,6,0.0,2,0,1,170554.2369118965,0
15709441,707,France,Female,60,6,0.0,1,1,1,56622.740433784165,0
15710257,625,France,Female,39,3,130786.92,1,0,1,121316.07,0
15582492,535,France,Female,29,2,112367.34,1,1,0,185630.76,0
15575694,715,Spain,Female,41,6,96861.13005837884,2,1,0,85124.64836974586,0
15756820,647,France,Female,26,8,118600.88475081704,1,1,1,36695.60849585229,0
15766289,775,France,Male,45,4,129163.86709498412,2,1,0,162809.65558524008,0
15593014,525,France,Male,34,1,113937.31614784486,1,0,1,171296.044408451,0
15584545,525,France,Female,41,6,0.0,2,0,1,181539.00025130084,0
15675949,695,Spain,Female,45,4,0.0,2,1,1,107954.54560663826,0
15672091,753,France,Female,37,2,136912.20190771582,2,1,0,44290.63338136248,0
15801658,593,France,Male,57,6,120992.26490539186,1,0,1,172348.4819251968,0
15706185,597,Germany,Male,45,4,140754.00227350788,2,1,1,130977.69429270472,0
15789863,683,France,Male,39,4,0.0,2,1,0,171716.81,0
15720943,747,France,Female,45,1,114959.12,1,1,0,189362.39,1
15697997,657,France,Male,35,6,160920.71609387503,1,0,1,150907.20183911928,0
15665416,779,France,Male,62,10,119096.55,1,0,1,116977.89,0
15660200,551,France,Male,31,1,0.0,2,1,1,185105.44,0
15619653,666,France,Male,47,2,0.0,1,1,0,35046.97,1
15773447,559,France,Male,30,8,0.0,1,1,0,126807.37961195242,0
15739160,849,France,Female,45,9,129822.40623175599,1,1,0,144688.13382688962,0
15689237,471,France,Female,27,4,0.0,2,1,0,122642.09,0
15679297,628,Spain,Male,43,3,184926.61,1,1,0,122937.57,0
15591433,674,Germany,Male,43,8,85957.88,2,1,0,8757.39,0
15642725,779,France,Male,31,10,115717.5678571347,1,1,1,47051.11651292183,0
15701962,613,Spain,Female,30,4,150889.02948315736,2,1,0,69554.46226510007,0
15811613,588,France,Female,27,8,0.0,1,1,0,20066.38,0
15741049,577,France,Male,29,7,0.0,2,1,1,55473.15,0
15724423,584,France,Female,34,6,116858.54206153525,2,0,0,74761.45573381335,0
15574305,680,France,Male,36,3,116275.12,1,1,1,63795.8,0
15678168,618,Spain,Female,27,7,0.0,2,1,1,141496.2995326976,0
15697020,618,France,Male,39,2,91068.56,1,1,0,26578.69,0
15610801,626,France,Male,43,3,140863.11312797474,2,0,1,31753.322584004265,0
15745232,750,France,Female,38,7,0.0,2,1,1,78818.15535128315,0
15722758,574,France,Male,40,6,0.0,2,0,0,101412.06545378605,0
